request_type,name,response_time,response_length
GET,/hotels,1199.7446919995127,43
GET,/hotels,6304.179675000341,560
GET,/hotels,4989.797026000815,902
GET,/hotels,4754.7575070002495,43
GET,/hotels,685.9201209990715,43
GET,/hotels,1154.6898420001526,43
GET,/hotels,5800.32276699967,902
GET,/hotels,1048.6643919994094,43
GET,/hotels,1842.29366100044,43
GET,/recommendations,366.4468990009482,204
GET,/hotels,5744.49272899983,902
GET,/hotels,4100.784588999886,902
POST,/reservation,1177.2544930008735,41
GET,/hotels,1735.5397249993985,43
GET,/recommendations,501.57183800001803,204
GET,/hotels,4721.871818999716,902
POST,/user,593.7416500000836,64
GET,/hotels,5255.528608000532,902
GET,/recommendations,288.1192019995069,214
POST,/reservation,979.6846239987644,41
GET,/recommendations,171.01204299979145,902
GET,/hotels,1257.402805998936,43
GET,/hotels,876.159788998848,43
GET,/hotels,1707.5518509991525,178
GET,/recommendations,277.5024289985595,902
GET,/recommendations,223.18335599993588,902
GET,/hotels,5237.615190000724,560
GET,/hotels,1248.5776680005074,43
GET,/hotels,6713.467220999519,902
GET,/recommendations,184.33588399966538,204
GET,/hotels,620.6996419987263,178
GET,/hotels,3052.5274030005676,902
GET,/recommendations,168.58567700001004,902
GET,/hotels,977.1593509995,43
GET,/hotels,7720.392258999709,902
GET,/recommendations,241.3888319988473,215
GET,/recommendations,222.98161300022912,902
GET,/hotels,6236.34055399998,902
GET,/hotels,6735.882520000814,902
GET,/hotels,628.100870999333,178
GET,/recommendations,148.32321900030365,212
GET,/recommendations,216.2453499986441,204
GET,/hotels,7234.002986999258,902
GET,/hotels,7204.33006300118,902
GET,/hotels,913.0879709991859,43
GET,/recommendations,192.63842500004102,215
GET,/hotels,1452.2446770006354,43
GET,/hotels,2446.1059229997772,43
GET,/recommendations,95.15271200143616,204
GET,/hotels,975.4618340011803,43
GET,/hotels,6027.618958998573,902
GET,/recommendations,395.26845199907257,212
GET,/hotels,546.9597939991218,178
GET,/hotels,1026.1354759986716,43
GET,/hotels,6861.050088999036,902
GET,/recommendations,270.4747550014872,204
GET,/hotels,7366.700943999604,43
GET,/hotels,7453.073211001538,560
GET,/hotels,766.4342640000541,43
GET,/hotels,6052.19508799928,560
GET,/recommendations,216.4989009997953,902
GET,/hotels,851.5769019995787,43
GET,/recommendations,169.95505199884064,214
GET,/hotels,828.9087170014682,43
GET,/recommendations,138.1002090001857,215
GET,/hotels,5582.70281699879,902
GET,/recommendations,112.60819499875652,204
GET,/hotels,1022.2021869994933,43
GET,/recommendations,255.7905909998226,204
GET,/recommendations,209.0792529997998,902
POST,/reservation,484.495099999549,41
GET,/hotels,775.8269850000943,43
GET,/hotels,701.6158759997779,43
GET,/hotels,637.3722320004163,43
GET,/hotels,492.6425899993774,43
GET,/hotels,6115.035826000167,902
GET,/hotels,9888.234695999927,902
GET,/hotels,8144.061631001023,902
GET,/hotels,6711.3468870011275,902
GET,/hotels,4908.544222000273,902
GET,/recommendations,202.09708400034287,204
GET,/hotels,6886.794228999861,902
GET,/hotels,5435.981382999671,902
GET,/hotels,9339.174728000216,902
GET,/hotels,8234.909655000592,902
GET,/recommendations,1277.6957009991747,212
GET,/recommendations,945.8189079996373,212
GET,/recommendations,1452.8715920005197,204
GET,/hotels,6535.4631950012845,902
GET,/hotels,5825.501302000703,902
GET,/hotels,10480.744612001217,902
GET,/hotels,2110.2252500004397,43
GET,/hotels,8817.585634000352,902
GET,/hotels,10008.873310998752,902
GET,/hotels,1210.0407279995125,43
GET,/recommendations,1631.8205810002837,204
GET,/hotels,5547.3863879997225,902
GET,/hotels,5821.381722000297,902
GET,/hotels,5128.8613799988525,902
GET,/hotels,5384.992802000852,902
GET,/hotels,11935.83313199997,902
GET,/hotels,6264.585042999897,902
GET,/recommendations,626.5677219998906,902
GET,/recommendations,560.6736000008823,204
GET,/hotels,6805.2594880009565,560
GET,/hotels,6309.711460999097,902
GET,/hotels,8184.683771998607,902
GET,/hotels,6131.888502999573,902
GET,/hotels,7076.008840998838,902
GET,/hotels,2293.224115999692,43
GET,/hotels,2614.209639999899,43
GET,/recommendations,497.29125300109445,204
GET,/hotels,6364.252700999714,902
GET,/hotels,5305.192227000589,43
GET,/recommendations,276.3382220000494,204
GET,/recommendations,348.83331000128237,902
GET,/recommendations,146.7768000002252,204
GET,/hotels,1874.216707999949,43
GET,/hotels,1458.2896470001288,43
GET,/hotels,1319.9747469989234,43
GET,/hotels,825.7235850014695,43
GET,/hotels,1635.6170950002706,43
GET,/hotels,1128.6973200003558,43
GET,/recommendations,157.94663300039247,204
GET,/hotels,4512.601463000465,902
GET,/hotels,2547.4473590002162,43
GET,/hotels,763.9295879998826,43
GET,/recommendations,120.1049259998399,214
GET,/recommendations,249.0251229992282,204
GET,/hotels,715.9030010006973,43
GET,/hotels,4694.575599000018,902
GET,/recommendations,167.21332900124253,204
GET,/hotels,4953.613491999931,560
GET,/hotels,5167.100266000489,902
GET,/hotels,4662.755682000352,902
POST,/user,122.32815900097194,64
GET,/recommendations,1087.3957590010832,902
GET,/recommendations,808.9893129999837,215
GET,/hotels,4931.201549999969,902
GET,/recommendations,351.1640560009255,204
GET,/hotels,4934.786628000438,560
GET,/recommendations,324.15786599995045,204
GET,/hotels,5281.669890999183,560
GET,/recommendations,334.04639800028235,214
GET,/recommendations,262.74800099963613,902
GET,/recommendations,133.12127500103088,204
GET,/recommendations,166.72330400069768,204
GET,/recommendations,186.10298900057387,204
GET,/hotels,589.4622699997853,43
GET,/hotels,5708.809691999704,902
GET,/hotels,526.8802999999025,43
GET,/hotels,651.1604579991399,43
GET,/hotels,1226.0181229994487,43
GET,/hotels,1054.6734219988139,43
GET,/hotels,1074.8651129997597,43
GET,/hotels,1203.599751001093,43
GET,/recommendations,111.106997999741,216
GET,/hotels,658.8773540006514,43
GET,/recommendations,171.2869650000357,215
GET,/hotels,4951.841460000651,902
GET,/hotels,5031.207342999551,560
GET,/recommendations,108.17715899975155,212
GET,/recommendations,191.5742279998085,902
GET,/hotels,740.5411780000577,43
GET,/hotels,4500.844767999297,902
GET,/hotels,2821.471422999821,902
GET,/hotels,7985.189995000837,902
GET,/hotels,5923.649254000338,902
GET,/hotels,476.52973500044027,43
GET,/hotels,1030.3326659995946,43
GET,/hotels,713.1928990002052,43
GET,/hotels,2911.2000619988976,902
GET,/recommendations,358.3501859993703,212
GET,/hotels,2686.710210999081,902
GET,/hotels,1014.4542630005162,43
GET,/hotels,3763.498095999239,902
GET,/hotels,475.3239820001909,43
GET,/hotels,5583.0276279994,902
GET,/hotels,3169.5532079993427,902
GET,/recommendations,332.67563600020367,204
GET,/recommendations,362.1506790004787,902
GET,/recommendations,176.29122600010305,204
GET,/recommendations,380.64632399982656,212
GET,/recommendations,454.418765999435,215
GET,/recommendations,227.69241699825216,214
GET,/hotels,928.8856350012793,43
GET,/hotels,8239.728276999813,902
GET,/recommendations,251.79203900006542,902
GET,/recommendations,195.6571829996392,211
GET,/recommendations,226.1143189989525,204
GET,/hotels,4794.547687000886,560
POST,/user,80.64399700015201,64
GET,/recommendations,343.8176799991197,212
GET,/recommendations,771.7692849982996,902
GET,/recommendations,424.0325400005531,902
GET,/recommendations,839.9555720006902,211
GET,/hotels,4209.564369999498,902
GET,/hotels,7054.698358999303,902
GET,/hotels,9226.736333999725,902
GET,/hotels,6058.774041001016,902
GET,/recommendations,388.5434300009365,204
GET,/hotels,4282.774090999737,902
GET,/hotels,4495.252345999688,902
GET,/hotels,1069.8201909999625,43
GET,/hotels,3810.5147409987694,902
GET,/recommendations,306.3374829998793,212
GET,/hotels,2878.8725869999325,902
GET,/hotels,1158.0700800004706,43
GET,/recommendations,244.64550600168877,204
GET,/recommendations,198.60121099918615,211
GET,/hotels,1220.7366290003847,43
GET,/hotels,1111.5523780008516,43
GET,/hotels,1007.1653779996268,43
GET,/hotels,1554.4252229992708,43
GET,/hotels,2951.3616200001707,902
GET,/recommendations,320.8679680010391,204
GET,/recommendations,222.798986998896,902
GET,/hotels,3731.546827000784,902
GET,/hotels,1524.692122999113,43
GET,/hotels,3105.697823999435,902
GET,/hotels,886.0228169996844,43
GET,/recommendations,231.06958899916208,212
GET,/recommendations,230.0634519997402,215
GET,/hotels,1156.4327420001064,43
GET,/recommendations,266.6947079997044,215
GET,/recommendations,256.9147680005699,216
GET,/hotels,1208.7234789996728,43
GET,/recommendations,177.42313300004753,204
GET,/hotels,1106.6104280016589,43
GET,/recommendations,238.8232710000011,902
GET,/hotels,1451.5056780001032,43
GET,/hotels,943.7776900012977,43
GET,/hotels,999.6098680003342,43
GET,/recommendations,76.92895299987867,212
GET,/hotels,3579.0374349999183,902
GET,/hotels,5996.235336999234,902
GET,/hotels,3275.2275679995364,902
GET,/hotels,4221.884725999189,902
GET,/hotels,5241.293359998963,902
GET,/hotels,6438.285750999057,902
GET,/hotels,3809.299203001501,902
GET,/hotels,3958.7412729997595,902
GET,/hotels,3192.701940000916,902
GET,/hotels,4074.1545649998443,902
GET,/hotels,3039.231872999153,902
GET,/recommendations,271.7696680010704,204
GET,/recommendations,129.08107899966126,902
GET,/recommendations,240.0609260002966,215
GET,/recommendations,225.32937100004347,204
GET,/hotels,3797.0741990011447,902
GET,/recommendations,539.1904869993596,902
GET,/hotels,4622.063341999819,902
GET,/recommendations,598.739814999135,902
GET,/recommendations,245.51272700045956,204
GET,/recommendations,241.50661200110335,902
GET,/recommendations,339.24316900083795,214
GET,/recommendations,300.76272599944787,204
GET,/recommendations,297.72061799849325,216
GET,/hotels,1695.5290110017813,43
GET,/hotels,4555.986542000028,902
GET,/hotels,6186.853299999711,902
GET,/hotels,2209.337903999767,43
GET,/recommendations,309.7064070007036,212
GET,/recommendations,398.03879899955064,204
GET,/recommendations,272.97392599939485,214
GET,/hotels,1472.643388000506,43
GET,/hotels,1461.3190839991148,43
GET,/recommendations,286.6650989999471,214
GET,/hotels,1161.434432000533,43
GET,/hotels,1290.7241670000076,43
GET,/hotels,1339.577744998678,43
GET,/recommendations,270.45272099894646,902
GET,/hotels,5086.583532000077,902
GET,/hotels,5344.175689999247,902
GET,/hotels,1164.0440030005266,43
GET,/hotels,5021.137533998626,902
GET,/recommendations,645.3407760000118,902
GET,/hotels,1483.1241890005913,43
GET,/recommendations,566.245895000975,204
GET,/hotels,3340.685281000333,902
GET,/hotels,4583.689758001128,902
GET,/hotels,4818.59900299969,902
GET,/hotels,2132.8701880011067,43
GET,/hotels,1593.873973000882,43
GET,/recommendations,388.658726000358,902
GET,/hotels,1836.4743380006985,43
GET,/recommendations,470.27503899880685,217
GET,/recommendations,389.8624909998034,902
GET,/recommendations,598.9354299999832,214
GET,/recommendations,508.8854880013969,212
GET,/recommendations,381.5037289987231,204
GET,/recommendations,98.37931900074182,215
GET,/hotels,4753.505607000989,902
GET,/hotels,5030.654170999696,902
GET,/hotels,1310.1781850000407,43
GET,/hotels,5052.647733000413,43
GET,/recommendations,199.11508900077024,204
GET,/hotels,2360.821196998586,43
GET,/hotels,2193.6288969991438,43
GET,/hotels,4451.660635000735,902
GET,/hotels,5718.836406000264,902
GET,/recommendations,370.69297400012147,902
GET,/hotels,1092.9567069997574,43
GET,/hotels,4943.569990999094,902
GET,/hotels,4846.779845998753,902
GET,/recommendations,319.3943839996791,204
GET,/hotels,6561.714900000879,902
GET,/hotels,603.6179069997161,43
GET,/hotels,4364.076479998403,902
GET,/hotels,605.1052739985607,43
GET,/hotels,617.9033609987528,43
GET,/hotels,563.5061600005429,43
GET,/hotels,547.8639590000967,43
GET,/recommendations,201.5949750002619,902
GET,/recommendations,111.175224001272,214
GET,/hotels,473.57439400002477,43
GET,/recommendations,207.57917599985376,902
GET,/hotels,5666.693376999319,902
GET,/recommendations,178.74280500109307,902
GET,/hotels,3463.656803000049,902
GET,/hotels,3494.3014989985386,560
GET,/recommendations,297.47813699941617,212
GET,/hotels,4342.772508000053,178
GET,/hotels,7921.47216200101,43
GET,/recommendations,225.84599999936472,902
GET,/hotels,2930.7400769994274,178
GET,/hotels,304.0809310004988,178
GET,/recommendations,248.9404160005506,204
GET,/recommendations,268.98123099999793,214
GET,/hotels,3673.698181999498,178
GET,/recommendations,285.55193600004714,204
GET,/hotels,4269.417126000917,902
GET,/recommendations,345.6106199992064,216
GET,/hotels,7225.044148000961,178
GET,/hotels,2956.489758000316,43
GET,/recommendations,463.1515439996292,902
GET,/recommendations,424.853124000947,215
GET,/hotels,2577.752220000548,178
GET,/hotels,8675.762160000886,902
GET,/hotels,3304.946206999375,560
GET,/hotels,874.5481759997347,178
GET,/recommendations,343.8382869990164,902
GET,/hotels,1127.0556500003295,43
GET,/hotels,987.0768710006814,43
GET,/recommendations,698.787375999018,902
GET,/hotels,2092.5068390006345,43
GET,/hotels,1169.4967270013876,178
GET,/recommendations,878.7246439987939,902
GET,/hotels,5066.109136001614,902
GET,/recommendations,525.13936700052,204
GET,/hotels,2599.231033000251,43
GET,/hotels,1322.9908770008478,43
GET,/recommendations,232.87134299971513,204
GET,/hotels,6117.715271000634,902
GET,/hotels,5615.561239999806,902
GET,/hotels,6638.040779000221,560
GET,/hotels,702.042930000971,178
GET,/hotels,1007.9870320005284,178
GET,/recommendations,551.0759700009658,204
GET,/hotels,1485.9267869996984,43
GET,/hotels,5313.192928000717,902
GET,/recommendations,325.88060699890775,204
POST,/reservation,1363.4797639988392,41
GET,/recommendations,291.6269260003901,204
GET,/hotels,5658.366247998856,560
GET,/hotels,6162.367775999883,43
GET,/recommendations,326.2501360004535,212
GET,/recommendations,280.5390979992808,204
GET,/recommendations,208.95500299957348,204
GET,/hotels,1468.50265500143,178
GET,/recommendations,199.06630299919925,902
GET,/recommendations,352.295906001018,212
GET,/hotels,850.9266010005376,43
GET,/recommendations,333.40174600016326,204
GET,/recommendations,504.49411399858946,212
GET,/recommendations,479.95576599896594,902
GET,/hotels,2213.5680700012017,43
GET,/recommendations,276.66815699922154,217
GET,/hotels,7583.517908000431,902
GET,/hotels,6032.362963000196,902
GET,/hotels,1195.988290999594,43
GET,/hotels,5593.084836000344,902
GET,/hotels,5490.930546000527,902
GET,/hotels,5008.975806998933,902
GET,/hotels,1603.2294220003678,43
GET,/hotels,1874.9990619999153,43
GET,/recommendations,529.9202540008991,204
GET,/recommendations,531.2422269998933,215
GET,/hotels,7873.67822700071,902
GET,/recommendations,244.21146100030455,212
GET,/hotels,4049.622004999037,902
GET,/hotels,11012.1251749988,902
GET,/recommendations,283.76905799996166,215
GET,/recommendations,240.84056800165854,204
GET,/recommendations,230.79815399978543,204
GET,/recommendations,303.64194300091185,214
GET,/hotels,5909.04685500027,902
GET,/hotels,1685.1920219996828,43
GET,/hotels,2071.650197998679,43
GET,/hotels,8532.828102999702,902
GET,/hotels,4821.294904000752,902
GET,/hotels,9269.348281999555,902
GET,/recommendations,335.2711850002379,902
GET,/recommendations,470.5156279997027,212
GET,/recommendations,362.5941749996855,204
GET,/hotels,1545.097551001163,43
GET,/recommendations,272.78678600123385,204
GET,/recommendations,166.2751540006866,902
GET,/hotels,4472.508482998819,902
GET,/hotels,9796.856574999765,902
GET,/hotels,1301.7242509995413,43
GET,/hotels,4471.601290999388,902
GET,/hotels,1063.4844500000327,43
GET,/hotels,9066.97664300009,560
GET,/hotels,1388.8475929998094,43
GET,/hotels,1075.3670759986562,43
GET,/hotels,909.2135400005645,43
GET,/hotels,12146.611559999656,902
GET,/recommendations,340.88029000122333,211
GET,/hotels,2716.4552219983307,43
GET,/recommendations,293.0657179986156,204
GET,/recommendations,168.15549000057217,204
GET,/hotels,2813.57660499998,902
GET,/hotels,1276.441509000506,43
GET,/hotels,1006.5170870002476,43
GET,/recommendations,296.57001399937144,204
GET,/hotels,4212.295814000754,902
GET,/recommendations,244.7818129985535,212
GET,/hotels,3620.1631060012005,902
GET,/hotels,4165.1321399986045,902
GET,/hotels,4411.667706999651,902
GET,/hotels,1280.929720000131,43
GET,/recommendations,315.01392899917846,215
GET,/hotels,1386.2817720000749,43
GET,/recommendations,296.7214580003201,902
GET,/recommendations,312.39165000079083,204
GET,/recommendations,303.67501900036586,204
GET,/hotels,2136.3449700002093,902
GET,/hotels,802.3184640005638,43
GET,/hotels,1117.8470240010938,43
GET,/hotels,713.4642600012739,43
GET,/hotels,886.3243830001011,43
GET,/hotels,1075.9594480005035,43
GET,/hotels,3400.500371000817,560
GET,/hotels,2641.309487999024,902
GET,/hotels,4394.5412390003185,902
GET,/hotels,2989.770629001214,902
GET,/recommendations,293.8451360005274,902
GET,/recommendations,238.17023300034634,204
GET,/recommendations,175.3282930003479,216
GET,/recommendations,212.59526499852655,212
GET,/hotels,1061.4765490008722,43
GET,/hotels,1159.1194299999188,43
GET,/hotels,10795.311128998947,902
GET,/hotels,2542.6299209993886,560
GET,/hotels,2907.921002000876,902
POST,/reservation,1480.775135998556,41
GET,/hotels,1559.6831500006374,43
GET,/recommendations,495.1321360003931,902
GET,/recommendations,569.3396520000533,215
GET,/recommendations,570.4957150010159,902
GET,/hotels,2298.0621660008183,902
GET,/recommendations,358.5028710003826,204
GET,/hotels,2029.5593089995236,902
GET,/hotels,2978.263118000541,560
GET,/hotels,1293.7584100000095,43
GET,/recommendations,345.4359110000951,215
GET,/hotels,3407.298800000717,902
GET,/recommendations,310.4331150007056,215
GET,/recommendations,259.891293999317,902
GET,/recommendations,248.81828800062067,902
GET,/hotels,1554.8434020001878,43
GET,/hotels,1861.6367600006924,43
GET,/hotels,1428.8450599997304,43
GET,/hotels,11871.155884999098,902
GET,/hotels,9469.137509000575,902
GET,/hotels,10996.926263000205,902
GET,/recommendations,318.449350001174,902
GET,/hotels,1370.2113689996622,43
GET,/hotels,1273.0289399987669,43
GET,/recommendations,353.0068950003624,214
GET,/recommendations,388.58048300062364,902
GET,/hotels,2934.210618999714,902
GET,/hotels,11446.225840998522,560
GET,/recommendations,352.9877780001698,212
GET,/hotels,2286.2078890011617,43
GET,/hotels,2275.3860569991957,43
GET,/hotels,10997.956208999312,560
GET,/hotels,13603.676103000907,902
GET,/recommendations,570.554173000346,212
GET,/recommendations,396.30421599940746,212
GET,/hotels,1730.2490759993816,43
GET,/hotels,1690.8985869995377,43
POST,/user,258.64758799980336,64
GET,/recommendations,367.19279200042365,214
GET,/recommendations,233.12341000018932,902
POST,/user,165.69931599951815,64
GET,/recommendations,627.4188280003727,204
GET,/hotels,3346.682284000053,902
GET,/hotels,3647.370612001396,43
GET,/hotels,3154.080996999255,902
GET,/hotels,3704.2466920011066,902
GET,/recommendations,480.3591929994582,902
GET,/hotels,12724.80228799941,902
GET,/hotels,2546.5356349996,43
GET,/hotels,2879.5728179993603,43
GET,/recommendations,438.2313059995795,204
GET,/recommendations,321.0363700000016,204
GET,/hotels,2333.4033330011152,43
GET,/hotels,11815.505144999406,902
GET,/hotels,519.4270729989512,229
GET,/hotels,2270.6206789989665,43
GET,/hotels,13271.062531001007,902
GET,/hotels,2771.6231089998473,43
GET,/hotels,2906.0860549998324,43
GET,/hotels,398.8050209991343,229
GET,/recommendations,248.60596599864948,215
GET,/hotels,3001.2366650007607,43
GET,/hotels,2952.6730670004326,43
GET,/hotels,2609.2845979983394,43
GET,/hotels,2789.755513000273,43
GET,/recommendations,223.16477399908763,215
GET,/recommendations,318.3866709987342,902
GET,/hotels,1744.9078280005779,43
GET,/hotels,3050.848416000008,43
GET,/hotels,2834.7109139995155,43
GET,/hotels,4651.069825999002,902
GET,/hotels,2009.0557530002116,43
GET,/hotels,5105.187727000157,902
GET,/hotels,1456.6402829987055,43
GET,/hotels,2568.243869000071,43
GET,/hotels,2633.8734130004013,43
GET,/hotels,5650.33873900029,902
GET,/recommendations,662.7977640000609,902
GET,/hotels,6097.829157999513,902
GET,/hotels,182.5256089996401,229
GET,/recommendations,969.609435998791,902
GET,/hotels,1943.7599850007246,43
GET,/hotels,1998.1857359998685,43
GET,/recommendations,311.5889149994473,902
GET,/recommendations,674.8475050007983,902
GET,/hotels,4464.086850999593,902
GET,/hotels,11515.937796000799,902
GET,/recommendations,303.0160359994625,902
GET,/hotels,13222.766901000796,902
GET,/hotels,2614.146496000103,902
GET,/recommendations,354.7933080008079,215
GET,/recommendations,682.8110110000125,902
GET,/recommendations,745.7116330006102,211
GET,/hotels,2366.7078359994775,43
GET,/hotels,1509.7420740003145,43
GET,/recommendations,472.1870650009805,902
GET,/recommendations,493.2585009992181,217
GET,/hotels,11147.647402000075,902
GET,/hotels,1466.045523999128,43
GET,/hotels,2768.2908059996407,902
GET,/hotels,4362.256133999836,902
GET,/recommendations,489.4913629996154,204
GET,/hotels,4504.735202001029,902
GET,/hotels,3940.7264870005747,902
GET,/hotels,3098.533540000062,902
GET,/hotels,1863.6195330000191,43
GET,/hotels,4381.433563999963,902
GET,/hotels,4665.984227000081,902
GET,/recommendations,402.51671399892075,902
GET,/hotels,9251.665187000981,902
GET,/hotels,9299.524996999025,902
GET,/recommendations,494.6097110005212,215
GET,/hotels,7633.993754001494,902
GET,/hotels,8896.908324999458,902
GET,/hotels,1207.2426470003847,43
GET,/hotels,1433.8906689990836,43
GET,/recommendations,528.8874269990629,902
GET,/hotels,2077.968788000362,43
GET,/hotels,1692.8019839997432,43
GET,/hotels,5677.598682999815,43
GET,/hotels,1679.4029209995642,43
GET,/recommendations,383.77625000066473,204
GET,/recommendations,445.0505330005399,217
GET,/recommendations,353.1631200003176,902
GET,/hotels,8816.371119000905,902
GET,/hotels,3742.4890700003743,43
GET,/hotels,6712.886610001078,902
GET,/hotels,1673.9215530014917,43
POST,/user,171.32915099864476,64
GET,/hotels,1231.988833998912,43
POST,/reservation,1265.9365510007774,133
GET,/hotels,8156.246092001311,133
GET,/hotels,7241.1266489998525,205
GET,/hotels,8948.168938999515,133
GET,/hotels,9102.750823998576,133
GET,/hotels,8568.385788999876,133
GET,/hotels,7190.631684999971,205
GET,/recommendations,416.6360849994817,133
GET,/recommendations,356.59732800013444,133
GET,/recommendations,458.2875209998747,133
GET,/hotels,494.6357190001436,133
GET,/hotels,822.4642799996218,133
GET,/hotels,737.5211360013054,133
GET,/hotels,405.51183999923524,133
GET,/hotels,934.3001209999784,133
GET,/hotels,1542.6211550002336,133
GET,/hotels,2287.7601999989565,133
GET,/hotels,2266.902315999687,133
GET,/hotels,1589.7433580012148,133
GET,/hotels,700.4191710002488,133
GET,/hotels,2706.0805940000137,133
GET,/hotels,595.4343000012159,133
GET,/hotels,998.9964150008745,133
GET,/hotels,3912.2958810003183,133
GET,/hotels,4864.928573000725,133
GET,/hotels,5021.871793998798,133
GET,/hotels,4958.059902999594,133
GET,/hotels,4858.775820999654,133
GET,/hotels,5425.311414999669,133
GET,/hotels,5533.472895000159,133
GET,/hotels,928.4564739991765,133
GET,/hotels,2231.0367219997715,133
GET,/hotels,2512.795147000361,133
GET,/hotels,2460.8328550002625,133
GET,/hotels,229.08724299850292,205
GET,/hotels,2989.558389999729,133
GET,/hotels,144.37567599998147,205
GET,/recommendations,10.154573999898275,205
GET,/hotels,11.11297200077388,205
GET,/recommendations,21.54149300076824,205
GET,/recommendations,26.442545999088907,205
GET,/hotels,11.982433999946807,205
GET,/hotels,9.081641999728163,205
GET,/recommendations,7.03054199948383,205
GET,/recommendations,8.600155999374692,205
GET,/hotels,8.943828999690595,205
GET,/hotels,8.814585000436637,205
GET,/recommendations,5.32238500090898,205
GET,/hotels,4.592925000906689,205
GET,/hotels,37.88856500068505,43
GET,/hotels,96.30635000030452,43
GET,/recommendations,59.0994470003352,902
GET,/hotels,185.19645999913337,43
GET,/hotels,319.19248399935896,902
GET,/recommendations,65.17003000044497,204
GET,/hotels,185.97077100093884,43
GET,/recommendations,64.50312599918107,204
GET,/recommendations,115.1296829993953,204
GET,/recommendations,147.32990100128518,215
GET,/hotels,313.4392749998369,43
GET,/hotels,250.18826800078386,43
GET,/recommendations,77.71425299870316,902
GET,/hotels,794.2358189993683,902
GET,/hotels,328.1600800000888,43
GET,/recommendations,94.47632500086911,204
GET,/hotels,407.5430540015077,43
GET,/hotels,962.9407439988427,560
GET,/hotels,165.97472300054505,43
GET,/recommendations,92.1381839998503,212
GET,/recommendations,135.83939300042402,204
GET,/recommendations,191.83833900024183,212
GET,/recommendations,194.97462099934637,215
GET,/recommendations,254.45594700067886,204
GET,/recommendations,278.09258500019496,902
GET,/hotels,627.6505419991736,43
GET,/hotels,627.4279410008603,43
POST,/user,263.9150459999655,64
GET,/recommendations,166.50156899959256,204
GET,/recommendations,194.84727999952156,214
GET,/hotels,754.336408999734,43
GET,/recommendations,257.1753209995222,902
GET,/recommendations,221.85545299907972,212
GET,/hotels,1992.1684580003785,560
GET,/recommendations,221.778880999409,204
GET,/hotels,835.4822960009187,43
GET,/hotels,1046.1768149998534,43
GET,/recommendations,219.4879740000033,213
GET,/hotels,689.760668999952,43
GET,/hotels,2440.6283020016417,902
GET,/hotels,800.4878639985691,43
GET,/hotels,906.9884669988824,43
GET,/hotels,749.6743289993901,43
GET,/recommendations,135.0917390009272,902
GET,/recommendations,271.28390300094907,204
GET,/hotels,597.3822770010884,43
GET,/recommendations,154.1445559996646,212
GET,/recommendations,128.28705399988394,902
GET,/recommendations,123.76367999968352,902
GET,/recommendations,66.73697999940487,215
GET,/hotels,1434.957379999105,43
GET,/hotels,2576.369545000489,902
GET,/recommendations,74.16166300026816,214
GET,/hotels,3068.935904000682,902
GET,/recommendations,136.16162300058932,204
GET,/hotels,2817.8208920016914,178
GET,/hotels,2407.5721360004536,178
GET,/hotels,945.2700809997623,43
GET,/hotels,1514.5376180007588,43
GET,/hotels,2981.9958850002877,902
GET,/hotels,3599.651010001253,902
GET,/hotels,3456.6015849995892,902
GET,/recommendations,113.04872799883015,204
GET,/hotels,3352.74955100067,560
GET,/recommendations,343.6419109984854,204
POST,/reservation,1278.5331740014954,41
GET,/hotels,389.2232430007425,178
GET,/recommendations,275.63913900121406,902
GET,/recommendations,298.71527800059994,204
GET,/hotels,1454.6392960000958,43
GET,/recommendations,230.55938500147022,212
GET,/recommendations,224.8063210008695,216
GET,/recommendations,202.07665799898678,217
GET,/hotels,340.55166699909023,178
GET,/hotels,4403.184839999085,902
GET,/hotels,1734.960769999816,43
GET,/hotels,3255.3741470001114,43
GET,/recommendations,203.8015809994249,902
GET,/hotels,4669.779630999983,902
GET,/hotels,4764.309918000436,902
GET,/hotels,1506.3661329986644,43
GET,/hotels,4432.2733099998,560
GET,/hotels,2025.2297819988598,43
GET,/hotels,5018.370354000581,902
GET,/hotels,1568.096148001132,43
GET,/recommendations,138.3555990014429,215
GET,/hotels,4713.524156000858,902
GET,/hotels,4471.557576000123,902
GET,/hotels,5012.6497550008935,902
GET,/recommendations,309.0692219993798,215
GET,/hotels,3189.593054999932,560
GET,/hotels,5302.990730000602,902
GET,/recommendations,297.6187509993906,214
GET,/hotels,3930.6500750008126,902
GET,/hotels,4812.247915000626,560
GET,/recommendations,248.86609799978032,902
GET,/hotels,1417.5526600010926,43
GET,/recommendations,270.67609899859235,215
GET,/recommendations,218.08253699964553,204
GET,/recommendations,97.67652899972745,902
GET,/hotels,1640.5925439994462,43
GET,/hotels,2480.93333199904,43
GET,/recommendations,320.8222060002299,204
GET,/recommendations,443.23944999996456,204
GET,/recommendations,294.11480399903667,902
GET,/hotels,1498.7568920005288,43
GET,/recommendations,158.71822699955374,902
GET,/hotels,2746.32829499933,43
GET,/hotels,6018.616024999574,902
GET,/hotels,2498.7672369989014,43
GET,/hotels,5719.684327001232,902
GET,/recommendations,105.48901899892371,902
GET,/hotels,1996.4490040001692,43
GET,/hotels,1932.4692700010928,43
GET,/recommendations,261.6841840008419,204
GET,/recommendations,236.70475899962184,204
GET,/recommendations,688.4484720012551,902
GET,/hotels,5637.299063999308,902
GET,/hotels,4381.625640000493,43
GET,/hotels,6714.78384799957,902
