request_type,name,response_time,response_length
GET,/recommendations,292.1631350000098,902
GET,/hotels,7050.417432999893,902
GET,/hotels,5510.807595001097,902
GET,/hotels,3692.6648389999173,902
GET,/hotels,976.1263629989116,43
GET,/hotels,7322.30985500064,902
GET,/hotels,1359.0218350000214,43
GET,/hotels,4239.618911000434,902
GET,/hotels,4003.0306150001707,902
GET,/hotels,908.153066999148,43
GET,/hotels,1231.1770479991537,43
GET,/hotels,7881.8776449988945,560
GET,/hotels,1151.8220239995571,43
GET,/hotels,859.3517879999126,43
GET,/hotels,4780.367180999747,902
GET,/hotels,7803.227456999593,902
GET,/hotels,7044.458286000008,902
GET,/hotels,421.770225999353,43
GET,/hotels,2399.858057999154,902
GET,/hotels,1389.0831019998586,43
GET,/recommendations,71.50490200001514,211
POST,/reservation,364.07786900053907,41
GET,/recommendations,93.14507400085859,204
GET,/hotels,4026.5972790002706,902
GET,/recommendations,83.06081499904394,902
GET,/recommendations,69.0175920008187,902
GET,/recommendations,154.3783409997559,204
GET,/recommendations,134.65994999933173,204
GET,/recommendations,110.88654800005315,902
GET,/hotels,1853.198336000787,178
GET,/hotels,3078.700915999434,178
GET,/hotels,159.32271800011222,43
GET,/hotels,4284.949396998854,902
GET,/recommendations,76.23372200032463,212
GET,/recommendations,82.48539899977914,204
GET,/hotels,143.20082500125864,43
GET,/recommendations,83.0474869999307,902
GET,/hotels,226.98468699854857,43
GET,/hotels,243.1713280002441,43
GET,/recommendations,108.70533500019519,204
GET,/hotels,1003.7000049997005,902
GET,/recommendations,65.66636800016568,902
GET,/hotels,327.8506209990155,43
GET,/hotels,4867.182468000465,560
POST,/user,54.87813800027652,64
GET,/hotels,354.9367659998097,178
GET,/recommendations,98.91186300046684,217
GET,/recommendations,62.03099000049406,213
GET,/hotels,64.60101700031373,178
GET,/hotels,475.52969100070186,902
GET,/hotels,2870.297199000561,902
GET,/hotels,2492.542214000423,902
GET,/hotels,6069.042289000208,902
GET,/hotels,2980.991461001395,902
GET,/hotels,123.30827999903704,43
GET,/hotels,65.2209629988647,43
GET,/hotels,1293.1053250013065,902
GET,/hotels,2178.965826999047,902
POST,/user,28.693786000076216,64
GET,/hotels,506.1547530003736,43
GET,/hotels,311.7815799996606,902
GET,/recommendations,40.04238199922838,902
GET,/recommendations,47.420848000911064,212
GET,/hotels,67.95645099919057,178
GET,/hotels,96.2739850001526,43
GET,/recommendations,59.51036400074372,902
GET,/hotels,272.12161800161994,902
GET,/recommendations,33.81281399924774,212
GET,/recommendations,49.5539950006787,902
GET,/hotels,130.3287629998522,43
GET,/recommendations,69.28083300044818,204
GET,/hotels,225.25489399959042,902
GET,/recommendations,70.92820699836011,204
POST,/user,27.22774600078992,64
GET,/recommendations,52.871080000841175,212
GET,/recommendations,89.1065809992142,204
GET,/hotels,1362.0711290004692,902
GET,/recommendations,58.03878200094914,902
GET,/hotels,345.24458900159516,43
GET,/recommendations,46.81588699895656,212
GET,/recommendations,55.11922699952265,902
GET,/recommendations,52.123089000815526,212
GET,/hotels,582.3625579996587,43
GET,/recommendations,50.87752200051909,902
GET,/hotels,712.6526579995698,43
GET,/hotels,264.9203300006775,902
GET,/recommendations,72.48679000076663,204
GET,/hotels,1008.4936669991293,43
GET,/hotels,88.10118299879832,43
GET,/hotels,2083.8229220007634,560
GET,/hotels,755.5941250011529,178
GET,/recommendations,42.55583299891441,204
GET,/recommendations,58.6627699995006,204
GET,/recommendations,42.46722999960184,212
GET,/recommendations,72.92052000047988,212
GET,/recommendations,50.880161999884876,214
GET,/hotels,221.29107999899134,902
GET,/recommendations,61.3463520003279,216
GET,/hotels,354.12016499867605,43
GET,/recommendations,56.35113499920408,212
GET,/hotels,144.58240600106365,43
GET,/recommendations,96.83751599914103,902
GET,/hotels,837.1516799998062,43
GET,/hotels,83.21495000018331,43
GET,/hotels,3049.2365450008947,902
GET,/recommendations,51.953038999272394,204
GET,/hotels,229.19286900105362,902
GET,/recommendations,58.070466000572196,204
POST,/reservation,853.0314689996885,41
GET,/hotels,209.90595999865036,902
GET,/hotels,689.0785049999977,43
GET,/hotels,39.461125001253095,43
GET,/recommendations,43.56405999897106,204
GET,/hotels,532.2521889993368,43
GET,/hotels,1321.475893000752,43
GET,/hotels,248.56727800033696,902
GET,/hotels,1709.2794700001832,178
GET,/hotels,1933.6353079997934,178
GET,/hotels,35.1329959994473,43
GET,/hotels,104.4876790001581,178
GET,/hotels,6104.994863999309,902
GET,/hotels,5742.037521000384,902
GET,/hotels,78.42665699899953,43
GET,/hotels,273.71698299975833,560
GET,/hotels,5454.044041000088,902
GET,/hotels,198.86822199987364,43
GET,/recommendations,59.1625130000466,902
POST,/user,23.93683999980567,64
GET,/hotels,549.5996059999015,43
GET,/hotels,2234.1820860001462,902
GET,/hotels,253.84447299984458,43
GET,/hotels,65.06465900019975,43
GET,/hotels,2257.9790510008024,902
GET,/hotels,2500.632417999441,902
GET,/hotels,321.6874480003753,43
GET,/hotels,120.28478399952292,43
GET,/hotels,7689.557005000097,902
GET,/hotels,321.2394059992221,43
GET,/hotels,2249.9940340003377,902
GET,/hotels,455.7617629998276,902
GET,/recommendations,41.868921000059345,217
GET,/hotels,9512.46999400064,902
GET,/recommendations,44.731793999744696,902
GET,/recommendations,62.67929499881575,204
GET,/hotels,516.6171729997586,43
GET,/recommendations,57.41952000062156,204
GET,/recommendations,62.105884000629885,902
GET,/hotels,118.20317300043826,43
GET,/hotels,2096.145437000814,902
GET,/recommendations,58.232192999639665,214
GET,/recommendations,69.99421000000439,902
GET,/hotels,4495.577795001736,560
GET,/hotels,195.7371680000506,43
GET,/recommendations,73.45801300107269,204
GET,/recommendations,117.93309999848134,204
GET,/hotels,155.87139200033562,43
GET,/recommendations,61.25765100114222,213
GET,/hotels,6117.188226999133,902
GET,/hotels,285.3747190001741,43
GET,/hotels,246.46076600038214,902
GET,/hotels,9706.202962999669,902
GET,/hotels,498.35379799878865,43
GET,/hotels,7402.450590001536,902
GET,/hotels,2779.6223939985794,178
GET,/hotels,472.31557100167265,43
GET,/hotels,116.25598399950832,43
GET,/hotels,8172.439903999475,902
GET,/recommendations,91.29064400076459,204
GET,/recommendations,75.210209000943,902
GET,/recommendations,68.52471700040041,902
GET,/hotels,160.5252549998113,43
GET,/recommendations,71.016239000528,212
GET,/hotels,9628.440087000854,902
GET,/hotels,38.315175001116586,178
GET,/hotels,188.4798579994822,43
GET,/recommendations,118.21903999953065,204
GET,/hotels,5964.924535999671,902
GET,/hotels,227.15158200117003,178
GET,/hotels,5553.583277000143,902
GET,/recommendations,60.53202499970212,215
GET,/hotels,365.1791749998665,43
GET,/hotels,160.30314299860038,43
GET,/recommendations,92.07209099986358,204
GET,/hotels,76.33789499959676,43
GET,/recommendations,78.82412599974487,902
GET,/hotels,5786.506398999336,902
GET,/hotels,3384.8000970010617,902
GET,/hotels,418.3596729999408,43
GET,/recommendations,82.93281599981128,216
GET,/recommendations,68.78146300005028,211
GET,/hotels,222.7424049997353,902
GET,/hotels,2168.402535999121,902
GET,/recommendations,115.52487600056338,204
GET,/recommendations,98.85442399900057,902
GET,/recommendations,83.76323300035438,214
GET,/hotels,247.29789499906474,43
GET,/recommendations,98.70671299904643,204
GET,/recommendations,104.48254400034784,214
GET,/recommendations,101.33025799950701,902
GET,/recommendations,199.9215509986243,212
GET,/recommendations,119.84023399963917,216
GET,/hotels,281.9331169994257,902
GET,/recommendations,72.97164100054943,212
GET,/hotels,6595.620684000096,902
GET,/recommendations,44.806775000324706,902
GET,/recommendations,62.929490000897204,204
GET,/hotels,58.52747999961139,43
GET,/hotels,2278.320749001068,902
GET,/hotels,768.2084230000328,43
GET,/hotels,1085.371312999996,43
GET,/recommendations,67.16536699968856,902
GET,/recommendations,69.43764200150326,217
GET,/recommendations,72.98252300097374,204
GET,/hotels,65.41790600022068,43
GET,/hotels,7021.596905999104,902
GET,/recommendations,130.56539599892858,902
GET,/recommendations,114.37543899955926,902
GET,/recommendations,128.11025799965137,204
GET,/hotels,319.79742600015015,178
GET,/hotels,3184.4425479994243,178
GET,/hotels,3979.023215999405,902
GET,/recommendations,67.62734999938402,204
GET,/recommendations,86.26523700149846,204
GET,/recommendations,83.12238300095487,212
GET,/recommendations,72.8508949996467,902
GET,/recommendations,79.03229899966391,204
GET,/recommendations,60.79349399988132,217
GET,/hotels,879.470145000596,43
GET,/hotels,4017.8014890007034,902
GET,/hotels,2165.3279600013775,178
GET,/hotels,155.14967700073612,178
GET,/hotels,48.301902001185226,43
GET,/hotels,1766.1050830010936,178
GET,/hotels,6186.343572000624,902
GET,/hotels,6197.576194999783,902
GET,/hotels,318.2767359994614,43
GET,/hotels,2704.9482980000903,902
GET,/hotels,140.56958299988764,43
GET,/recommendations,117.22492199987755,212
GET,/hotels,1052.5235470013286,902
GET,/hotels,4117.779629999859,902
GET,/hotels,2416.3901479987544,902
GET,/hotels,380.34707799852185,43
GET,/hotels,42.409089001012035,43
GET,/recommendations,59.273904998917715,204
GET,/recommendations,50.24185000002035,214
GET,/hotels,2837.2265200014226,902
GET,/recommendations,140.76244199895882,217
GET,/hotels,84.1981499997928,43
GET,/recommendations,59.91291700047441,212
GET,/recommendations,47.184658998958184,204
GET,/recommendations,115.63846599892713,214
GET,/hotels,600.4845000006753,902
GET,/recommendations,91.63340300074196,204
GET,/hotels,3373.2559960008075,902
GET,/hotels,388.5485199989489,43
GET,/hotels,2339.1952120000497,902
GET,/hotels,777.8985169989028,902
GET,/hotels,77.99379399875761,43
GET,/hotels,4149.745908998739,902
GET,/recommendations,67.40579500001331,204
GET,/hotels,394.1217470000993,43
GET,/hotels,411.5950380000868,560
GET,/hotels,499.5181430003868,43
GET,/hotels,481.7344969997066,43
GET,/hotels,358.9209710007708,902
GET,/hotels,4052.40000699996,902
GET,/recommendations,56.49847300082911,902
GET,/hotels,185.41406899930735,43
GET,/recommendations,31.92007100005867,902
GET,/recommendations,42.67823999907705,212
GET,/hotels,442.6551729993662,43
GET,/hotels,1148.1346679993294,902
GET,/hotels,4305.571419001353,902
GET,/hotels,322.75262599978305,902
GET,/hotels,3503.5180790000595,560
GET,/hotels,474.9249010001222,902
GET,/hotels,253.52060199838888,43
POST,/user,31.716110001070774,64
GET,/recommendations,41.11216700039222,204
GET,/hotels,290.82842800016806,43
GET,/hotels,4122.8738549998525,902
POST,/user,69.21006999982637,64
GET,/hotels,581.0544520008989,43
GET,/recommendations,193.9914039994619,212
GET,/recommendations,136.64035500005411,212
GET,/hotels,670.5740280012833,902
GET,/hotels,1470.336327998666,902
GET,/hotels,1950.5151619996468,902
GET,/hotels,745.5120470003749,43
GET,/recommendations,42.94949299946893,902
GET,/hotels,2505.844523999258,902
GET,/hotels,53.43390999951225,43
GET,/recommendations,80.65603199975158,902
GET,/hotels,1466.5677310003957,902
GET,/recommendations,54.55296999934944,215
GET,/hotels,3809.9944000005053,902
GET,/hotels,237.7378220007813,902
GET,/hotels,1444.5105060003698,902
GET,/recommendations,56.22021300041524,204
GET,/recommendations,97.24236399961228,212
GET,/hotels,510.5063239989249,43
GET,/hotels,391.789585000879,902
GET,/hotels,432.8046690006886,43
GET,/hotels,2626.510991000032,902
GET,/recommendations,85.31475599920668,214
GET,/recommendations,69.80051600112347,902
GET,/recommendations,109.46621499897446,902
GET,/hotels,2861.222560999522,902
GET,/hotels,3685.6229829991207,902
GET,/hotels,84.83948399953078,43
GET,/hotels,2499.5813069999713,902
GET,/hotels,170.34863799926825,43
GET,/recommendations,71.34792800025025,215
GET,/recommendations,58.52805399990757,215
GET,/recommendations,68.89102900095168,204
GET,/recommendations,56.91922000005434,204
GET,/recommendations,83.29656800015073,204
GET,/hotels,3085.257926999475,902
GET,/recommendations,62.44676200003596,204
GET,/hotels,160.25800600073126,43
GET,/recommendations,69.51917600054003,204
GET,/hotels,211.1939419992268,43
GET,/recommendations,69.48194799952034,204
GET,/recommendations,68.46404300085851,902
GET,/hotels,87.08982799907972,43
GET,/recommendations,53.537695999693824,212
GET,/recommendations,61.92408199967758,902
GET,/hotels,122.7785800001584,43
GET,/recommendations,84.36629199968593,204
GET,/hotels,371.79265299891995,43
GET,/recommendations,125.5647060006595,211
GET,/hotels,443.9657119983167,902
GET,/hotels,395.9973319997516,902
GET,/recommendations,63.47554700005276,204
GET,/hotels,3790.0925729991286,902
GET,/recommendations,56.509860000005574,204
GET,/hotels,317.0665689995076,902
GET,/recommendations,80.82585699958145,902
GET,/recommendations,53.384834000098635,215
GET,/recommendations,58.5621030004404,204
GET,/recommendations,59.6200880008837,204
GET,/hotels,266.99089300018386,902
GET,/hotels,365.2744780010835,43
GET,/hotels,271.33682100065926,902
GET,/recommendations,53.03730400009954,212
GET,/hotels,78.04846200087923,43
GET,/recommendations,52.17895399982808,204
GET,/recommendations,51.13701699883677,212
GET,/recommendations,40.66693000095256,902
GET,/recommendations,60.99963599990588,217
GET,/hotels,274.7276529989904,43
GET,/hotels,5803.40052900101,902
GET,/hotels,49.90158400141809,43
GET,/hotels,236.88885799856507,902
GET,/recommendations,53.09540100097365,902
GET,/hotels,2384.2237000008026,902
GET,/hotels,455.6148709998524,43
GET,/hotels,767.4503339985677,43
GET,/recommendations,68.76026899954013,212
GET,/hotels,2716.668932000175,902
GET,/hotels,163.28336199876503,43
GET,/recommendations,78.84650999949372,902
GET,/hotels,277.6307390013244,43
GET,/recommendations,56.69015100102115,902
GET,/recommendations,109.82160699859378,204
GET,/hotels,263.38638000015635,43
GET,/hotels,353.192119000596,43
GET,/hotels,869.449939000333,43
GET,/recommendations,55.432612000004156,204
GET,/recommendations,58.299697999245836,204
GET,/hotels,3852.7157839998836,902
GET,/hotels,104.39919599957648,43
GET,/recommendations,62.73842299924581,214
GET,/hotels,804.2673550007748,43
GET,/hotels,162.36534900053812,43
GET,/hotels,396.19861600112927,902
GET,/recommendations,64.02587500087975,902
GET,/hotels,335.78183699864894,43
GET,/recommendations,63.6118880011054,215
GET,/hotels,1613.825939999515,178
GET,/hotels,281.72117299982347,43
GET,/hotels,5203.8780719994975,43
GET,/recommendations,55.1982009983476,204
GET,/hotels,2651.1473820009996,178
GET,/hotels,169.51411599984567,43
GET,/recommendations,44.864937000966165,204
GET,/hotels,149.53141499972844,43
GET,/hotels,38.18640299869003,43
GET,/recommendations,61.68831700051669,902
GET,/recommendations,64.87540499983879,204
GET,/recommendations,72.53045400102565,212
GET,/hotels,5139.781567000682,902
GET,/recommendations,42.5041529997543,216
GET,/recommendations,58.475285999520565,204
GET,/hotels,776.2602830007381,902
GET,/hotels,1651.0125330005394,902
GET,/recommendations,56.92330400052015,902
GET,/hotels,3330.512868000369,902
GET,/hotels,1738.4508209997875,902
GET,/hotels,699.3930049993651,43
GET,/hotels,95.30484700007946,43
GET,/hotels,1318.732739000552,902
GET,/recommendations,72.25685800040083,902
GET,/hotels,286.22523299964087,43
GET,/hotels,81.97225499861815,43
GET,/recommendations,92.32455599885725,212
GET,/recommendations,114.7990760000539,214
GET,/recommendations,111.32901000019046,204
GET,/hotels,3252.15816400123,43
GET,/hotels,5351.4409359995625,902
GET,/hotels,1357.9866839991155,902
GET,/hotels,5968.590297999981,902
GET,/recommendations,74.26968199979456,902
GET,/recommendations,38.0237120007223,204
GET,/hotels,2338.301161000345,43
GET,/hotels,229.10237799987954,43
GET,/hotels,4005.526255999939,178
GET,/hotels,3932.7211220006575,178
GET,/recommendations,35.94373300074949,204
GET,/hotels,60.99359599829768,43
GET,/recommendations,72.25173599908885,204
GET,/recommendations,68.29017600102816,204
GET,/hotels,319.4306310015236,43
GET,/recommendations,55.14724199929333,212
GET,/hotels,1495.1737299998058,902
GET,/hotels,1053.27209799907,902
GET,/recommendations,81.77685699956783,204
GET,/recommendations,93.96023599947512,902
GET,/hotels,848.2717570004752,43
GET,/recommendations,85.610247000659,204
GET,/hotels,141.61749400045665,43
GET,/hotels,165.65367200018954,43
GET,/hotels,118.28441500074405,43
GET,/hotels,225.68044899890083,43
GET,/hotels,2203.418981000141,902
GET,/hotels,191.07493699993938,43
GET,/hotels,97.21620700111089,43
GET,/hotels,1105.929252000351,902
GET,/hotels,6408.007440999427,902
GET,/hotels,4754.212654999719,902
GET,/recommendations,74.85850200100685,217
GET,/recommendations,79.92444900082774,212
GET,/recommendations,75.98919400152226,214
GET,/hotels,251.83053000000655,43
GET,/hotels,379.2393550011184,902
GET,/recommendations,109.3600879994483,212
GET,/recommendations,91.01203099999111,215
GET,/hotels,138.24219299931428,43
GET,/hotels,121.44325400004163,43
GET,/hotels,112.49760700047773,43
GET,/hotels,646.0876169985568,902
GET,/hotels,118.08937299974787,43
GET,/hotels,555.4118949985423,902
GET,/recommendations,87.85087900105282,214
GET,/recommendations,74.78254000125162,204
GET,/hotels,901.2557049991301,902
GET,/recommendations,99.90863600069133,902
POST,/reservation,56.31510899911518,41
GET,/hotels,528.0661580000015,902
GET,/hotels,305.87107999963337,902
GET,/hotels,327.20179600073607,902
GET,/hotels,416.09860800053866,902
GET,/recommendations,65.54563999998209,204
GET,/recommendations,35.849797999617294,902
GET,/hotels,652.8816159989219,902
GET,/recommendations,99.48162399996363,902
GET,/recommendations,89.90554699994391,204
GET,/hotels,190.9796109994204,43
GET,/recommendations,132.98697800019,204
GET,/recommendations,73.86698700065608,902
GET,/hotels,366.91033499846526,560
GET,/hotels,158.6875909997616,43
GET,/recommendations,88.70069499971578,215
GET,/hotels,883.7387029998354,902
GET,/hotels,128.34268599908683,43
GET,/hotels,123.9959220001765,43
POST,/reservation,1438.2097159996192,64
GET,/recommendations,89.1946249994362,204
GET,/hotels,998.9970120004728,902
GET,/hotels,6578.828731999238,902
GET,/hotels,819.2451710001478,902
GET,/hotels,883.4493570011546,43
GET,/hotels,348.6085090007691,902
GET,/recommendations,80.98663300006592,214
GET,/hotels,4209.420509001575,43
GET,/hotels,116.72720199931064,43
GET,/recommendations,65.21233000057691,215
GET,/hotels,879.8356200004491,902
GET,/hotels,91.08456899957673,43
GET,/hotels,4510.361960001319,902
GET,/recommendations,75.77119300003687,902
GET,/recommendations,119.91175200091675,902
GET,/hotels,4568.393694999031,902
GET,/hotels,5103.372220999518,902
GET,/hotels,362.0716810000886,43
GET,/recommendations,74.27665000068373,212
GET,/hotels,67.93079400085844,43
GET,/hotels,421.39266800040787,902
GET,/recommendations,44.46999100036919,902
GET,/recommendations,69.85297399842239,211
GET,/hotels,1029.6691339990502,43
GET,/hotels,60.04231599945342,43
GET,/recommendations,53.936860000249,204
GET,/hotels,114.74370099858788,43
GET,/hotels,750.1069820009434,43
GET,/hotels,4701.880280999831,902
GET,/hotels,321.2982840013865,902
GET,/hotels,75.21469600033015,43
GET,/hotels,209.13573799953156,43
GET,/hotels,721.2673039994115,43
GET,/hotels,2398.27152900034,902
GET,/recommendations,106.85184899921296,902
GET,/recommendations,66.95171499995922,204
GET,/hotels,1274.7726580000744,902
GET,/hotels,2600.8238960002927,902
GET,/hotels,560.7688310010417,43
GET,/hotels,411.7404930002522,902
GET,/hotels,112.70595200039679,43
GET,/hotels,5254.271822999726,902
GET,/hotels,278.295801999775,902
GET,/hotels,77.83663000009255,43
GET,/hotels,3761.9678680002835,902
GET,/hotels,3479.711067999233,902
GET,/hotels,367.58865699994203,43
GET,/recommendations,81.13488999879337,214
GET,/hotels,459.0106440009549,43
GET,/hotels,96.18099600083951,43
GET,/hotels,452.70202699975925,43
GET,/recommendations,39.257619999261806,204
GET,/hotels,71.79466299930937,43
GET,/hotels,7195.129526999153,43
GET,/recommendations,46.75523200057796,902
GET,/recommendations,75.54464300119434,204
GET,/hotels,226.67416399963258,560
GET,/recommendations,93.99435500017717,215
GET,/recommendations,102.33706200051529,204
POST,/user,37.02746499948262,64
GET,/hotels,3052.2159569991345,902
GET,/recommendations,51.783705999696394,902
GET,/hotels,287.0240419997572,560
GET,/recommendations,70.18918500034488,204
GET,/hotels,2690.011177000997,902
GET,/recommendations,87.26792199922784,212
GET,/recommendations,67.86085199928493,212
GET,/hotels,2125.8484829995723,902
GET,/hotels,624.5765229996323,902
GET,/hotels,1287.5189639999007,902
GET,/hotels,377.8794019999623,902
GET,/recommendations,61.084664999725646,204
GET,/recommendations,67.90510899918445,204
GET,/recommendations,135.44056399950932,204
GET,/recommendations,68.74613400032104,212
GET,/hotels,5028.808041999582,902
GET,/hotels,138.29395699940505,43
GET,/recommendations,93.78716299943335,204
GET,/hotels,567.5257060011063,902
GET,/hotels,114.18365000099584,43
GET,/hotels,701.8177310001192,43
GET,/recommendations,72.66309400074533,902
GET,/recommendations,163.5137310004211,212
GET,/recommendations,134.6576849991834,902
GET,/hotels,576.87129399892,43
GET,/hotels,418.08134699931543,43
GET,/recommendations,36.1626369995065,215
GET,/hotels,4340.515064001011,902
GET,/hotels,225.8279850011604,43
GET,/recommendations,69.15132199901564,204
GET,/hotels,1620.659178999631,902
GET,/hotels,1421.53942799996,902
GET,/hotels,418.9297019984224,43
GET,/hotels,457.6347180009179,902
GET,/hotels,116.527825999583,43
GET,/recommendations,48.07519099995261,204
GET,/hotels,1984.483853000711,902
GET,/hotels,130.98536600045918,43
POST,/reservation,1856.6590959999303,41
GET,/recommendations,80.89298899903952,204
GET,/recommendations,86.56138100013777,204
GET,/recommendations,65.5087180002738,902
GET,/hotels,620.6632189987431,43
GET,/hotels,279.6410740011197,902
GET,/hotels,539.7981440000876,902
GET,/hotels,1095.495743000356,902
GET,/recommendations,51.397717999861925,204
GET,/hotels,262.73751300141157,902
GET,/hotels,1074.2664939989481,43
GET,/hotels,43.91657700034557,43
GET,/hotels,2690.0300000015704,902
GET,/recommendations,73.0353990002186,204
GET,/recommendations,98.00874699976703,217
GET,/hotels,3742.1365040008823,902
GET,/recommendations,66.33855200016114,902
GET,/recommendations,62.93128600009368,902
GET,/recommendations,74.66066300003149,212
GET,/recommendations,69.26797600135615,204
GET,/hotels,68.6640099993383,43
GET,/hotels,293.7765129991021,43
GET,/recommendations,68.73096499839448,212
GET,/hotels,419.2131719992176,43
GET,/hotels,517.324391999864,43
GET,/hotels,223.2458399994357,560
GET,/hotels,257.92126700071094,43
GET,/recommendations,57.80277299891168,215
GET,/hotels,864.1346949989384,902
GET,/recommendations,45.41983699891716,902
GET,/hotels,191.21844899927964,43
GET,/recommendations,38.02700800042658,215
GET,/hotels,250.63885000054142,560
GET,/hotels,286.7669120005303,43
GET,/recommendations,60.18184699860285,204
GET,/recommendations,47.333561999039375,204
GET,/hotels,297.8442109997559,902
GET,/hotels,325.12758600023517,43
GET,/hotels,615.1920640004391,43
GET,/hotels,328.43669400062936,43
GET,/hotels,165.17829900112702,43
GET,/recommendations,120.2503299991804,902
GET,/recommendations,99.91289400022652,902
GET,/hotels,143.82248600122693,43
GET,/recommendations,130.16207900000154,214
GET,/recommendations,136.268704000031,214
GET,/recommendations,82.41978600017319,204
GET,/hotels,96.85596900089877,43
GET,/hotels,115.50633600018045,43
GET,/hotels,620.5116300006921,902
GET,/hotels,3699.0028330001223,902
GET,/hotels,2822.199709000415,902
GET,/recommendations,68.66969400107337,215
GET,/hotels,1484.6879619999527,902
GET,/recommendations,60.40984300125274,204
GET,/hotels,1293.153238000741,902
GET,/recommendations,67.41642399902048,902
GET,/hotels,403.96585000053165,902
GET,/recommendations,95.6353580004361,204
GET,/recommendations,64.81515799896442,902
GET,/hotels,540.510484999686,902
GET,/recommendations,86.23524299946439,215
GET,/hotels,591.2565829985397,902
GET,/hotels,3037.9080129987415,902
GET,/hotels,582.5739669999166,902
GET,/hotels,251.83600899981684,43
GET,/recommendations,83.9213090002886,902
GET,/hotels,3993.670062000092,902
GET,/hotels,700.9940619991539,43
GET,/hotels,4299.505720000525,902
GET,/hotels,684.2922929990891,902
GET,/hotels,132.7141349993326,43
GET,/hotels,603.6688959993626,902
GET,/recommendations,106.62346800017986,204
GET,/recommendations,74.72006500029238,204
GET,/hotels,189.99501899997995,43
GET,/hotels,248.01792499965813,43
GET,/recommendations,65.19209100042644,212
GET,/hotels,278.034339999067,43
GET,/hotels,473.4696410014294,43
GET,/hotels,67.87877999886405,43
GET,/hotels,784.361607999017,43
GET,/hotels,297.4923609999678,43
GET,/recommendations,93.4849139994185,902
GET,/recommendations,80.10692700008804,902
GET,/hotels,231.00238000006357,43
GET,/hotels,94.98750799866684,43
GET,/hotels,3134.176376001051,902
GET,/recommendations,88.70724799999152,902
GET,/hotels,4209.048862998316,902
GET,/recommendations,123.7179109994031,902
GET,/recommendations,85.03106600073806,212
GET,/recommendations,96.55185699921276,204
GET,/hotels,399.62577400001464,902
GET,/recommendations,71.10246200136316,217
GET,/hotels,864.1808459997264,43
GET,/hotels,999.4822419994307,902
GET,/hotels,2672.06059199998,902
GET,/recommendations,86.58083500085922,902
GET,/hotels,357.7252770010091,902
GET,/recommendations,76.25838399872009,214
GET,/hotels,526.2663320008869,43
GET,/hotels,70.39070100108802,43
GET,/hotels,206.52879400040547,902
GET,/hotels,246.35637200117344,43
GET,/recommendations,60.47534400022414,213
GET,/hotels,94.58785000060743,43
GET,/hotels,265.04101200043806,43
GET,/hotels,243.54835099984484,43
GET,/hotels,240.8480239992059,902
GET,/recommendations,75.020610998763,204
GET,/hotels,87.24281200011319,43
GET,/recommendations,46.85434500061092,204
GET,/recommendations,60.015465000105905,902
GET,/hotels,124.62016899917217,43
GET,/recommendations,83.81621099943004,217
GET,/hotels,526.6215390001889,902
GET,/recommendations,53.407192001031945,215
GET,/hotels,2120.8097749986337,902
GET,/recommendations,35.048173000177485,204
POST,/reservation,729.4190410011652,41
GET,/recommendations,83.06655199885427,204
GET,/hotels,731.9427069996891,43
GET,/hotels,105.76490099992952,43
POST,/reservation,339.7912140007975,41
GET,/recommendations,62.24914599988551,902
GET,/hotels,1035.3286379995552,43
GET,/hotels,125.93791400104237,43
GET,/hotels,94.19584299939743,43
GET,/hotels,2703.0173469993315,902
GET,/hotels,93.31900000142923,43
GET,/recommendations,71.83050099956745,204
GET,/hotels,2346.112240998991,902
GET,/hotels,34.309429000131786,178
GET,/hotels,2131.6324169984,178
GET,/hotels,430.0422060005076,178
POST,/reservation,602.2472509994259,41
GET,/hotels,109.09352000089712,178
GET,/hotels,30.90936799890187,178
GET,/hotels,6147.758772000088,902
GET,/hotels,24.71579700068105,178
GET,/hotels,3913.488206000693,902
GET,/recommendations,71.60328999998455,902
GET,/hotels,3397.5691350005945,902
GET,/hotels,1788.8362770008825,902
GET,/hotels,49.425760998929036,178
GET,/hotels,1515.1825159991859,902
GET,/hotels,1360.321758000282,902
GET,/hotels,1831.1504060002335,902
GET,/hotels,84.56975599983707,178
GET,/recommendations,63.6070849996031,215
GET,/hotels,1726.1553129992535,902
GET,/hotels,153.6058490000869,178
GET,/hotels,1835.3171459984878,902
GET,/recommendations,32.961734001219156,204
GET,/hotels,22.645381999609526,178
GET,/hotels,11.046617000829428,178
GET,/hotels,13.178364999475889,178
GET,/hotels,13.236157999926945,178
GET,/recommendations,10.575737000181107,902
GET,/hotels,19.00232800107915,178
GET,/recommendations,19.506251001075725,216
GET,/hotels,9.523790000457666,178
GET,/hotels,9.502318000158994,178
GET,/hotels,74.46666800024104,43
GET,/hotels,76.18137899953581,43
GET,/recommendations,26.87820500068483,902
GET,/hotels,11.572330000490183,178
GET,/hotels,36.342797000543214,178
GET,/hotels,27.596578000157024,178
GET,/hotels,10.86344299983466,178
GET,/hotels,28.896041001644335,178
GET,/hotels,14.93174500137684,178
GET,/hotels,45.339791000515106,178
GET,/recommendations,89.05890300047759,902
GET,/recommendations,10.767923000457813,204
GET,/hotels,988.8722449995839,43
GET,/hotels,10.864541998671484,178
GET,/recommendations,14.158824998958153,902
GET,/hotels,10.725076999733574,178
GET,/recommendations,7.405725000353414,204
GET,/recommendations,8.29064100071264,212
GET,/recommendations,8.942526999817346,213
