index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759509015,3.0,0.0,3.0,56.086353823717715,6.0,125.735164,0.0,7.0,-181.0,0.33277590163740767
1759509020,3.0,0.0,3.0,56.086353823717715,6.0,125.735164,0.0,7.0,-181.0,0.3331733790725824
1759509025,3.0,0.0,3.0,56.086353823717715,6.0,125.735164,0.0,7.0,-181.0,0.30355726399764765
1759509030,3.0,0.0,3.0,56.086353823717715,3.0,7.67967,0.0,7.0,-181.0,0.2988151729695254
1759509035,3.0,0.0,3.0,56.086353823717715,3.0,7.67967,0.0,7.0,-181.0,0.2783101249945447
1759509035,3.0,0.0,3.0,56.086353823717715,3.0,7.67967,0.0,7.0,-181.0,0.2783101249945447
1759509040,3.0,0.0,3.0,25.86496570830188,3.0,7.67967,0.0,7.0,-181.0,0.2943849746339012
1759509045,3.0,0.0,3.0,25.86496570830188,3.0,7.67967,0.0,7.0,-181.0,0.3114517186715463
1759509050,3.0,0.0,3.0,25.86496570830188,3.0,7.67967,0.0,7.0,-181.0,0.3132490031681683
1759509055,3.0,0.0,3.0,25.86496570830188,3.0,7.67967,0.0,7.0,-181.0,0.3179895315755024
1759509060,3.0,0.0,3.0,25.86496570830188,3.0,17.403847,0.0,7.0,-181.0,0.31330881435548696
1759509065,3.0,0.0,3.0,25.86496570830188,3.0,17.403847,0.0,7.0,-181.0,0.2967089231842093
1759509070,3.0,0.0,3.0,90.11521821166855,3.0,17.403847,0.0,7.0,-181.0,0.2967089231842093
1759509075,3.0,0.0,3.0,90.11521821166855,3.0,17.403847,0.0,7.0,-181.0,0.32243827401970854
1759509080,3.0,0.0,3.0,90.11521821166855,3.0,17.403847,0.0,7.0,-181.0,0.32247668722615364
1759509085,3.0,0.0,3.0,90.11521821166855,3.0,17.403847,0.0,7.0,-181.0,0.3486540632333016
1759509090,3.0,0.0,3.0,90.11521821166855,6.0,134.680457,0.0,7.0,-181.0,0.32768454789389123
1759509095,3.0,0.0,3.0,90.11521821166855,6.0,134.680457,0.0,7.0,-181.0,0.3166441068466236
1759509095,3.0,0.0,3.0,90.11521821166855,6.0,134.680457,0.0,7.0,-181.0,0.34076016199087633
1759509100,3.0,0.0,3.0,6.696208363953891,6.0,134.680457,0.0,7.0,-181.0,0.33179962275419583
1759509105,3.0,0.0,3.0,6.696208363953891,6.0,134.680457,0.0,7.0,-181.0,0.3269363148448059
1759509110,3.0,0.0,3.0,6.696208363953891,6.0,134.680457,0.0,7.0,-181.0,0.3226758133138661
1759509115,3.0,0.0,3.0,6.696208363953891,6.0,134.680457,0.0,7.0,-181.0,0.3355007853515164
1759509120,3.0,0.0,3.0,6.696208363953891,6.0,117.671987,0.0,7.0,-181.0,0.32110340873273563
1759509125,3.0,0.0,3.0,6.696208363953891,6.0,117.671987,0.0,7.0,-181.0,0.27372518897702564
1759509130,3.0,0.0,3.0,261.28666083011575,6.0,117.671987,0.0,7.0,-181.0,0.27372518897702564
1759509135,3.0,0.0,3.0,261.28666083011575,6.0,117.671987,0.0,7.0,-181.0,0.24570581160339838
1759509140,3.0,0.0,3.0,261.28666083011575,6.0,117.671987,0.0,7.0,-181.0,0.2700320871487519
1759509145,3.0,0.0,3.0,261.28666083011575,6.0,117.671987,0.0,7.0,-181.0,0.29208486549352025
1759509150,3.0,0.0,3.0,261.28666083011575,5.0,34.774148,0.0,7.0,-181.0,0.2939256418069959
1759509155,3.0,0.0,3.0,261.28666083011575,5.0,34.774148,0.0,7.0,-181.0,0.2611578202117697
1759509155,3.0,0.0,3.0,261.28666083011575,5.0,34.774148,0.0,7.0,-181.0,0.2828558709934346
1759509160,3.0,0.0,3.0,2.405909828423051,5.0,34.774148,0.0,7.0,-181.0,0.29927903373000586
1759509165,3.0,0.0,3.0,2.405909828423051,5.0,34.774148,0.0,7.0,-181.0,0.31455931358745753
1759509170,3.0,0.0,3.0,2.405909828423051,5.0,34.774148,0.0,7.0,-181.0,0.3284253254963845
1759509175,3.0,0.0,3.0,2.405909828423051,5.0,34.774148,0.0,7.0,-181.0,0.3502897388327595
1759509180,3.0,0.0,3.0,2.405909828423051,3.0,9.353881,0.0,7.0,-181.0,0.3502897388327595
1759509185,3.0,0.0,3.0,2.405909828423051,3.0,9.353881,0.0,7.0,-181.0,0.32654396788692436
1759509190,3.0,0.0,3.0,19.21774355406548,3.0,9.353881,0.0,7.0,-181.0,0.34544458158948915
1759509195,3.0,0.0,3.0,19.21774355406548,3.0,9.353881,0.0,7.0,-181.0,0.34544458158948915
1759509200,3.0,0.0,3.0,19.21774355406548,3.0,9.353881,0.0,7.0,-181.0,0.3396339901461314
1759509205,3.0,0.0,3.0,19.21774355406548,3.0,9.353881,0.0,7.0,-181.0,0.3560667557830766
1759509210,3.0,0.0,3.0,19.21774355406548,6.0,244.37318,0.0,7.0,-181.0,0.3560667557830766
1759509215,3.0,0.0,3.0,19.21774355406548,6.0,244.37318,0.0,7.0,-181.0,0.29991276472470163
1759509215,3.0,0.0,3.0,19.21774355406548,6.0,244.37318,0.0,7.0,-181.0,0.29903725851760277
1759509220,3.0,0.0,3.0,0.015995036810569276,6.0,244.37318,0.0,7.0,-181.0,0.31289689404709686
1759509225,3.0,0.0,3.0,0.015995036810569276,6.0,244.37318,0.0,7.0,-181.0,0.31289689404709686
1759509230,3.0,0.0,3.0,0.015995036810569276,6.0,244.37318,0.0,7.0,-181.0,0.29920344850005437
1759509235,3.0,0.0,3.0,0.015995036810569276,6.0,244.37318,0.0,7.0,-181.0,0.25990194599708527
1759509240,3.0,0.0,3.0,0.015995036810569276,3.0,0.738146,0.0,7.0,-181.0,0.25990194599708527
1759509245,3.0,0.0,3.0,0.015995036810569276,3.0,0.738146,0.0,7.0,-181.0,0.2351096329461725
1759509250,3.0,0.0,3.0,123.42423320677112,3.0,0.738146,0.0,7.0,-181.0,0.2551307893109773
1759509255,3.0,0.0,3.0,123.42423320677112,3.0,0.738146,0.0,7.0,-181.0,0.2551307893109773
1759509260,3.0,0.0,3.0,123.42423320677112,3.0,0.738146,0.0,7.0,-181.0,0.2422113082398426
1759509265,3.0,0.0,3.0,123.42423320677112,3.0,0.738146,0.0,7.0,-181.0,0.26459614398675885
1759509270,3.0,0.0,3.0,123.42423320677112,6.0,263.626025,0.0,7.0,-181.0,0.2680638609933934
1759509275,3.0,0.0,3.0,123.42423320677112,6.0,263.626025,0.0,7.0,-181.0,0.28723876237530954
1759509275,3.0,0.0,3.0,123.42423320677112,6.0,263.626025,0.0,7.0,-181.0,0.29443202506832483
1759509280,3.0,0.0,3.0,0.3586450118750422,6.0,263.626025,0.0,7.0,-181.0,0.31727563449828894
1759509285,3.0,0.0,3.0,0.3586450118750422,6.0,263.626025,0.0,7.0,-181.0,0.3161182256690737
1759509290,3.0,0.0,3.0,0.3586450118750422,6.0,263.626025,0.0,7.0,-181.0,0.31977675779736775
1759509295,3.0,0.0,3.0,0.3586450118750422,6.0,263.626025,0.0,7.0,-181.0,0.3124224474716753
1759509300,3.0,0.0,3.0,0.3586450118750422,6.0,195.84683,0.0,7.0,-181.0,0.31151482689753085
1759509305,3.0,0.0,3.0,0.3586450118750422,6.0,195.84683,0.0,7.0,-181.0,0.28420874295358195
1759509310,3.0,0.0,3.0,236.39756797291727,6.0,195.84683,0.0,7.0,-181.0,0.30488099234620886
1759509315,3.0,0.0,3.0,236.39756797291727,6.0,195.84683,0.0,7.0,-181.0,0.3080447893970686
1759509320,3.0,0.0,3.0,236.39756797291727,6.0,195.84683,0.0,7.0,-181.0,0.31432295733434873
1759509325,3.0,0.0,3.0,236.39756797291727,6.0,195.84683,0.0,7.0,-181.0,0.29449074751712423
1759509330,3.0,0.0,3.0,236.39756797291727,3.0,0.808664,0.0,7.0,-181.0,0.2971578409683678
1759509335,3.0,0.0,3.0,236.39756797291727,3.0,0.808664,0.0,7.0,-181.0,0.2978853985316475
1759509335,3.0,0.0,3.0,236.39756797291727,3.0,0.808664,0.0,7.0,-181.0,0.28725354088024313
1759509340,3.0,0.0,3.0,7.747933711259865,3.0,0.808664,0.0,7.0,-181.0,0.2705926698263623
1759509345,3.0,0.0,3.0,7.747933711259865,3.0,0.808664,0.0,7.0,-181.0,0.2814536461274765
1759509350,3.0,0.0,3.0,7.747933711259865,3.0,0.808664,0.0,7.0,-181.0,0.26664706016324213
1759509355,3.0,0.0,3.0,7.747933711259865,3.0,0.808664,0.0,7.0,-181.0,0.2959907214911971
1759509360,3.0,0.0,3.0,7.747933711259865,6.0,408.68389,0.0,7.0,-181.0,0.2961002400354104
1759509365,3.0,0.0,3.0,7.747933711259865,6.0,408.68389,0.0,7.0,-181.0,0.28146194076409603
1759509370,3.0,0.0,3.0,0.5656727756749695,6.0,408.68389,0.0,7.0,-181.0,0.30358326121607615
1759509375,3.0,0.0,3.0,0.5656727756749695,6.0,408.68389,0.0,7.0,-181.0,0.32200887742997053
1759509380,3.0,0.0,3.0,0.5656727756749695,6.0,408.68389,0.0,7.0,-181.0,0.32901252220918753
1759509385,3.0,0.0,3.0,0.5656727756749695,6.0,408.68389,0.0,7.0,-181.0,0.3037185255239895
1759509390,3.0,0.0,3.0,0.5656727756749695,6.0,206.233824,0.0,7.0,-181.0,0.3282975535067688
1759509395,3.0,0.0,3.0,0.5656727756749695,6.0,206.233824,0.0,7.0,-181.0,0.3156038177751014
1759509395,3.0,0.0,3.0,0.5656727756749695,6.0,206.233824,0.0,7.0,-181.0,0.3219519120318713
1759509400,3.0,0.0,3.0,379.77973706071265,6.0,206.233824,0.0,7.0,-181.0,0.3179074343200094
1759509405,3.0,0.0,3.0,379.77973706071265,6.0,206.233824,0.0,7.0,-181.0,0.3111087306431601
1759509410,3.0,0.0,3.0,379.77973706071265,6.0,206.233824,0.0,7.0,-181.0,0.29670510625947943
1759509415,3.0,0.0,3.0,379.77973706071265,6.0,206.233824,0.0,7.0,-181.0,0.294440137688895
1759509420,3.0,0.0,3.0,379.77973706071265,6.0,158.115095,0.0,7.0,-181.0,0.3078090197402424
1759509425,3.0,0.0,3.0,379.77973706071265,6.0,158.115095,0.0,7.0,-181.0,0.3078090197402424
1759509430,3.0,0.0,3.0,510.6306357875097,6.0,158.115095,0.0,7.0,-181.0,0.3021204988772473
1759509435,3.0,0.0,3.0,510.6306357875097,6.0,158.115095,0.0,7.0,-181.0,0.30041028693094507
1759509440,3.0,0.0,3.0,510.6306357875097,6.0,158.115095,0.0,7.0,-181.0,0.320664334226762
1759509445,3.0,0.0,3.0,510.6306357875097,6.0,158.115095,0.0,7.0,-181.0,0.3317200437556535
1759509450,3.0,0.0,3.0,510.6306357875097,6.0,546.125586,0.0,7.0,-181.0,0.3330542353121629
1759509455,3.0,0.0,3.0,510.6306357875097,6.0,546.125586,0.0,7.0,-181.0,0.2893685347543379
1759509455,3.0,0.0,3.0,510.6306357875097,6.0,546.125586,0.0,7.0,-181.0,0.30519286672453344
1759509460,3.0,0.0,3.0,354.66257514488285,6.0,546.125586,0.0,7.0,-181.0,0.30584140389507797
1759509465,3.0,0.0,3.0,354.66257514488285,6.0,546.125586,0.0,7.0,-181.0,0.29009839030342477
1759509470,3.0,0.0,3.0,354.66257514488285,6.0,546.125586,0.0,7.0,-181.0,0.3046911473910789
1759509475,3.0,0.0,3.0,354.66257514488285,6.0,546.125586,0.0,7.0,-181.0,0.3130656237060263
1759509480,3.0,0.0,3.0,354.66257514488285,6.0,134.134793,0.0,7.0,-181.0,0.3336847848547254
1759509485,3.0,0.0,3.0,354.66257514488285,6.0,134.134793,0.0,7.0,-181.0,0.3336847848547254
1759509490,3.0,0.0,3.0,0.30257131609307325,6.0,134.134793,0.0,7.0,-181.0,0.31377829906578386
1759509495,3.0,0.0,3.0,0.30257131609307325,6.0,134.134793,0.0,7.0,-181.0,0.3085043370584452
1759509500,3.0,0.0,3.0,0.30257131609307325,6.0,134.134793,0.0,7.0,-181.0,0.3070578644317956
1759509505,3.0,0.0,3.0,0.30257131609307325,6.0,134.134793,0.0,7.0,-181.0,0.2784387870539057
1759509510,3.0,0.0,3.0,0.30257131609307325,6.0,59.553099,0.0,7.0,-181.0,0.27898104224478437
1759509515,3.0,0.0,3.0,0.30257131609307325,6.0,59.553099,0.0,7.0,-181.0,0.26385860973853026
1759509515,3.0,0.0,3.0,0.30257131609307325,6.0,59.553099,0.0,7.0,-181.0,0.29697029091485383
1759509520,3.0,0.0,3.0,1.2989949961758114,6.0,59.553099,0.0,7.0,-181.0,0.2715123340523724
1759509525,3.0,0.0,3.0,1.2989949961758114,6.0,59.553099,0.0,7.0,-181.0,0.2395189073095692
1759509530,3.0,0.0,3.0,1.2989949961758114,6.0,59.553099,0.0,7.0,-181.0,0.2370753911167836
1759509535,3.0,0.0,3.0,1.2989949961758114,6.0,59.553099,0.0,7.0,-181.0,0.23997192024524056
1759509540,3.0,0.0,3.0,1.2989949961758114,6.0,412.009721,0.0,7.0,-181.0,0.245646204323848
1759509545,3.0,0.0,3.0,1.2989949961758114,6.0,412.009721,0.0,7.0,-181.0,0.255519730258132
1759509550,3.0,0.0,3.0,225.7591785497121,6.0,412.009721,0.0,7.0,-181.0,0.24838024810092724
1759509555,3.0,0.0,3.0,225.7591785497121,6.0,412.009721,0.0,7.0,-181.0,0.26924380735838094
1759509560,3.0,0.0,3.0,225.7591785497121,6.0,412.009721,0.0,7.0,-181.0,0.28412638252245054
1759509565,3.0,0.0,3.0,225.7591785497121,6.0,412.009721,0.0,7.0,-181.0,0.2979524203311678
1759509570,3.0,0.0,3.0,225.7591785497121,6.0,50.777573,0.0,7.0,-181.0,0.2578321596903794
1759509575,3.0,0.0,3.0,225.7591785497121,6.0,50.777573,0.0,7.0,-181.0,0.24676723600090972
1759509575,3.0,0.0,3.0,225.7591785497121,6.0,50.777573,0.0,7.0,-181.0,0.2857783771485495
1759509580,3.0,0.0,3.0,867.9757859210367,6.0,50.777573,0.0,7.0,-181.0,0.2895712004673206
1759509585,3.0,0.0,3.0,867.9757859210367,6.0,50.777573,0.0,7.0,-181.0,0.28993826512481063
1759509590,3.0,0.0,3.0,867.9757859210367,6.0,50.777573,0.0,7.0,-181.0,0.25470317463932945
1759509595,3.0,0.0,3.0,867.9757859210367,6.0,50.777573,0.0,7.0,-181.0,0.2565203399357576
1759509600,3.0,0.0,3.0,867.9757859210367,6.0,134.233533,0.0,7.0,-181.0,0.2523096022887672
1759509605,3.0,0.0,3.0,867.9757859210367,6.0,134.233533,0.0,7.0,-181.0,0.2574905349266158
1759509610,3.0,0.0,3.0,16.492746017564127,6.0,134.233533,0.0,7.0,-181.0,0.2684557618978465
1759509615,3.0,0.0,3.0,16.492746017564127,6.0,134.233533,0.0,7.0,-181.0,0.26479228851348346
1759509620,3.0,0.0,3.0,16.492746017564127,6.0,134.233533,0.0,7.0,-181.0,0.2775083611218206
1759509625,3.0,0.0,3.0,16.492746017564127,6.0,134.233533,0.0,7.0,-181.0,0.3171306093445401
1759509630,3.0,0.0,3.0,16.492746017564127,6.0,316.736048,0.0,7.0,-181.0,0.3101275097165894
1759509635,3.0,0.0,3.0,16.492746017564127,6.0,316.736048,0.0,7.0,-181.0,0.3166180284052774
1759509635,3.0,0.0,3.0,16.492746017564127,6.0,316.736048,0.0,7.0,-181.0,0.3479361667762083
1759509640,3.0,0.0,3.0,234.9565767800003,6.0,316.736048,0.0,7.0,-181.0,0.361372392279567
1759509645,3.0,0.0,3.0,234.9565767800003,6.0,316.736048,0.0,7.0,-181.0,0.3747853159433252
1759509650,3.0,0.0,3.0,234.9565767800003,6.0,316.736048,0.0,7.0,-181.0,0.38922879095050056
1759509655,3.0,0.0,3.0,234.9565767800003,6.0,316.736048,0.0,7.0,-181.0,0.4013107070232804
1759509660,3.0,0.0,3.0,234.9565767800003,6.0,366.882485,0.0,7.0,-181.0,0.3812225941142166
1759509665,3.0,0.0,3.0,234.9565767800003,6.0,366.882485,0.0,7.0,-181.0,0.3520353054772174
1759509670,3.0,0.0,3.0,92.32541607825586,6.0,366.882485,0.0,7.0,-181.0,0.38863006778289133
1759509675,3.0,0.0,3.0,92.32541607825586,6.0,366.882485,0.0,7.0,-181.0,0.42550206492605
1759509680,3.0,0.0,3.0,92.32541607825586,6.0,366.882485,0.0,7.0,-181.0,0.42508946529475583
1759509685,3.0,0.0,3.0,92.32541607825586,6.0,366.882485,0.0,7.0,-181.0,0.43814341604339646
1759509690,3.0,0.0,3.0,92.32541607825586,6.0,218.107877,0.0,7.0,-181.0,0.43592368108787793
1759509695,3.0,0.0,3.0,92.32541607825586,6.0,218.107877,0.0,7.0,-181.0,0.41342126345102254
1759509695,3.0,0.0,3.0,92.32541607825586,6.0,218.107877,0.0,7.0,-181.0,0.43839377480671715
1759509700,3.0,0.0,3.0,18.74060543343108,6.0,218.107877,0.0,7.0,-181.0,0.45640806170110026
1759509705,3.0,0.0,3.0,18.74060543343108,6.0,218.107877,0.0,7.0,-181.0,0.43070044081259456
1759509710,3.0,0.0,3.0,18.74060543343108,6.0,218.107877,0.0,7.0,-181.0,0.44806948752419407
1759509715,3.0,0.0,3.0,18.74060543343108,6.0,218.107877,0.0,7.0,-181.0,0.41050004515758953
1759509720,3.0,0.0,3.0,18.74060543343108,6.0,89.035974,0.0,7.0,-181.0,0.43596752912234615
1759509725,3.0,0.0,3.0,18.74060543343108,6.0,89.035974,0.0,7.0,-181.0,0.4315669172468
1759509730,3.0,0.0,3.0,1.279322326917473,6.0,89.035974,0.0,7.0,-181.0,0.4417036981555035
1759509735,3.0,0.0,3.0,1.279322326917473,6.0,89.035974,0.0,7.0,-181.0,0.4405267847318155
1759509740,3.0,0.0,3.0,1.279322326917473,6.0,89.035974,0.0,7.0,-181.0,0.4367737432023534
1759509745,3.0,0.0,3.0,1.279322326917473,6.0,89.035974,0.0,7.0,-181.0,0.43408826354482877
1759509750,3.0,0.0,3.0,1.279322326917473,4.0,23.187468,0.0,7.0,-181.0,0.39063815529237406
1759509755,3.0,0.0,3.0,1.279322326917473,4.0,23.187468,0.0,7.0,-181.0,0.3600875807736348
1759509755,3.0,0.0,3.0,1.279322326917473,4.0,23.187468,0.0,7.0,-181.0,0.3976680284397866
1759509760,3.0,0.0,3.0,68.56436005480411,4.0,23.187468,0.0,7.0,-181.0,0.422342533157827
1759509765,3.0,0.0,3.0,68.56436005480411,4.0,23.187468,0.0,7.0,-181.0,0.4214623150863119
1759509770,3.0,0.0,3.0,68.56436005480411,4.0,23.187468,0.0,7.0,-181.0,0.3815403961742858
1759509775,3.0,0.0,3.0,68.56436005480411,4.0,23.187468,0.0,7.0,-181.0,0.4117559820168837
1759509780,3.0,0.0,3.0,68.56436005480411,6.0,265.421862,0.0,7.0,-181.0,0.41533301126972455
1759509785,3.0,0.0,3.0,68.56436005480411,6.0,265.421862,0.0,7.0,-181.0,0.4088747174102678
1759509790,3.0,0.0,3.0,43.39455412096499,6.0,265.421862,0.0,7.0,-181.0,0.3981432268927422
1759509795,3.0,0.0,3.0,43.39455412096499,6.0,265.421862,0.0,7.0,-181.0,0.3771585489268754
1759509800,3.0,0.0,3.0,43.39455412096499,6.0,265.421862,0.0,7.0,-181.0,0.40255270868409065
1759509805,3.0,0.0,3.0,43.39455412096499,6.0,265.421862,0.0,7.0,-181.0,0.39270589008327833
1759509810,3.0,0.0,3.0,43.39455412096499,6.0,235.965914,0.0,7.0,-181.0,0.3945698780382323
1759509815,3.0,0.0,3.0,43.39455412096499,6.0,235.965914,0.0,7.0,-181.0,0.37327941952696303
1759509815,3.0,0.0,3.0,43.39455412096499,6.0,235.965914,0.0,7.0,-181.0,0.3996441518281404
1759509820,3.0,0.0,3.0,6.910562142299881,6.0,235.965914,0.0,7.0,-181.0,0.3856627883443398
1759509825,3.0,0.0,3.0,6.910562142299881,6.0,235.965914,0.0,7.0,-181.0,0.35202438677359615
1759509830,3.0,0.0,3.0,6.910562142299881,6.0,235.965914,0.0,7.0,-181.0,0.39670764136340814
1759509835,3.0,0.0,3.0,6.910562142299881,6.0,235.965914,0.0,7.0,-181.0,0.3998956134134194
1759509840,3.0,0.0,3.0,6.910562142299881,6.0,102.620565,0.0,7.0,-181.0,0.3843839386626588
1759509845,3.0,0.0,3.0,6.910562142299881,6.0,102.620565,0.0,7.0,-181.0,0.3818263440969618
1759509850,3.0,0.0,3.0,18.706696842436994,6.0,102.620565,0.0,7.0,-181.0,0.40828529652974227
1759509855,3.0,0.0,3.0,18.706696842436994,6.0,102.620565,0.0,7.0,-181.0,0.40828529652974227
1759509860,3.0,0.0,3.0,18.706696842436994,6.0,102.620565,0.0,7.0,-181.0,0.4035074309255857
1759509865,3.0,0.0,3.0,18.706696842436994,6.0,102.620565,0.0,7.0,-181.0,0.3994783788377815
1759509870,3.0,0.0,3.0,18.706696842436994,6.0,116.755111,0.0,7.0,-181.0,0.4006842923546351
1759509875,3.0,0.0,3.0,18.706696842436994,6.0,116.755111,0.0,7.0,-181.0,0.3803365219905328
1759509875,3.0,0.0,3.0,18.706696842436994,6.0,116.755111,0.0,7.0,-181.0,0.4002103063438075
1759509880,3.0,0.0,3.0,114.98615188163927,6.0,116.755111,0.0,7.0,-181.0,0.4038838396568678
1759509885,3.0,0.0,3.0,114.98615188163927,6.0,116.755111,0.0,7.0,-181.0,0.4047382703339874
1759509890,3.0,0.0,3.0,114.98615188163927,6.0,116.755111,0.0,7.0,-181.0,0.4040256618600032
1759509895,3.0,0.0,3.0,114.98615188163927,6.0,116.755111,0.0,7.0,-181.0,0.3979431012620898
1759509900,3.0,0.0,3.0,114.98615188163927,6.0,348.915778,0.0,7.0,-181.0,0.3951228102115339
1759509905,3.0,0.0,3.0,114.98615188163927,6.0,348.915778,0.0,7.0,-181.0,0.3969271455002321
1759509910,3.0,0.0,3.0,9.130970989278262,6.0,348.915778,0.0,7.0,-181.0,0.39492048779516287
1759509915,3.0,0.0,3.0,9.130970989278262,6.0,348.915778,0.0,7.0,-181.0,0.3772513849575181
1759509920,3.0,0.0,3.0,9.130970989278262,6.0,348.915778,0.0,7.0,-181.0,0.3933450016192839
1759509925,3.0,0.0,3.0,9.130970989278262,6.0,348.915778,0.0,7.0,-181.0,0.38690895423934246
1759509930,3.0,0.0,3.0,9.130970989278262,6.0,297.216296,0.0,7.0,-181.0,0.3839338929876309
1759509935,3.0,0.0,3.0,9.130970989278262,6.0,297.216296,0.0,7.0,-181.0,0.3341327962989845
1759509935,3.0,0.0,3.0,9.130970989278262,6.0,297.216296,0.0,7.0,-181.0,0.39436893659400585
1759509940,3.0,0.0,3.0,18.215840532452393,6.0,297.216296,0.0,7.0,-181.0,0.38172611872837264
1759509945,3.0,0.0,3.0,18.215840532452393,6.0,297.216296,0.0,7.0,-181.0,0.41034070261099737
1759509950,3.0,0.0,3.0,18.215840532452393,6.0,297.216296,0.0,7.0,-181.0,0.42066327764370026
1759509955,3.0,0.0,3.0,18.215840532452393,6.0,297.216296,0.0,7.0,-181.0,0.4239108899080112
1759509960,3.0,0.0,3.0,18.215840532452393,6.0,122.474858,0.0,7.0,-181.0,0.41671186513617875
1759509965,3.0,0.0,3.0,18.215840532452393,6.0,122.474858,0.0,7.0,-181.0,0.4357380027566933
1759509970,3.0,0.0,3.0,1.5882056514278577,6.0,122.474858,0.0,7.0,-181.0,0.4265776877606107
1759509975,3.0,0.0,3.0,1.5882056514278577,6.0,122.474858,0.0,7.0,-181.0,0.4362049239502488
1759509980,3.0,0.0,3.0,1.5882056514278577,6.0,122.474858,0.0,7.0,-181.0,0.4218054245876935
1759509985,3.0,0.0,3.0,1.5882056514278577,6.0,122.474858,0.0,7.0,-181.0,0.37218654954273167
1759509990,3.0,0.0,3.0,1.5882056514278577,6.0,103.797635,0.0,7.0,-181.0,0.3870685218738037
1759509995,3.0,0.0,3.0,1.5882056514278577,6.0,103.797635,0.0,7.0,-181.0,0.37864077442661503
1759509995,3.0,0.0,3.0,1.5882056514278577,6.0,103.797635,0.0,7.0,-181.0,0.4125957753237735
1759510000,3.0,0.0,3.0,44.34329324109591,6.0,103.797635,0.0,7.0,-181.0,0.4225970551734689
1759510005,3.0,0.0,3.0,44.34329324109591,6.0,103.797635,0.0,7.0,-181.0,0.39695062687003113
1759510010,3.0,0.0,3.0,44.34329324109591,6.0,103.797635,0.0,7.0,-181.0,0.3875678264257296
1759510015,3.0,0.0,3.0,44.34329324109591,6.0,103.797635,0.0,7.0,-181.0,0.4374548726963878
1759510020,3.0,0.0,3.0,44.34329324109591,6.0,99.508121,0.0,7.0,-181.0,0.44254083989026693
1759510025,3.0,0.0,3.0,44.34329324109591,6.0,99.508121,0.0,7.0,-181.0,0.44586175902552405
1759510030,3.0,0.0,3.0,8.060721623953649,6.0,99.508121,0.0,7.0,-181.0,0.4558790177612252
1759510035,3.0,0.0,3.0,8.060721623953649,6.0,99.508121,0.0,7.0,-181.0,0.44882473817850443
1759510040,3.0,0.0,3.0,8.060721623953649,6.0,99.508121,0.0,7.0,-181.0,0.41756102513567495
1759510045,3.0,0.0,3.0,8.060721623953649,6.0,99.508121,0.0,7.0,-181.0,0.4294038241407733
1759510050,3.0,0.0,3.0,8.060721623953649,6.0,318.312269,0.0,7.0,-181.0,0.4301020187476905
1759510055,3.0,0.0,3.0,8.060721623953649,6.0,318.312269,0.0,7.0,-181.0,0.37961155555023046
1759510055,3.0,0.0,3.0,8.060721623953649,6.0,318.312269,0.0,7.0,-181.0,0.41220126432862786
1759510060,3.0,0.0,3.0,153.84799484679482,6.0,318.312269,0.0,7.0,-181.0,0.36819206235216717
1759510065,3.0,0.0,3.0,153.84799484679482,6.0,318.312269,0.0,7.0,-181.0,0.41177730519454314
1759510070,3.0,0.0,3.0,153.84799484679482,6.0,318.312269,0.0,7.0,-181.0,0.41406809738756517
1759510075,3.0,0.0,3.0,153.84799484679482,6.0,318.312269,0.0,7.0,-181.0,0.41055794840938353
1759510080,3.0,0.0,3.0,153.84799484679482,6.0,89.611502,0.0,7.0,-181.0,0.4152928346295834
1759510085,3.0,0.0,3.0,153.84799484679482,6.0,89.611502,0.0,7.0,-181.0,0.3979097628714967
1759510090,3.0,0.0,3.0,168.59565505321004,6.0,89.611502,0.0,7.0,-181.0,0.4303081907165166
1759510095,3.0,0.0,3.0,168.59565505321004,6.0,89.611502,0.0,7.0,-181.0,0.41266023346209557
1759510100,3.0,0.0,3.0,168.59565505321004,6.0,89.611502,0.0,7.0,-181.0,0.4370764247792081
1759510105,3.0,0.0,3.0,168.59565505321004,6.0,89.611502,0.0,7.0,-181.0,0.4363279642364336
1759510110,3.0,0.0,3.0,168.59565505321004,6.0,409.224322,0.0,7.0,-181.0,0.3523077201185463
1759510115,3.0,0.0,3.0,168.59565505321004,6.0,409.224322,0.0,7.0,-181.0,0.2945894184410352
1759510115,3.0,0.0,3.0,168.59565505321004,6.0,409.224322,0.0,7.0,-181.0,0.4335791782839893
1759510120,3.0,0.0,3.0,106.4875311110599,6.0,409.224322,0.0,7.0,-181.0,0.4335791782839893
1759510125,3.0,0.0,3.0,106.4875311110599,6.0,409.224322,0.0,7.0,-181.0,0.40707662597561156
1759510130,3.0,0.0,3.0,106.4875311110599,6.0,409.224322,0.0,7.0,-181.0,0.41200460732235145
1759510135,3.0,0.0,3.0,106.4875311110599,6.0,409.224322,0.0,7.0,-181.0,0.4369644146062348
1759510140,3.0,0.0,3.0,106.4875311110599,6.0,183.930909,0.0,7.0,-181.0,0.43120051410270865
