index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity
1759615478,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615483,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615488,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615493,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615498,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615503,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615508,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615513,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615518,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615518,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615523,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615528,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615533,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615538,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615543,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615548,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615553,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615558,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615563,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615568,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615573,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615578,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615578,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615583,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615588,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615593,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615598,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615603,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615608,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615613,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615618,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615623,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615628,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615633,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615638,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0
1759615638,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759615643,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759615648,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759615653,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759615658,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759615663,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759615668,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759615673,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0,
1759615678,1.0,2.0,1.0,,1.0,0.0,0.0,7.0,-181.0,0.003254470125933564
1759615683,1.0,2.0,1.0,,1.0,0.0,0.0,7.0,-181.0,0.012417079981054228
1759615688,1.0,2.0,1.0,0.9998513159895921,1.0,0.0,0.0,7.0,-181.0,0.013598478499951043
1759615693,1.0,2.0,1.0,0.9998513159895921,1.0,0.0,0.0,7.0,-181.0,0.00983540439488954
1759615698,1.0,2.0,1.0,0.9998513159895921,1.0,0.0,0.0,7.0,-181.0,0.011364594430131877
1759615698,1.0,2.0,1.0,0.9998513159895921,1.0,0.0,0.0,7.0,-181.0,0.011364594430131877
1759615703,1.0,2.0,1.0,0.9998513159895921,1.0,0.0,0.0,7.0,-181.0,0.054600523715670604
1759615708,1.0,3.0,1.0,0.9998513159895921,1.0,-1e-06,0.0,7.0,-181.0,0.06708764260418107
1759615713,1.0,3.0,1.0,0.9998513159895921,1.0,-1e-06,0.0,7.0,-181.0,0.07401036879515957
1759615718,1.0,3.0,1.0,548.7138573167226,1.0,-1e-06,0.0,7.0,-181.0,0.058845702988125546
1759615723,1.0,3.0,1.0,548.7138573167226,1.0,-1e-06,0.0,7.0,-181.0,0.05056185971590006
1759615728,1.0,3.0,1.0,548.7138573167226,1.0,-1e-06,0.0,7.0,-181.0,0.045837284028687864
1759615733,1.0,3.0,1.0,548.7138573167226,1.0,-1e-06,0.0,7.0,-181.0,0.0619437269665563
1759615738,0.0,5.0,1.0,548.7138573167226,0.0,-1e-06,0.0,7.0,-201.0,0.058641054737883
1759615743,0.0,5.0,1.0,548.7138573167226,0.0,-1e-06,0.0,7.0,-201.0,0.0594516529688655
1759615748,0.0,5.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.01471540602207288
1759615753,0.0,5.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.01628650328263793
1759615758,0.0,5.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.017206064393968656
1759615758,0.0,5.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.017206064393968656
1759615763,0.0,5.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.014540441666666667
1759615768,3.0,0.0,1.0,3.0,8.882777,0.0,7.0,-181.0,0.014462011515217183
1759615773,3.0,0.0,1.0,3.0,8.882777,0.0,7.0,-181.0,0.04279699463468936
1759615778,3.0,0.0,1.0,3.0,8.882777,0.0,7.0,-181.0,0.05258812013101926
1759615783,3.0,0.0,1.0,3.0,8.882777,0.0,7.0,-181.0,0.06169367785653172
1759615788,3.0,0.0,1.0,3.0,8.882777,0.0,7.0,-181.0,0.06846001830850565
1759615793,3.0,0.0,1.0,3.0,8.882777,0.0,7.0,-181.0,0.08661172110006034
1759615798,3.0,0.0,3.0,3.0,0.112735,0.0,7.0,-181.0,0.09976700235584399
1759615803,3.0,0.0,3.0,3.0,0.112735,0.0,7.0,-181.0,0.09416246498584574
1759615808,3.0,0.0,3.0,3.0,0.112735,0.0,7.0,-181.0,0.0947414932225889
1759615813,3.0,0.0,3.0,3.0,0.112735,0.0,7.0,-181.0,0.07039421856008406
1759615818,3.0,0.0,3.0,3.0,0.112735,0.0,7.0,-181.0,0.10969477071380385
1759615818,3.0,0.0,3.0,3.0,0.112735,0.0,7.0,-181.0,0.10969477071380385
1759615823,3.0,0.0,3.0,3.0,0.112735,0.0,7.0,-181.0,0.12232258447458473
1759615828,3.0,2.0,3.0,3.0,3.507275,0.0,7.0,-181.0,0.17509393604022722
1759615833,3.0,2.0,3.0,3.0,3.507275,0.0,7.0,-181.0,0.18715850362995934
1759615838,3.0,2.0,3.0,3.0,3.507275,0.0,7.0,-181.0,0.214598394278487
1759615843,3.0,2.0,3.0,3.0,3.507275,0.0,7.0,-181.0,0.16594244020435833
1759615848,3.0,2.0,3.0,3.0,3.507275,0.0,7.0,-181.0,0.1938675236539839
1759615853,3.0,2.0,3.0,3.0,3.507275,0.0,7.0,-181.0,0.20609331172657838
1759615858,1.0,2.0,1.0,1.0,-1e-06,0.0,7.0,-181.0,0.19375316978937215
1759615863,1.0,2.0,1.0,1.0,-1e-06,0.0,7.0,-181.0,0.18270965923984717
1759615868,1.0,2.0,1.0,1.0,-1e-06,0.0,7.0,-181.0,0.14220509588470243
1759615873,1.0,2.0,1.0,1.0,-1e-06,0.0,7.0,-181.0,0.10407651327012213
1759615878,1.0,2.0,1.0,1.0,-1e-06,0.0,7.0,-181.0,0.09066943638695914
1759615878,1.0,2.0,1.0,1.0,-1e-06,0.0,7.0,-181.0,0.09066943638695914
1759615883,1.0,2.0,1.0,1.0,-1e-06,0.0,7.0,-181.0,0.0884090825421025
1759615888,0.0,3.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.07551184089340303
1759615893,0.0,3.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.07112778904981736
1759615898,0.0,3.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.06492556901605952
1759615903,0.0,3.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.08207468521757984
1759615908,0.0,3.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.10142836605080749
1759615913,0.0,3.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.10444166359691336
1759615918,3.0,2.0,3.0,3.0,0.401253,0.0,7.0,-201.0,0.08218537461485187
1759615923,3.0,2.0,3.0,3.0,0.401253,0.0,7.0,-201.0,0.08367611541411005
1759615928,3.0,2.0,3.0,3.0,0.401253,0.0,7.0,-201.0,0.10495666126082352
1759615933,3.0,2.0,3.0,3.0,0.401253,0.0,7.0,-201.0,0.11066249156030009
1759615938,3.0,2.0,3.0,3.0,0.401253,0.0,7.0,-201.0,0.15088586227700898
1759615938,3.0,2.0,3.0,3.0,0.401253,0.0,7.0,-201.0,0.15088586227700898
1759615943,3.0,2.0,3.0,3.0,0.401253,0.0,7.0,-201.0,0.15849469954042966
1759615948,3.0,2.0,3.0,3.0,1.386848,0.0,7.0,-181.0,0.1536289074838324
1759615953,3.0,2.0,3.0,3.0,1.386848,0.0,7.0,-181.0,0.11652938613140962
1759615958,3.0,2.0,3.0,3.0,1.386848,0.0,7.0,-181.0,0.14276675836232522
1759615963,3.0,2.0,3.0,3.0,1.386848,0.0,7.0,-181.0,0.1429447621449016
1759615968,3.0,2.0,3.0,3.0,1.386848,0.0,7.0,-181.0,0.15581532943832052
1759615973,3.0,2.0,3.0,3.0,1.386848,0.0,7.0,-181.0,0.12758888332600646
1759615978,3.0,2.0,3.0,3.0,1.483863,0.0,7.0,-181.0,0.08274453937629726
1759615983,3.0,2.0,3.0,3.0,1.483863,0.0,7.0,-181.0,0.12394303444096325
1759615988,3.0,2.0,3.0,3.0,1.483863,0.0,7.0,-181.0,0.13284810691423926
1759615993,3.0,2.0,3.0,3.0,1.483863,0.0,7.0,-181.0,0.13376286465180523
1759615998,3.0,2.0,3.0,3.0,1.483863,0.0,7.0,-181.0,0.1338691030111004
1759615998,3.0,2.0,3.0,3.0,1.483863,0.0,7.0,-181.0,0.1338691030111004
1759616003,3.0,2.0,3.0,3.0,1.483863,0.0,7.0,-181.0,0.11082219630087553
1759616008,3.0,0.0,3.0,3.0,2.596368,0.0,7.0,-181.0,0.12921875746153158
1759616013,3.0,0.0,3.0,3.0,2.596368,0.0,7.0,-181.0,0.1462286235306995
1759616018,3.0,0.0,3.0,3.0,2.596368,0.0,7.0,-181.0,0.15013117881921836
1759616023,3.0,0.0,3.0,3.0,2.596368,0.0,7.0,-181.0,0.1547970651268289
1759616028,3.0,0.0,3.0,3.0,2.596368,0.0,7.0,-181.0,0.1738748304424934
1759616033,3.0,0.0,3.0,3.0,2.596368,0.0,7.0,-181.0,0.17367968283514734
1759616038,3.0,0.0,3.0,3.0,0.124677,0.0,7.0,-181.0,0.17102610256697962
1759616043,3.0,0.0,3.0,3.0,0.124677,0.0,7.0,-181.0,0.1625052897134904
1759616048,3.0,0.0,3.0,3.0,0.124677,0.0,7.0,-181.0,0.18091967539662995
1759616053,3.0,0.0,3.0,3.0,0.124677,0.0,7.0,-181.0,0.14819832933039323
1759616058,3.0,0.0,3.0,3.0,0.124677,0.0,7.0,-181.0,0.17329273390899122
1759616058,3.0,0.0,3.0,,3.0,0.124677,0.0,7.0,-181.0,0.17329273390899122
1759616063,3.0,0.0,3.0,,3.0,0.124677,0.0,7.0,-181.0,0.17332965197608796
1759616068,3.0,5.0,3.0,,6.0,105.455488,70.446969,7.0,-252.0,0.15447118648927619
1759616073,3.0,5.0,3.0,,6.0,105.455488,70.446969,7.0,-252.0,0.12622298065844892
1759616078,3.0,5.0,3.0,0.0,6.0,105.455488,70.446969,7.0,-252.0,0.13549576268873442
1759616083,3.0,5.0,3.0,0.0,6.0,105.455488,70.446969,7.0,-252.0,0.14123399660115465
1759616088,3.0,5.0,3.0,0.0,6.0,105.455488,70.446969,7.0,-252.0,0.1130921503697991
1759616093,3.0,5.0,3.0,0.0,6.0,105.455488,70.446969,7.0,-252.0,0.1232120591377685
1759616098,3.0,3.0,3.0,0.0,6.0,75.413973,0.0,7.0,-181.0,0.13273060053901833
1759616103,3.0,3.0,3.0,0.0,6.0,75.413973,0.0,7.0,-181.0,0.07357818257346625
1759616108,3.0,3.0,3.0,0.0,6.0,75.413973,0.0,7.0,-181.0,0.08650330455204285
1759616113,3.0,3.0,3.0,0.0,6.0,75.413973,0.0,7.0,-181.0,0.09856650727914716
1759616118,3.0,3.0,3.0,0.0,6.0,75.413973,0.0,7.0,-181.0,0.09819408375244411
1759616118,3.0,3.0,3.0,0.0,6.0,75.413973,0.0,7.0,-181.0,0.09819408375244411
1759616123,3.0,3.0,3.0,0.0,6.0,75.413973,0.0,7.0,-181.0,0.023551049936179347
1759616128,0.0,2.0,1.0,0.0,0.0,-1e-06,0.0,7.0,-201.0,0.02451648519644679
1759616133,0.0,2.0,1.0,0.0,0.0,-1e-06,0.0,7.0,-201.0,0.026931752935154284
1759616138,0.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.023342680662441627
1759616143,0.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.023793136114117968
1759616148,0.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.004299050932507541
1759616153,0.0,2.0,1.0,,0.0,-1e-06,0.0,7.0,-201.0,0.0041367770019455075
1759616158,3.0,0.0,3.0,,3.0,9.704387,0.0,7.0,-191.0,0.026179459281363393
1759616163,3.0,0.0,3.0,,3.0,9.704387,0.0,7.0,-191.0,0.05278184379293377
1759616168,3.0,0.0,3.0,,3.0,9.704387,0.0,7.0,-191.0,0.0903671141853138
1759616173,3.0,0.0,3.0,,3.0,9.704387,0.0,7.0,-191.0,0.12954521812970748
1759616178,3.0,0.0,3.0,,3.0,9.704387,0.0,7.0,-191.0,0.14545561452931918
1759616178,3.0,0.0,3.0,3.0,9.704387,0.0,7.0,-191.0,0.15599951268208886
1759616183,3.0,0.0,3.0,3.0,9.704387,0.0,7.0,-191.0,0.20277475973128678
1759616188,3.0,0.0,3.0,3.0,2.001206,0.0,7.0,-181.0,0.22797047601775475
1759616193,3.0,0.0,3.0,3.0,2.001206,0.0,7.0,-181.0,0.2327266952369274
1759616198,3.0,0.0,3.0,3.0,2.001206,0.0,7.0,-181.0,0.2115542397654409
1759616203,3.0,0.0,3.0,3.0,2.001206,0.0,7.0,-181.0,0.2168880161945764
1759616208,3.0,0.0,3.0,3.0,2.001206,0.0,7.0,-181.0,0.20541024486177561
1759616213,3.0,0.0,3.0,3.0,2.001206,0.0,7.0,-181.0,0.21407516176435035
1759616218,3.0,0.0,3.0,3.0,6.461195,0.0,7.0,-181.0,0.1959049365511606
1759616223,3.0,0.0,3.0,3.0,6.461195,0.0,7.0,-181.0,0.16622091181937088
1759616228,3.0,0.0,3.0,3.0,6.461195,0.0,7.0,-181.0,0.15315104834281904
1759616233,3.0,0.0,3.0,3.0,6.461195,0.0,7.0,-181.0,0.10945084109691162
1759616238,3.0,0.0,3.0,3.0,6.461195,0.0,7.0,-181.0,0.12984092304866302
1759616238,3.0,0.0,3.0,3.0,6.461195,0.0,7.0,-181.0,0.12984092304866302
1759616243,3.0,0.0,3.0,3.0,6.461195,0.0,7.0,-181.0,0.16541012169215363
1759616248,3.0,2.0,3.0,3.0,0.082897,0.0,7.0,-181.0,0.17023094956157298
1759616253,3.0,2.0,3.0,3.0,0.082897,0.0,7.0,-181.0,0.1658762758655267
1759616258,3.0,2.0,3.0,3.0,0.082897,0.0,7.0,-181.0,0.15842203094140503
1759616263,3.0,2.0,3.0,3.0,0.082897,0.0,7.0,-181.0,0.11824143528357371
1759616268,3.0,2.0,3.0,3.0,0.082897,0.0,7.0,-181.0,0.11573638187061426
1759616273,3.0,2.0,3.0,3.0,0.082897,0.0,7.0,-181.0,0.11072226394025045
1759616278,3.0,4.0,3.0,3.0,0.773669,0.0,7.0,-181.0,0.11411719648291993
1759616283,3.0,4.0,3.0,3.0,0.773669,0.0,7.0,-181.0,0.1204803469864348
1759616288,3.0,4.0,3.0,3.0,0.773669,0.0,7.0,-181.0,0.10252051077523527
1759616293,3.0,4.0,3.0,3.0,0.773669,0.0,7.0,-181.0,0.10304946851671987
1759616298,3.0,4.0,3.0,3.0,0.773669,0.0,7.0,-181.0,0.09347990158808957
1759616298,3.0,4.0,3.0,3.0,0.773669,0.0,7.0,-181.0,0.09347990158808957
1759616303,3.0,4.0,3.0,3.0,0.773669,0.0,7.0,-181.0,0.08813053135029959
1759616308,3.0,2.0,2.0,3.0,0.303532,0.0,7.0,-191.0,0.10155676619006307
1759616313,3.0,2.0,2.0,3.0,0.303532,0.0,7.0,-191.0,0.08726228910378472
1759616318,3.0,2.0,2.0,3.0,0.303532,0.0,7.0,-191.0,0.09826463570836631
1759616323,3.0,2.0,2.0,3.0,0.303532,0.0,7.0,-191.0,0.1610708564508728
1759616328,3.0,2.0,2.0,3.0,0.303532,0.0,7.0,-191.0,0.1755857728078452
1759616333,3.0,2.0,2.0,3.0,0.303532,0.0,7.0,-191.0,0.15989828483472385
1759616338,3.0,0.0,3.0,3.0,2.819056,0.0,7.0,-181.0,0.1692951168755411
1759616343,3.0,0.0,3.0,3.0,2.819056,0.0,7.0,-181.0,0.17904329879945408
1759616348,3.0,0.0,3.0,3.0,2.819056,0.0,7.0,-181.0,0.22170813128391273
1759616353,3.0,0.0,3.0,3.0,2.819056,0.0,7.0,-181.0,0.24245049979643643
1759616358,3.0,0.0,3.0,3.0,2.819056,0.0,7.0,-181.0,0.2504284031866416
1759616358,3.0,0.0,3.0,3.0,2.819056,0.0,7.0,-181.0,0.23972097315604363
1759616363,3.0,0.0,3.0,3.0,2.819056,0.0,7.0,-181.0,0.25490686463789036
1759616368,3.0,0.0,3.0,3.0,2.297052,0.0,7.0,-181.0,0.21810052326613866
1759616373,3.0,0.0,3.0,3.0,2.297052,0.0,7.0,-181.0,0.2141417212399829
1759616378,3.0,0.0,3.0,3.0,2.297052,0.0,7.0,-181.0,0.22068541937481695
1759616383,3.0,0.0,3.0,3.0,2.297052,0.0,7.0,-181.0,0.21696834152274624
1759616388,3.0,0.0,3.0,3.0,2.297052,0.0,7.0,-181.0,0.18155819259434644
1759616393,3.0,0.0,3.0,3.0,2.297052,0.0,7.0,-181.0,0.14768465508623374
1759616398,3.0,2.0,3.0,3.0,1.443853,0.0,7.0,-181.0,0.1165057983211344
1759616403,3.0,2.0,3.0,3.0,1.443853,0.0,7.0,-181.0,0.10679096396622252
1759616408,3.0,2.0,3.0,3.0,1.443853,0.0,7.0,-181.0,0.1029125981735413
1759616413,3.0,2.0,3.0,3.0,1.443853,0.0,7.0,-181.0,0.08734620771235754
1759616418,3.0,2.0,3.0,3.0,1.443853,0.0,7.0,-181.0,0.05120045255070918
1759616418,3.0,2.0,3.0,,3.0,1.443853,0.0,7.0,-181.0,0.053456788420489794
1759616423,3.0,2.0,3.0,,3.0,1.443853,0.0,7.0,-181.0,0.05384017942609305
1759616428,3.0,4.0,3.0,,3.0,6.899065,0.0,7.0,-181.0,0.034870918139051216
1759616433,3.0,4.0,3.0,,3.0,6.899065,0.0,7.0,-181.0,0.05235634189078801
1759616438,3.0,4.0,3.0,,3.0,6.899065,0.0,7.0,-181.0,0.0750420920886196
1759616443,3.0,4.0,3.0,,3.0,6.899065,0.0,7.0,-181.0,0.09146356878311158
1759616448,3.0,4.0,3.0,,3.0,6.899065,0.0,7.0,-181.0,0.08892513657631176
1759616453,3.0,4.0,3.0,,3.0,6.899065,0.0,7.0,-181.0,0.11209669140971168
1759616458,3.0,0.0,3.0,,3.0,10.68535,20.854358,7.0,-202.0,0.12387203199424578
1759616463,3.0,0.0,3.0,,3.0,10.68535,20.854358,7.0,-202.0,0.13840450102378435
1759616468,3.0,0.0,3.0,10.763070186853056,3.0,10.68535,20.854358,7.0,-202.0,0.1495851837053222
1759616473,3.0,0.0,3.0,10.763070186853056,3.0,10.68535,20.854358,7.0,-202.0,0.15926974639041158
1759616478,3.0,0.0,3.0,10.763070186853056,3.0,10.68535,20.854358,7.0,-202.0,0.17341696496064357
1759616478,3.0,0.0,3.0,10.763070186853056,3.0,10.68535,20.854358,7.0,-202.0,0.17341696496064357
1759616483,3.0,0.0,3.0,10.763070186853056,3.0,10.68535,20.854358,7.0,-202.0,0.14173626627694486
1759616488,1.0,2.0,1.0,10.763070186853056,1.0,-1e-06,0.0,7.0,-181.0,0.12802601909903938
1759616493,1.0,2.0,1.0,10.763070186853056,1.0,-1e-06,0.0,7.0,-181.0,0.11339065465049701
1759616498,1.0,2.0,1.0,250.4210687037629,1.0,-1e-06,0.0,7.0,-181.0,0.09932479658501467
1759616503,1.0,2.0,1.0,250.4210687037629,1.0,-1e-06,0.0,7.0,-181.0,0.08117487689348311
