index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759499886,3.0,0.0,3.0,14.468968041549404,4.0,21.202952,0.0,7.0,-181.0,0.35093046051929594
1759499891,3.0,0.0,3.0,14.468968041549404,4.0,21.202952,0.0,7.0,-181.0,0.3269579912620442
1759499896,3.0,0.0,3.0,14.468968041549404,4.0,21.202952,0.0,7.0,-181.0,0.3447399602997636
1759499901,3.0,0.0,3.0,14.468968041549404,4.0,21.202952,0.0,7.0,-181.0,0.30737634526521707
1759499901,3.0,0.0,3.0,14.468968041549404,4.0,21.202952,0.0,7.0,-181.0,0.32693147863720984
1759499906,3.0,0.0,3.0,14.468968041549404,6.0,57.752643,0.0,7.0,-181.0,0.34282047922627756
1759499911,3.0,0.0,3.0,14.468968041549404,6.0,57.752643,0.0,7.0,-181.0,0.3086638017410365
1759499916,3.0,0.0,3.0,3.386561164206376,6.0,57.752643,0.0,7.0,-181.0,0.3367284048104345
1759499921,3.0,0.0,3.0,3.386561164206376,6.0,57.752643,0.0,7.0,-181.0,0.31201009319936596
1759499926,3.0,0.0,3.0,3.386561164206376,6.0,57.752643,0.0,7.0,-181.0,0.32335533221737817
1759499931,3.0,0.0,3.0,3.386561164206376,6.0,57.752643,0.0,7.0,-181.0,0.3223281254717095
1759499936,3.0,0.0,3.0,3.386561164206376,6.0,60.718171,0.0,7.0,-181.0,0.3011494435414991
1759499941,3.0,0.0,3.0,3.386561164206376,6.0,60.718171,0.0,7.0,-181.0,0.3087885159444902
1759499946,3.0,0.0,3.0,232.2939840640728,6.0,60.718171,0.0,7.0,-181.0,0.3121614632273933
1759499951,3.0,0.0,3.0,232.2939840640728,6.0,60.718171,0.0,7.0,-181.0,0.28793229145539834
1759499956,3.0,0.0,3.0,232.2939840640728,6.0,60.718171,0.0,7.0,-181.0,0.3389963560527042
1759499961,3.0,0.0,3.0,232.2939840640728,6.0,60.718171,0.0,7.0,-181.0,0.3449744401503808
1759499961,3.0,0.0,3.0,232.2939840640728,6.0,60.718171,0.0,7.0,-181.0,0.3449744401503808
1759499966,3.0,0.0,3.0,232.2939840640728,3.0,1.891315,0.0,7.0,-181.0,0.2929656399709795
1759499971,3.0,0.0,3.0,232.2939840640728,3.0,1.891315,0.0,7.0,-181.0,0.32278127193410255
1759499976,3.0,0.0,3.0,52.22708381964071,3.0,1.891315,0.0,7.0,-181.0,0.31128115470098866
1759499981,3.0,0.0,3.0,52.22708381964071,3.0,1.891315,0.0,7.0,-181.0,0.3522051521557418
1759499986,3.0,0.0,3.0,52.22708381964071,3.0,1.891315,0.0,7.0,-181.0,0.35658379981705046
1759499991,3.0,0.0,3.0,52.22708381964071,3.0,1.891315,0.0,7.0,-181.0,0.35658379981705046
1759499996,3.0,0.0,3.0,52.22708381964071,6.0,54.875262,0.0,7.0,-181.0,0.3232040831515985
1759500001,3.0,0.0,3.0,52.22708381964071,6.0,54.875262,0.0,7.0,-181.0,0.3647866783974547
1759500006,3.0,0.0,3.0,145.54027363412686,6.0,54.875262,0.0,7.0,-181.0,0.34656003327259727
1759500011,3.0,0.0,3.0,145.54027363412686,6.0,54.875262,0.0,7.0,-181.0,0.35741744428211547
1759500016,3.0,0.0,3.0,145.54027363412686,6.0,54.875262,0.0,7.0,-181.0,0.39009594462033936
1759500021,3.0,0.0,3.0,145.54027363412686,6.0,54.875262,0.0,7.0,-181.0,0.39009594462033936
1759500021,3.0,0.0,3.0,145.54027363412686,6.0,54.875262,0.0,7.0,-181.0,0.39009594462033936
1759500026,3.0,0.0,3.0,145.54027363412686,6.0,77.236768,0.0,7.0,-181.0,0.3850382059663529
1759500031,3.0,0.0,3.0,145.54027363412686,6.0,77.236768,0.0,7.0,-181.0,0.3636904210043097
1759500036,3.0,0.0,3.0,1.377113746669677,6.0,77.236768,0.0,7.0,-181.0,0.3561108058871438
1759500041,3.0,0.0,3.0,1.377113746669677,6.0,77.236768,0.0,7.0,-181.0,0.35161689324907947
1759500046,3.0,0.0,3.0,1.377113746669677,6.0,77.236768,0.0,7.0,-181.0,0.33916944850995157
1759500051,3.0,0.0,3.0,1.377113746669677,6.0,77.236768,0.0,7.0,-181.0,0.33916944850995157
1759500056,3.0,0.0,3.0,1.377113746669677,6.0,162.107832,0.0,7.0,-181.0,0.33599423259473765
1759500061,3.0,0.0,3.0,1.377113746669677,6.0,162.107832,0.0,7.0,-181.0,0.34147227776273625
1759500066,3.0,0.0,3.0,1.3732113049734633,6.0,162.107832,0.0,7.0,-181.0,0.34147227776273625
1759500071,3.0,0.0,3.0,1.3732113049734633,6.0,162.107832,0.0,7.0,-181.0,0.28085385379491384
1759500076,3.0,0.0,3.0,1.3732113049734633,6.0,162.107832,0.0,7.0,-181.0,0.3202710269129778
1759500081,3.0,0.0,3.0,1.3732113049734633,6.0,162.107832,0.0,7.0,-181.0,0.3202710269129778
1759500081,3.0,0.0,3.0,1.3732113049734633,6.0,162.107832,0.0,7.0,-181.0,0.32660909486017264
1759500086,3.0,0.0,3.0,1.3732113049734633,3.0,20.158238,0.0,7.0,-181.0,0.33728086336075774
1759500091,3.0,0.0,3.0,1.3732113049734633,3.0,20.158238,0.0,7.0,-181.0,0.3437730293519777
1759500096,3.0,0.0,3.0,72.51411779957962,3.0,20.158238,0.0,7.0,-181.0,0.32688292075042436
1759500101,3.0,0.0,3.0,72.51411779957962,3.0,20.158238,0.0,7.0,-181.0,0.3220128019002678
1759500106,3.0,0.0,3.0,72.51411779957962,3.0,20.158238,0.0,7.0,-181.0,0.3476309921053428
1759500111,3.0,0.0,3.0,72.51411779957962,3.0,20.158238,0.0,7.0,-181.0,0.3476309921053428
1759500116,3.0,0.0,3.0,72.51411779957962,6.0,84.650094,0.0,7.0,-181.0,0.35636063235665266
1759500121,3.0,0.0,3.0,72.51411779957962,6.0,84.650094,0.0,7.0,-181.0,0.3633388718448274
1759500126,3.0,0.0,3.0,21.41525840571587,6.0,84.650094,0.0,7.0,-181.0,0.3578736560567185
1759500131,3.0,0.0,3.0,21.41525840571587,6.0,84.650094,0.0,7.0,-181.0,0.3406966234103731
1759500136,3.0,0.0,3.0,21.41525840571587,6.0,84.650094,0.0,7.0,-181.0,0.31822428992706525
1759500141,3.0,0.0,3.0,21.41525840571587,6.0,84.650094,0.0,7.0,-181.0,0.2918301478899749
1759500141,3.0,0.0,3.0,21.41525840571587,6.0,84.650094,0.0,7.0,-181.0,0.2918301478899749
1759500146,3.0,0.0,3.0,21.41525840571587,6.0,120.253952,0.0,7.0,-181.0,0.2915442678952618
1759500151,3.0,0.0,3.0,21.41525840571587,6.0,120.253952,0.0,7.0,-181.0,0.3241649099525237
1759500156,3.0,0.0,3.0,16.009489279315666,6.0,120.253952,0.0,7.0,-181.0,0.31961413829829954
1759500161,3.0,0.0,3.0,16.009489279315666,6.0,120.253952,0.0,7.0,-181.0,0.3088513311841898
1759500166,3.0,0.0,3.0,16.009489279315666,6.0,120.253952,0.0,7.0,-181.0,0.3127633429530181
1759500171,3.0,0.0,3.0,16.009489279315666,6.0,120.253952,0.0,7.0,-181.0,0.3085262965697989
1759500176,3.0,0.0,3.0,16.009489279315666,3.0,3.134726,0.0,7.0,-181.0,0.3448314612591208
1759500181,3.0,0.0,3.0,16.009489279315666,3.0,3.134726,0.0,7.0,-181.0,0.36522262733320254
1759500186,3.0,0.0,3.0,89.4886155469895,3.0,3.134726,0.0,7.0,-181.0,0.36099634808809655
1759500191,3.0,0.0,3.0,89.4886155469895,3.0,3.134726,0.0,7.0,-181.0,0.3572799864908018
1759500196,3.0,0.0,3.0,89.4886155469895,3.0,3.134726,0.0,7.0,-181.0,0.3528425131902899
1759500201,3.0,0.0,3.0,89.4886155469895,3.0,3.134726,0.0,7.0,-181.0,0.3528425131902899
1759500201,3.0,0.0,3.0,89.4886155469895,3.0,3.134726,0.0,7.0,-181.0,0.35374205475920706
1759500206,3.0,0.0,3.0,89.4886155469895,3.0,15.737692,0.0,7.0,-181.0,0.35896881473082787
1759500211,3.0,0.0,3.0,89.4886155469895,3.0,15.737692,0.0,7.0,-181.0,0.3464748095453368
1759500216,3.0,0.0,3.0,350.61104613697785,3.0,15.737692,0.0,7.0,-181.0,0.3346582309204592
1759500221,3.0,0.0,3.0,350.61104613697785,3.0,15.737692,0.0,7.0,-181.0,0.34074452219247714
1759500226,3.0,0.0,3.0,350.61104613697785,3.0,15.737692,0.0,7.0,-181.0,0.3365369448654811
1759500231,3.0,0.0,3.0,350.61104613697785,3.0,15.737692,0.0,7.0,-181.0,0.33035566197364746
1759500236,3.0,0.0,3.0,350.61104613697785,6.0,99.331954,0.0,7.0,-181.0,0.334191323483382
1759500241,3.0,0.0,3.0,350.61104613697785,6.0,99.331954,0.0,7.0,-181.0,0.31957324376734386
1759500246,3.0,0.0,3.0,4.495812296136738,6.0,99.331954,0.0,7.0,-181.0,0.31231488509148597
1759500251,3.0,0.0,3.0,4.495812296136738,6.0,99.331954,0.0,7.0,-181.0,0.2991132695800803
1759500256,3.0,0.0,3.0,4.495812296136738,6.0,99.331954,0.0,7.0,-181.0,0.27261150952104196
1759500261,3.0,0.0,3.0,4.495812296136738,6.0,99.331954,0.0,7.0,-181.0,0.27061712248958103
1759500261,3.0,0.0,3.0,4.495812296136738,6.0,99.331954,0.0,7.0,-181.0,0.2948639101213084
1759500266,3.0,0.0,3.0,4.495812296136738,6.0,430.407477,0.0,7.0,-181.0,0.30767997947806747
1759500271,3.0,0.0,3.0,4.495812296136738,6.0,430.407477,0.0,7.0,-181.0,0.3205991831750644
1759500276,3.0,0.0,3.0,4.232772232644844,6.0,430.407477,0.0,7.0,-181.0,0.3325756799543402
1759500281,3.0,0.0,3.0,4.232772232644844,6.0,430.407477,0.0,7.0,-181.0,0.29951320781418883
1759500286,3.0,0.0,3.0,4.232772232644844,6.0,430.407477,0.0,7.0,-181.0,0.2965453388119565
1759500291,3.0,0.0,3.0,4.232772232644844,6.0,430.407477,0.0,7.0,-181.0,0.33020594669008296
1759500296,3.0,0.0,3.0,4.232772232644844,3.0,10.312737,0.0,7.0,-181.0,0.3211042066782206
1759500301,3.0,0.0,3.0,4.232772232644844,3.0,10.312737,0.0,7.0,-181.0,0.3258610531048899
1759500306,3.0,0.0,3.0,277.40634030830967,3.0,10.312737,0.0,7.0,-181.0,0.3230659733739299
1759500311,3.0,0.0,3.0,277.40634030830967,3.0,10.312737,0.0,7.0,-181.0,0.3083105357316964
1759500316,3.0,0.0,3.0,277.40634030830967,3.0,10.312737,0.0,7.0,-181.0,0.322570942498416
1759500321,3.0,0.0,3.0,277.40634030830967,3.0,10.312737,0.0,7.0,-181.0,0.2834820044678976
1759500321,3.0,0.0,3.0,277.40634030830967,3.0,10.312737,0.0,7.0,-181.0,0.3121775127517184
1759500326,3.0,0.0,3.0,277.40634030830967,6.0,50.570501,0.0,7.0,-181.0,0.3104280689037708
1759500331,3.0,0.0,3.0,277.40634030830967,6.0,50.570501,0.0,7.0,-181.0,0.3146213526994871
1759500336,3.0,0.0,3.0,122.26089917862387,6.0,50.570501,0.0,7.0,-181.0,0.2911903102169989
1759500341,3.0,0.0,3.0,122.26089917862387,6.0,50.570501,0.0,7.0,-181.0,0.3207541808977458
1759500346,3.0,0.0,3.0,122.26089917862387,6.0,50.570501,0.0,7.0,-181.0,0.3253793715875899
1759500351,3.0,0.0,3.0,122.26089917862387,6.0,50.570501,0.0,7.0,-181.0,0.3326757166923544
1759500356,3.0,0.0,3.0,122.26089917862387,6.0,86.614949,0.0,7.0,-181.0,0.3273296921656107
1759500361,3.0,0.0,3.0,122.26089917862387,6.0,86.614949,0.0,7.0,-181.0,0.330390696098312
1759500366,3.0,0.0,3.0,45.49143392371748,6.0,86.614949,0.0,7.0,-181.0,0.33502499418484044
1759500371,3.0,0.0,3.0,45.49143392371748,6.0,86.614949,0.0,7.0,-181.0,0.3306738181633729
1759500376,3.0,0.0,3.0,45.49143392371748,6.0,86.614949,0.0,7.0,-181.0,0.335454375053775
1759500381,3.0,0.0,3.0,45.49143392371748,6.0,86.614949,0.0,7.0,-181.0,0.3324599746753072
1759500381,3.0,0.0,3.0,45.49143392371748,6.0,86.614949,0.0,7.0,-181.0,0.3331263950748745
1759500386,3.0,0.0,3.0,45.49143392371748,6.0,161.945843,0.0,7.0,-181.0,0.3389805266772491
1759500391,3.0,0.0,3.0,45.49143392371748,6.0,161.945843,0.0,7.0,-181.0,0.3408933198182391
1759500396,3.0,0.0,3.0,0.03396146246683097,6.0,161.945843,0.0,7.0,-181.0,0.3377591159900864
1759500401,3.0,0.0,3.0,0.03396146246683097,6.0,161.945843,0.0,7.0,-181.0,0.3214711457720513
1759500406,3.0,0.0,3.0,0.03396146246683097,6.0,161.945843,0.0,7.0,-181.0,0.3183308610310811
1759500411,3.0,0.0,3.0,0.03396146246683097,6.0,161.945843,0.0,7.0,-181.0,0.33933149122223905
1759500416,3.0,0.0,3.0,0.03396146246683097,6.0,172.086813,0.0,7.0,-181.0,0.3542475329851131
1759500421,3.0,0.0,3.0,0.03396146246683097,6.0,172.086813,0.0,7.0,-181.0,0.3624339411370796
1759500426,3.0,0.0,3.0,4.233252654015414,6.0,172.086813,0.0,7.0,-181.0,0.35546153394316204
1759500431,3.0,0.0,3.0,4.233252654015414,6.0,172.086813,0.0,7.0,-181.0,0.36077964933426726
1759500436,3.0,0.0,3.0,4.233252654015414,6.0,172.086813,0.0,7.0,-181.0,0.3831210664935746
1759500441,3.0,0.0,3.0,4.233252654015414,6.0,172.086813,0.0,7.0,-181.0,0.36026058688513474
1759500441,3.0,0.0,3.0,4.233252654015414,6.0,172.086813,0.0,7.0,-181.0,0.3893750574646165
1759500446,3.0,0.0,3.0,4.233252654015414,6.0,127.161423,0.0,7.0,-181.0,0.3942852496086401
1759500451,3.0,0.0,3.0,4.233252654015414,6.0,127.161423,0.0,7.0,-181.0,0.3558251168037928
1759500456,3.0,0.0,3.0,16.132553222398244,6.0,127.161423,0.0,7.0,-181.0,0.37351430867082464
1759500461,3.0,0.0,3.0,16.132553222398244,6.0,127.161423,0.0,7.0,-181.0,0.3918765572856594
1759500466,3.0,0.0,3.0,16.132553222398244,6.0,127.161423,0.0,7.0,-181.0,0.3895395309884824
1759500471,3.0,0.0,3.0,16.132553222398244,6.0,127.161423,0.0,7.0,-181.0,0.3779525918440816
1759500476,3.0,0.0,3.0,16.132553222398244,3.0,6.595487,0.0,7.0,-181.0,0.33119738694744094
1759500481,3.0,0.0,3.0,16.132553222398244,3.0,6.595487,0.0,7.0,-181.0,0.36783860487622255
1759500486,3.0,0.0,3.0,0.20421859023400513,3.0,6.595487,0.0,7.0,-181.0,0.36011307867078646
1759500491,3.0,0.0,3.0,0.20421859023400513,3.0,6.595487,0.0,7.0,-181.0,0.36011307867078646
1759500496,3.0,0.0,3.0,0.20421859023400513,3.0,6.595487,0.0,7.0,-181.0,0.3640564868152678
1759500501,3.0,0.0,3.0,0.20421859023400513,3.0,6.595487,0.0,7.0,-181.0,0.31595575708224827
1759500501,3.0,0.0,3.0,0.20421859023400513,3.0,6.595487,0.0,7.0,-181.0,0.34020953992400954
1759500506,3.0,0.0,3.0,0.20421859023400513,6.0,139.58538,0.0,7.0,-181.0,0.33449531119658515
1759500511,3.0,0.0,3.0,0.20421859023400513,6.0,139.58538,0.0,7.0,-181.0,0.3280987734616563
1759500516,3.0,0.0,3.0,111.1455372586498,6.0,139.58538,0.0,7.0,-181.0,0.31135008087491123
1759500521,3.0,0.0,3.0,111.1455372586498,6.0,139.58538,0.0,7.0,-181.0,0.3404739189659348
1759500526,3.0,0.0,3.0,111.1455372586498,6.0,139.58538,0.0,7.0,-181.0,0.327601228508283
1759500531,3.0,0.0,3.0,111.1455372586498,6.0,139.58538,0.0,7.0,-181.0,0.3250730206220124
1759500536,3.0,0.0,3.0,111.1455372586498,6.0,172.351313,0.0,7.0,-181.0,0.3262019004679544
1759500541,3.0,0.0,3.0,111.1455372586498,6.0,172.351313,0.0,7.0,-181.0,0.34499207844885826
1759500546,3.0,0.0,3.0,1.9501511232246722,6.0,172.351313,0.0,7.0,-181.0,0.35017567901004987
1759500551,3.0,0.0,3.0,1.9501511232246722,6.0,172.351313,0.0,7.0,-181.0,0.33089840559328865
1759500556,3.0,0.0,3.0,1.9501511232246722,6.0,172.351313,0.0,7.0,-181.0,0.3042701448682468
1759500561,3.0,0.0,3.0,1.9501511232246722,6.0,172.351313,0.0,7.0,-181.0,0.27438431446398076
1759500561,3.0,0.0,3.0,1.9501511232246722,6.0,172.351313,0.0,7.0,-181.0,0.27438431446398076
1759500566,3.0,0.0,3.0,1.9501511232246722,6.0,218.75657,0.0,7.0,-181.0,0.299283255543084
1759500571,3.0,0.0,3.0,1.9501511232246722,6.0,218.75657,0.0,7.0,-181.0,0.2988393333926824
1759500576,3.0,0.0,3.0,1.11972754266196,6.0,218.75657,0.0,7.0,-181.0,0.2988393333926824
1759500581,3.0,0.0,3.0,1.11972754266196,6.0,218.75657,0.0,7.0,-181.0,0.24761778199649162
1759500586,3.0,0.0,3.0,1.11972754266196,6.0,218.75657,0.0,7.0,-181.0,0.28523901774831567
1759500591,3.0,0.0,3.0,1.11972754266196,6.0,218.75657,0.0,7.0,-181.0,0.28523901774831567
1759500596,3.0,0.0,3.0,1.11972754266196,6.0,133.230058,0.0,7.0,-181.0,0.2932589622955758
1759500601,3.0,0.0,3.0,1.11972754266196,6.0,133.230058,0.0,7.0,-181.0,0.35784473927397753
1759500606,3.0,0.0,3.0,0.714483769444475,6.0,133.230058,0.0,7.0,-181.0,0.35784473927397753
1759500611,3.0,0.0,3.0,0.714483769444475,6.0,133.230058,0.0,7.0,-181.0,0.36179969137369083
1759500616,3.0,0.0,3.0,0.714483769444475,6.0,133.230058,0.0,7.0,-181.0,0.36816028564935116
1759500621,3.0,0.0,3.0,0.714483769444475,6.0,133.230058,0.0,7.0,-181.0,0.36816028564935116
1759500621,3.0,0.0,3.0,0.714483769444475,6.0,133.230058,0.0,7.0,-181.0,0.36816028564935116
1759500626,3.0,0.0,3.0,0.714483769444475,6.0,60.163889,0.0,7.0,-181.0,0.3702303034196137
1759500631,3.0,0.0,3.0,0.714483769444475,6.0,60.163889,0.0,7.0,-181.0,0.3495514342783267
1759500636,3.0,0.0,3.0,4.248462587338481,6.0,60.163889,0.0,7.0,-181.0,0.3725780866498251
1759500641,3.0,0.0,3.0,4.248462587338481,6.0,60.163889,0.0,7.0,-181.0,0.3666247280944035
1759500646,3.0,0.0,3.0,4.248462587338481,6.0,60.163889,0.0,7.0,-181.0,0.3133122868882796
1759500651,3.0,0.0,3.0,4.248462587338481,6.0,60.163889,0.0,7.0,-181.0,0.3322470399421915
1759500656,3.0,0.0,3.0,4.248462587338481,6.0,93.189019,0.0,7.0,-181.0,0.3218747063469015
1759500661,3.0,0.0,3.0,4.248462587338481,6.0,93.189019,0.0,7.0,-181.0,0.29475934984636454
1759500666,3.0,0.0,3.0,91.33050810847288,6.0,93.189019,0.0,7.0,-181.0,0.30868114811913716
1759500671,3.0,0.0,3.0,91.33050810847288,6.0,93.189019,0.0,7.0,-181.0,0.307617095571185
1759500676,3.0,0.0,3.0,91.33050810847288,6.0,93.189019,0.0,7.0,-181.0,0.2846215689241732
1759500681,3.0,0.0,3.0,91.33050810847288,6.0,93.189019,0.0,7.0,-181.0,0.2860588754975234
1759500681,3.0,0.0,3.0,91.33050810847288,6.0,93.189019,0.0,7.0,-181.0,0.2952149681165069
1759500686,3.0,0.0,3.0,91.33050810847288,5.0,34.675721,0.0,7.0,-181.0,0.2787350773001869
1759500691,3.0,0.0,3.0,91.33050810847288,5.0,34.675721,0.0,7.0,-181.0,0.29675942084889856
1759500696,3.0,0.0,3.0,3.8366541846271085,5.0,34.675721,0.0,7.0,-181.0,0.312303163896091
1759500701,3.0,0.0,3.0,3.8366541846271085,5.0,34.675721,0.0,7.0,-181.0,0.3123024119284868
1759500706,3.0,0.0,3.0,3.8366541846271085,5.0,34.675721,0.0,7.0,-181.0,0.324127651538796
1759500711,3.0,0.0,3.0,3.8366541846271085,5.0,34.675721,0.0,7.0,-181.0,0.3318498678431193
1759500716,3.0,0.0,3.0,3.8366541846271085,6.0,52.091851,0.0,7.0,-181.0,0.3382679379215513
1759500721,3.0,0.0,3.0,3.8366541846271085,6.0,52.091851,0.0,7.0,-181.0,0.33811811981202505
1759500726,3.0,0.0,3.0,122.25255033888789,6.0,52.091851,0.0,7.0,-181.0,0.33811811981202505
1759500731,3.0,0.0,3.0,122.25255033888789,6.0,52.091851,0.0,7.0,-181.0,0.3161488344743266
1759500736,3.0,0.0,3.0,122.25255033888789,6.0,52.091851,0.0,7.0,-181.0,0.34013370334108234
1759500741,3.0,0.0,3.0,122.25255033888789,6.0,52.091851,0.0,7.0,-181.0,0.3403330300946172
1759500741,3.0,0.0,3.0,122.25255033888789,6.0,52.091851,0.0,7.0,-181.0,0.3403330300946172
1759500746,3.0,0.0,3.0,122.25255033888789,4.0,21.725881,0.0,7.0,-181.0,0.3312813988765335
1759500751,3.0,0.0,3.0,122.25255033888789,4.0,21.725881,0.0,7.0,-181.0,0.32611587174848555
1759500756,3.0,0.0,3.0,168.2798794758229,4.0,21.725881,0.0,7.0,-181.0,0.3156923012090625
1759500761,3.0,0.0,3.0,168.2798794758229,4.0,21.725881,0.0,7.0,-181.0,0.31552960996763685
1759500766,3.0,0.0,3.0,168.2798794758229,4.0,21.725881,0.0,7.0,-181.0,0.32120993911219614
1759500771,3.0,0.0,3.0,168.2798794758229,4.0,21.725881,0.0,7.0,-181.0,0.32120993911219614
1759500776,3.0,0.0,3.0,168.2798794758229,3.0,4.724984,0.0,7.0,-181.0,0.2569263184381204
1759500781,3.0,0.0,3.0,168.2798794758229,3.0,4.724984,0.0,7.0,-181.0,0.3072344846440825
1759500786,3.0,0.0,3.0,8.83413175316171,3.0,4.724984,0.0,7.0,-181.0,0.29574201364330116
1759500791,3.0,0.0,3.0,8.83413175316171,3.0,4.724984,0.0,7.0,-181.0,0.29574201364330116
1759500796,3.0,0.0,3.0,8.83413175316171,3.0,4.724984,0.0,7.0,-181.0,0.29940066305919644
1759500801,3.0,0.0,3.0,8.83413175316171,3.0,4.724984,0.0,7.0,-181.0,0.29940066305919644
1759500801,3.0,0.0,3.0,8.83413175316171,3.0,4.724984,0.0,7.0,-181.0,0.29940066305919644
1759500806,3.0,0.0,3.0,8.83413175316171,6.0,221.256741,0.0,7.0,-181.0,0.30487915923904746
1759500811,3.0,0.0,3.0,8.83413175316171,6.0,221.256741,0.0,7.0,-181.0,0.273807114493271
1759500816,3.0,0.0,3.0,195.7875309570492,6.0,221.256741,0.0,7.0,-181.0,0.3275319117799791
1759500821,3.0,0.0,3.0,195.7875309570492,6.0,221.256741,0.0,7.0,-181.0,0.3325574289471369
1759500826,3.0,0.0,3.0,195.7875309570492,6.0,221.256741,0.0,7.0,-181.0,0.3479957158640921
1759500831,3.0,0.0,3.0,195.7875309570492,6.0,221.256741,0.0,7.0,-181.0,0.33683808872597165
1759500836,3.0,0.0,3.0,195.7875309570492,6.0,38.856415,0.0,7.0,-181.0,0.3209137784188602
1759500841,3.0,0.0,3.0,195.7875309570492,6.0,38.856415,0.0,7.0,-181.0,0.32507840589170006
1759500846,3.0,0.0,3.0,1.726055131888334,6.0,38.856415,0.0,7.0,-181.0,0.3184765380743121
1759500851,3.0,0.0,3.0,1.726055131888334,6.0,38.856415,0.0,7.0,-181.0,0.3153178991660621
1759500856,3.0,0.0,3.0,1.726055131888334,6.0,38.856415,0.0,7.0,-181.0,0.28012651273487243
1759500861,3.0,0.0,3.0,1.726055131888334,6.0,38.856415,0.0,7.0,-181.0,0.2663740258435322
1759500861,3.0,0.0,3.0,1.726055131888334,6.0,38.856415,0.0,7.0,-181.0,0.28820290460454717
1759500866,3.0,0.0,3.0,1.726055131888334,6.0,50.554013,0.0,7.0,-181.0,0.30730737636258415
1759500871,3.0,0.0,3.0,1.726055131888334,6.0,50.554013,0.0,7.0,-181.0,0.31769237964225977
1759500876,3.0,0.0,3.0,31.64964322566722,6.0,50.554013,0.0,7.0,-181.0,0.3362098313994253
1759500881,3.0,0.0,3.0,31.64964322566722,6.0,50.554013,0.0,7.0,-181.0,0.3452255021923307
1759500886,3.0,0.0,3.0,31.64964322566722,6.0,50.554013,0.0,7.0,-181.0,0.31471038454590494
1759500891,3.0,0.0,3.0,31.64964322566722,6.0,50.554013,0.0,7.0,-181.0,0.3089260414453039
1759500896,3.0,0.0,3.0,31.64964322566722,6.0,108.146082,0.0,7.0,-181.0,0.3206344386471509
1759500901,3.0,0.0,3.0,31.64964322566722,6.0,108.146082,0.0,7.0,-181.0,0.3128562280988923
1759500906,3.0,0.0,3.0,129.14033621183697,6.0,108.146082,0.0,7.0,-181.0,0.31933036191270037
1759500911,3.0,0.0,3.0,129.14033621183697,6.0,108.146082,0.0,7.0,-181.0,0.31883093960888864
1759500916,3.0,0.0,3.0,129.14033621183697,6.0,108.146082,0.0,7.0,-181.0,0.2915693485534777
1759500921,3.0,0.0,3.0,129.14033621183697,6.0,108.146082,0.0,7.0,-181.0,0.2843354936671727
1759500921,3.0,0.0,3.0,129.14033621183697,6.0,108.146082,0.0,7.0,-181.0,0.30691030421804133
1759500926,3.0,0.0,3.0,129.14033621183697,3.0,8.643809,0.0,7.0,-181.0,0.2971159141720341
1759500931,3.0,0.0,3.0,129.14033621183697,3.0,8.643809,0.0,7.0,-181.0,0.33541790753544987
1759500936,3.0,0.0,3.0,415.3748769445546,3.0,8.643809,0.0,7.0,-181.0,0.3289874439236229
1759500941,3.0,0.0,3.0,415.3748769445546,3.0,8.643809,0.0,7.0,-181.0,0.3243798384784813
1759500946,3.0,0.0,3.0,415.3748769445546,3.0,8.643809,0.0,7.0,-181.0,0.3210290760824483
1759500951,3.0,0.0,3.0,415.3748769445546,3.0,8.643809,0.0,7.0,-181.0,0.3237904044737362
1759500956,3.0,0.0,3.0,415.3748769445546,6.0,89.258472,0.0,7.0,-181.0,0.31707871842987956
1759500961,3.0,0.0,3.0,415.3748769445546,6.0,89.258472,0.0,7.0,-181.0,0.32628140986740095
1759500966,3.0,0.0,3.0,18.51162431571516,6.0,89.258472,0.0,7.0,-181.0,0.32790555093106316
1759500971,3.0,0.0,3.0,18.51162431571516,6.0,89.258472,0.0,7.0,-181.0,0.3563139319218652
1759500976,3.0,0.0,3.0,18.51162431571516,6.0,89.258472,0.0,7.0,-181.0,0.36049442525802083
1759500981,3.0,0.0,3.0,18.51162431571516,6.0,89.258472,0.0,7.0,-181.0,0.3499945507670736
1759500981,3.0,0.0,3.0,18.51162431571516,6.0,89.258472,0.0,7.0,-181.0,0.3747638506661929
1759500986,3.0,0.0,3.0,18.51162431571516,3.0,2.624704,0.0,7.0,-181.0,0.37142939902655353
1759500991,3.0,0.0,3.0,18.51162431571516,3.0,2.624704,0.0,7.0,-181.0,0.3347840078087427
1759500996,3.0,0.0,3.0,46.38342099479502,3.0,2.624704,0.0,7.0,-181.0,0.30271243388795993
1759501001,3.0,0.0,3.0,46.38342099479502,3.0,2.624704,0.0,7.0,-181.0,0.2970472530405161
1759501006,3.0,0.0,3.0,46.38342099479502,3.0,2.624704,0.0,7.0,-181.0,0.30434073772571113
1759501011,3.0,0.0,3.0,46.38342099479502,3.0,2.624704,0.0,7.0,-181.0,0.2839305021170958
