index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759503480,3.0,0.0,3.0,59.44685124300476,15.0,103.455953,0.0,7.0,-181.0,0.3189094147078322
1759503485,3.0,0.0,3.0,7.730241528277786,15.0,103.455953,0.0,7.0,-181.0,0.34029295512614854
1759503490,3.0,0.0,3.0,7.730241528277786,15.0,103.455953,0.0,7.0,-181.0,0.3368753241503105
1759503495,3.0,0.0,3.0,7.730241528277786,15.0,103.455953,0.0,7.0,-181.0,0.306809705473256
1759503500,3.0,0.0,3.0,7.730241528277786,15.0,103.455953,0.0,7.0,-181.0,0.2962303340200545
1759503505,3.0,0.0,3.0,7.730241528277786,15.0,103.455953,0.0,7.0,-181.0,0.29282835511455857
1759503505,3.0,0.0,3.0,7.730241528277786,15.0,103.455953,0.0,7.0,-181.0,0.29282835511455857
1759503510,3.0,0.0,3.0,7.730241528277786,6.0,465.467829,0.0,7.0,-181.0,0.28035943589508094
1759503515,3.0,0.0,3.0,318.54693850203836,6.0,465.467829,0.0,7.0,-181.0,0.2914168852365744
1759503520,3.0,0.0,3.0,318.54693850203836,6.0,465.467829,0.0,7.0,-181.0,0.2821199546213414
1759503525,3.0,0.0,3.0,318.54693850203836,6.0,465.467829,0.0,7.0,-181.0,0.25228198272260277
1759503530,3.0,0.0,3.0,318.54693850203836,6.0,465.467829,0.0,7.0,-181.0,0.28749793705547055
1759503535,3.0,0.0,3.0,318.54693850203836,6.0,465.467829,0.0,7.0,-181.0,0.2825606708740023
1759503540,3.0,0.0,3.0,318.54693850203836,6.0,70.093184,0.0,7.0,-181.0,0.28151574349947306
1759503545,3.0,0.0,3.0,0.7393334547505956,6.0,70.093184,0.0,7.0,-181.0,0.29213333275154396
1759503550,3.0,0.0,3.0,0.7393334547505956,6.0,70.093184,0.0,7.0,-181.0,0.2911708847374473
1759503555,3.0,0.0,3.0,0.7393334547505956,6.0,70.093184,0.0,7.0,-181.0,0.3215539965482799
1759503560,3.0,0.0,3.0,0.7393334547505956,6.0,70.093184,0.0,7.0,-181.0,0.29825120876510436
1759503565,3.0,0.0,3.0,0.7393334547505956,6.0,70.093184,0.0,7.0,-181.0,0.26958118113540064
1759503565,3.0,0.0,3.0,0.7393334547505956,6.0,70.093184,0.0,7.0,-181.0,0.295972714499398
1759503570,3.0,0.0,3.0,0.7393334547505956,14.0,95.504408,0.0,7.0,-181.0,0.315280136234348
1759503575,3.0,0.0,3.0,19.88225682166471,14.0,95.504408,0.0,7.0,-181.0,0.32022043092460173
1759503580,3.0,0.0,3.0,19.88225682166471,14.0,95.504408,0.0,7.0,-181.0,0.31252554248658043
1759503585,3.0,0.0,3.0,19.88225682166471,14.0,95.504408,0.0,7.0,-181.0,0.3117060657127261
1759503590,3.0,0.0,3.0,19.88225682166471,14.0,95.504408,0.0,7.0,-181.0,0.31081590118307156
1759503595,3.0,0.0,3.0,19.88225682166471,14.0,95.504408,0.0,7.0,-181.0,0.2594159550210675
1759503600,3.0,0.0,3.0,19.88225682166471,15.0,162.515023,0.0,7.0,-181.0,0.2544740463941715
1759503605,3.0,0.0,3.0,2.491706637855918,15.0,162.515023,0.0,7.0,-181.0,0.2227837072081129
1759503610,3.0,0.0,3.0,2.491706637855918,15.0,162.515023,0.0,7.0,-181.0,0.22490869890673149
1759503615,3.0,0.0,3.0,2.491706637855918,15.0,162.515023,0.0,7.0,-181.0,0.20296288766862633
1759503620,3.0,0.0,3.0,2.491706637855918,15.0,162.515023,0.0,7.0,-181.0,0.2333728892854895
1759503625,3.0,0.0,3.0,2.491706637855918,15.0,162.515023,0.0,7.0,-181.0,0.21646366754866325
1759503625,3.0,0.0,3.0,2.491706637855918,15.0,162.515023,0.0,7.0,-181.0,0.24893450677495327
1759503630,3.0,0.0,3.0,2.491706637855918,6.0,87.760939,0.0,7.0,-181.0,0.24522274627480506
1759503635,3.0,0.0,3.0,1.7537140357389784,6.0,87.760939,0.0,7.0,-181.0,0.2500200537360029
1759503640,3.0,0.0,3.0,1.7537140357389784,6.0,87.760939,0.0,7.0,-181.0,0.2742436105358413
1759503645,3.0,0.0,3.0,1.7537140357389784,6.0,87.760939,0.0,7.0,-181.0,0.28436779369819254
1759503650,3.0,0.0,3.0,1.7537140357389784,6.0,87.760939,0.0,7.0,-181.0,0.28877383974858933
1759503655,3.0,0.0,3.0,1.7537140357389784,6.0,87.760939,0.0,7.0,-181.0,0.268577050229649
1759503660,3.0,0.0,3.0,1.7537140357389784,15.0,148.680309,0.0,7.0,-181.0,0.29733688124775065
1759503665,3.0,0.0,3.0,0.44937357464374605,15.0,148.680309,0.0,7.0,-181.0,0.31292872317275444
1759503670,3.0,0.0,3.0,0.44937357464374605,15.0,148.680309,0.0,7.0,-181.0,0.29772416350487385
1759503675,3.0,0.0,3.0,0.44937357464374605,15.0,148.680309,0.0,7.0,-181.0,0.2774298709259434
1759503680,3.0,0.0,3.0,0.44937357464374605,15.0,148.680309,0.0,7.0,-181.0,0.24607835859955834
1759503685,3.0,0.0,3.0,0.44937357464374605,15.0,148.680309,0.0,7.0,-181.0,0.24663735566441836
1759503685,3.0,0.0,3.0,0.44937357464374605,15.0,148.680309,0.0,7.0,-181.0,0.28826503165907297
1759503690,3.0,0.0,3.0,0.44937357464374605,6.0,197.572038,0.0,7.0,-181.0,0.28826503165907297
1759503695,3.0,0.0,3.0,4.004693445769555,6.0,197.572038,0.0,7.0,-181.0,0.2962445830783033
1759503700,3.0,0.0,3.0,4.004693445769555,6.0,197.572038,0.0,7.0,-181.0,0.25993026492585397
1759503705,3.0,0.0,3.0,4.004693445769555,6.0,197.572038,0.0,7.0,-181.0,0.2716126806826818
1759503710,3.0,0.0,3.0,4.004693445769555,6.0,197.572038,0.0,7.0,-181.0,0.26446115566657824
1759503715,3.0,0.0,3.0,4.004693445769555,6.0,197.572038,0.0,7.0,-181.0,0.24735505354140153
1759503720,3.0,2.0,3.0,4.004693445769555,15.0,247.107469,0.0,7.0,-181.0,0.2670285628196444
1759503725,3.0,2.0,3.0,295.06923765823706,15.0,247.107469,0.0,7.0,-181.0,0.3330887345330523
1759503730,3.0,2.0,3.0,295.06923765823706,15.0,247.107469,0.0,7.0,-181.0,0.34055118558649816
1759503735,3.0,2.0,3.0,295.06923765823706,15.0,247.107469,0.0,7.0,-181.0,0.3303933415256411
1759503740,3.0,2.0,3.0,295.06923765823706,15.0,247.107469,0.0,7.0,-181.0,0.3411396914110752
1759503745,3.0,2.0,3.0,295.06923765823706,15.0,247.107469,0.0,7.0,-181.0,0.23751987295291874
1759503745,3.0,2.0,3.0,295.06923765823706,15.0,247.107469,0.0,7.0,-181.0,0.3209629398638367
1759503750,3.0,0.0,3.0,295.06923765823706,6.0,165.993931,0.0,7.0,-181.0,0.3493673805242077
1759503755,3.0,0.0,3.0,3.051056843281632,6.0,165.993931,0.0,7.0,-181.0,0.3914285586138938
1759503760,3.0,0.0,3.0,3.051056843281632,6.0,165.993931,0.0,7.0,-181.0,0.4164666597245872
1759503765,3.0,0.0,3.0,3.051056843281632,6.0,165.993931,0.0,7.0,-181.0,0.41039682160768026
1759503770,3.0,0.0,3.0,3.051056843281632,6.0,165.993931,0.0,7.0,-181.0,0.4026858980251895
1759503775,3.0,0.0,3.0,3.051056843281632,6.0,165.993931,0.0,7.0,-181.0,0.4058682761376023
1759503780,3.0,0.0,3.0,3.051056843281632,3.0,15.249168,0.0,7.0,-181.0,0.37694762425766154
1759503785,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.35714936466076586
1759503790,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.33640096297020394
1759503795,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.3017499227708372
1759503800,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.2591535432606349
1759503805,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.25127681581504724
1759503805,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.2657147133062434
1759503810,3.0,0.0,3.0,0.21787543370530305,3.0,14.691812,0.0,7.0,-181.0,0.26336549297829215
1759503815,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.2722318979831925
1759503820,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.2794959054148991
1759503825,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.2391456407929305
1759503830,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.27980014622796373
1759503835,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.29077650432436786
1759503840,3.0,0.0,3.0,0.475544910080575,6.0,108.173642,0.0,7.0,-181.0,0.2883470296623125
1759503845,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.2872653021364763
1759503850,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.2767180670777946
1759503855,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.25627787279145287
1759503860,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.2405779750961988
1759503865,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.20832791196996187
1759503865,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.23780386919337532
1759503870,3.0,0.0,3.0,0.12455398173161863,6.0,48.582891,0.0,7.0,-181.0,0.21978292627204568
1759503875,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.22907202124859544
1759503880,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.2577616837023464
1759503885,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.24751675602748435
1759503890,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.2881978555415199
1759503895,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.358899523932617
1759503900,3.0,0.0,3.0,193.1737413002785,6.0,172.022496,0.0,7.0,-181.0,0.39054987915844663
1759503905,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.40862457739022784
1759503910,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.40336715672828954
1759503915,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.40989556547385525
1759503920,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.42156143421252235
1759503925,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.3638592358213245
1759503925,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.4129847869155765
1759503930,3.0,0.0,3.0,0.19654333304529928,6.0,41.466174,0.0,7.0,-181.0,0.4304682361110886
1759503935,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.3911956992013491
1759503940,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.4247564035874411
1759503945,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.4220299462333402
1759503950,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.40742711924295244
1759503955,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.375451462700219
1759503960,3.0,0.0,3.0,32.975500196004106,6.0,199.06725,0.0,7.0,-181.0,0.38295589608454933
1759503965,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.38295589608454933
1759503970,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3185017081593925
1759503975,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3649170738758763
1759503980,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3518308235643225
1759503985,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3194496754690927
1759503985,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3585920274856645
1759503990,3.0,0.0,3.0,0.7123518081397954,6.0,203.118834,0.0,7.0,-181.0,0.39377123170703776
1759503995,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.425768829256977
1759504000,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.4371797899850193
1759504005,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.45186547157537255
1759504010,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.4640680321626429
1759504015,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.4557103960630756
1759504020,3.0,0.0,3.0,94.52051740900409,6.0,177.053339,0.0,7.0,-181.0,0.459982737841112
1759504025,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.4634205313412657
1759504030,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.426955372272047
1759504035,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.4110786096891873
1759504040,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.3828083794431599
1759504045,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.3699471803611174
1759504045,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.38860131566198547
1759504050,3.0,0.0,3.0,4.867324946526282,6.0,536.428659,0.0,7.0,-181.0,0.3517030560300614
1759504055,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.34514299450874375
1759504060,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.3394195689450532
1759504065,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.3390678729598339
1759504070,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.33737766621361465
1759504075,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.33291790171342167
1759504080,3.0,0.0,3.0,133.26081361573213,6.0,53.692284,0.0,7.0,-181.0,0.3119230876366323
1759504085,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3292088629172612
1759504090,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3292088629172612
1759504095,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.31369869710515536
1759504100,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3291583543121976
1759504105,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3189967660931162
1759504105,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3195028225620829
1759504110,3.0,0.0,3.0,43.21313866697219,3.0,7.73175,0.0,7.0,-181.0,0.3270505573311402
1759504115,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.3234721261908978
1759504120,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.31486299205204576
1759504125,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.340652148806882
1759504130,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.3487307094030516
1759504135,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.40116320785128257
1759504140,3.0,0.0,3.0,4.870264846138122,6.0,77.255525,0.0,7.0,-181.0,0.4016279826086686
1759504145,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.40656143695285346
1759504150,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.37685113873480836
1759504155,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.4036522112902655
1759504160,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.4169683212126297
1759504165,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.3966339222623064
1759504165,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.41844981799957304
1759504170,3.0,0.0,3.0,444.7685209675579,6.0,211.699656,0.0,7.0,-181.0,0.41844981799957304
1759504175,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.39957549445736074
1759504180,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.36895418981499495
1759504185,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.35019988760646065
1759504190,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.34569016500691624
1759504195,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.33122720707542086
1759504200,3.0,0.0,3.0,178.87644116042566,6.0,192.656412,0.0,7.0,-181.0,0.37314920065078705
1759504205,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.37314920065078705
1759504210,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.3527617650804243
1759504215,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.3588063423378549
1759504220,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.3588063423378549
1759504225,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.37953045003364605
1759504225,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.3884335573338552
1759504230,3.0,0.0,3.0,103.22694949990974,6.0,169.16565,0.0,7.0,-181.0,0.3990592270984852
1759504235,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.3990592270984852
1759504240,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.36006043017855965
1759504245,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.35358042213426377
1759504250,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.35358042213426377
1759504255,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.35416330772726945
1759504260,3.0,0.0,3.0,290.7240262130278,6.0,334.86168,0.0,7.0,-181.0,0.38440230685462917
1759504265,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.3706538208979903
1759504270,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.3559303226265661
1759504275,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.35978375571469695
1759504280,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.32527803524762217
1759504285,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.32941532884841884
1759504285,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.38823356252813196
1759504290,3.0,0.0,3.0,86.2415998345236,6.0,129.779369,0.0,7.0,-181.0,0.38455527335927664
1759504295,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.39083541834788577
1759504300,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.38033585714363505
1759504305,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.38793877965560397
1759504310,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.38793877965560397
1759504315,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.3771865388540523
1759504320,3.0,0.0,3.0,188.71657912925266,6.0,49.345679,0.0,7.0,-181.0,0.39269794104168043
1759504325,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.37563049265260323
1759504330,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.39805194364906205
1759504335,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.4021674794375958
1759504340,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.3667468812992304
1759504345,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.32532687997296106
1759504345,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.34052700553669346
1759504350,3.0,0.0,3.0,379.63485609615026,6.0,132.666302,0.0,7.0,-181.0,0.3405270055366934
1759504355,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.32171741838136547
1759504360,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.2956185507709104
1759504365,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.3476875654813421
1759504370,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.3590612236628325
1759504375,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.38828186071855786
1759504380,3.0,0.0,3.0,36.65425392800847,6.0,72.447353,0.0,7.0,-181.0,0.3734444688787196
1759504385,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.36449537149101957
1759504390,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.40273454786202334
1759504395,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.44715944215915104
1759504400,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.45709257751789545
1759504405,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.47437954435896434
1759504405,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.47437954435896434
1759504410,3.0,0.0,3.0,117.32258654636857,3.0,14.39101,0.0,7.0,-181.0,0.46511420942189513
1759504415,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.4591392185943087
1759504420,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.4623464230782963
1759504425,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.45897940485352395
1759504430,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.44069823040172595
1759504435,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.43819322205054845
1759504440,3.0,0.0,3.0,358.0107332916059,6.0,98.677113,0.0,7.0,-181.0,0.41204850838010165
1759504445,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.4128315606741244
1759504450,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.434872192656597
1759504455,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.4378794135088531
1759504460,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.4341575898133705
1759504465,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.37161212646366953
1759504465,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.4337054696589988
1759504470,3.0,0.0,3.0,219.76393541152916,6.0,92.687444,0.0,7.0,-181.0,0.404685208865713
1759504475,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.43974794723105265
1759504480,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.4570176004676111
1759504485,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.46359953054075664
1759504490,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.4426982693606597
1759504495,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.4600987393810707
1759504500,3.0,0.0,3.0,105.14732016011774,6.0,175.698299,0.0,7.0,-181.0,0.4593031518723123
1759504505,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.4814536835410218
1759504510,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.4846555521285869
1759504515,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.45433231433683346
1759504520,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.48155245023653226
1759504525,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.4382249768241954
1759504525,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.46583446672605117
1759504530,3.0,0.0,3.0,51.831605003056254,6.0,54.534891,0.0,7.0,-181.0,0.44713023809371427
1759504535,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.4226264142996563
1759504540,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.4450857957542711
1759504545,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.47727583642481336
1759504550,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.47727583642481336
1759504555,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.38823697498212983
1759504560,3.0,0.0,3.0,34.026218786513446,6.0,49.955672,0.0,7.0,-181.0,0.4641804266700744
1759504565,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.458786911523814
1759504570,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.4465915463124609
1759504575,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.43920811461459314
1759504580,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.434193248738052
1759504585,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.34515717263199386
1759504585,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.4053129755580298
1759504590,3.0,0.0,3.0,17.0195714278029,6.0,51.674414,0.0,7.0,-181.0,0.4242801758934161
1759504595,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.43059789940673454
1759504600,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.4358047253001943
1759504605,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.4423270913868966
