index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759808574,3.0,0.0,3.0,3.0582910623815844,3.0,2.963044,0.0,7.0,-181.0,0.25570190097707124
1759808579,3.0,0.0,3.0,3.0582910623815844,3.0,0.023067,0.019586,7.0,-182.0,0.21514780713952514
1759808584,3.0,0.0,3.0,3.0582910623815844,3.0,0.023067,0.019586,7.0,-182.0,0.16270700489295
1759808589,3.0,0.0,3.0,0.8261900195226493,3.0,0.023067,0.019586,7.0,-182.0,0.1468118296303715
1759808594,3.0,0.0,3.0,0.8261900195226493,3.0,0.023067,0.019586,7.0,-182.0,0.10323448662280053
1759808599,3.0,0.0,3.0,0.8261900195226493,3.0,0.023067,0.019586,7.0,-182.0,0.08870544633924286
1759808599,3.0,0.0,3.0,0.8261900195226493,3.0,0.023067,0.019586,7.0,-182.0,0.08870544633924286
1759808604,3.0,0.0,3.0,0.8261900195226493,3.0,0.023067,0.019586,7.0,-182.0,0.06719242140313873
1759808609,3.0,0.0,3.0,0.8261900195226493,3.0,1.355039,0.284747,7.0,-182.0,0.05041317882460369
1759808614,3.0,0.0,3.0,0.8261900195226493,3.0,1.355039,0.284747,7.0,-182.0,0.04328581743256796
1759808619,3.0,0.0,3.0,0.00788843898634977,3.0,1.355039,0.284747,7.0,-182.0,0.0383139256319785
1759808624,3.0,0.0,3.0,0.00788843898634977,3.0,1.355039,0.284747,7.0,-182.0,0.042241122820476845
1759808629,3.0,0.0,3.0,0.00788843898634977,3.0,1.355039,0.284747,7.0,-182.0,0.04324404547395273
1759808634,3.0,0.0,3.0,0.00788843898634977,3.0,1.355039,0.284747,7.0,-182.0,0.0333513603685842
1759808639,0.0,3.0,0.0,0.00788843898634977,0.0,0.0,0.0,7.0,-211.0,0.03462991303238347
1759808644,0.0,3.0,0.0,0.00788843898634977,0.0,0.0,0.0,7.0,-211.0,0.022573313569105746
1759808649,0.0,3.0,0.0,18.905493994846662,0.0,0.0,0.0,7.0,-211.0,0.0199182085724214
1759808654,0.0,3.0,0.0,18.905493994846662,0.0,0.0,0.0,7.0,-211.0,0.0091292796937972
1759808659,0.0,3.0,0.0,18.905493994846662,0.0,0.0,0.0,7.0,-211.0,0.007957279083317129
1759808659,0.0,3.0,0.0,18.905493994846662,0.0,0.0,0.0,7.0,-211.0,0.009502521265326046
1759808664,0.0,3.0,0.0,18.905493994846662,0.0,0.0,0.0,7.0,-211.0,0.015097727878333423
1759808669,3.0,0.0,3.0,18.905493994846662,3.0,0.484664,0.0,7.0,-181.0,0.01777327525734201
1759808674,3.0,0.0,3.0,18.905493994846662,3.0,0.484664,0.0,7.0,-181.0,0.028302519570608302
1759808679,3.0,0.0,3.0,2.0784598481387495,3.0,0.484664,0.0,7.0,-181.0,0.04092832392400089
1759808684,3.0,0.0,3.0,2.0784598481387495,3.0,0.484664,0.0,7.0,-181.0,0.053816316369516386
1759808689,3.0,0.0,3.0,2.0784598481387495,3.0,0.484664,0.0,7.0,-181.0,0.06445257037696187
1759808694,3.0,0.0,3.0,2.0784598481387495,3.0,0.484664,0.0,7.0,-181.0,0.07104751295702784
1759808699,3.0,0.0,3.0,2.0784598481387495,3.0,17.594867,0.0,7.0,-181.0,0.07612006387648346
1759808704,3.0,0.0,3.0,2.0784598481387495,3.0,17.594867,0.0,7.0,-181.0,0.08149342254718953
1759808709,3.0,0.0,3.0,,3.0,17.594867,0.0,7.0,-181.0,0.08752523972043522
1759808714,3.0,0.0,3.0,,3.0,17.594867,0.0,7.0,-181.0,0.0825587154230126
1759808719,3.0,0.0,3.0,,3.0,17.594867,0.0,7.0,-181.0,0.06966445008067228
1759808719,3.0,0.0,3.0,3.0,17.594867,0.0,7.0,-181.0,0.06966445008067228
1759808724,3.0,0.0,3.0,3.0,17.594867,0.0,7.0,-181.0,0.043316515087115766
1759808729,0.0,2.0,1.0,3.0,0.08059,0.0,7.0,-201.0,0.04192776129108763
1759808734,0.0,2.0,1.0,3.0,0.08059,0.0,7.0,-201.0,0.05658650022696736
1759808739,0.0,2.0,1.0,3.0,0.08059,0.0,7.0,-201.0,0.05249897688535404
1759808744,0.0,2.0,1.0,3.0,0.08059,0.0,7.0,-201.0,0.044840696829444526
1759808749,0.0,2.0,1.0,3.0,0.08059,0.0,7.0,-201.0,0.04563414008776447
1759808754,0.0,2.0,1.0,3.0,0.08059,0.0,7.0,-201.0,0.12428206609430092
1759808759,0.0,0.0,1.0,3.0,32.805452,0.0,7.0,-201.0,0.1610218906019668
1759808764,0.0,0.0,1.0,3.0,32.805452,0.0,7.0,-201.0,0.17671179488499827
1759808769,0.0,0.0,1.0,3.0,32.805452,0.0,7.0,-201.0,0.17138175889517596
1759808774,0.0,0.0,1.0,3.0,32.805452,0.0,7.0,-201.0,0.19107541590885582
1759808779,0.0,0.0,1.0,3.0,32.805452,0.0,7.0,-201.0,0.2677694745088005
1759808779,0.0,0.0,1.0,3.0,32.805452,0.0,7.0,-201.0,0.2677694745088005
1759808784,0.0,0.0,1.0,3.0,32.805452,0.0,7.0,-201.0,0.24840325482399642
1759808789,3.0,0.0,3.0,3.0,2.603553,0.0,7.0,-181.0,0.27794324982046803
1759808794,3.0,0.0,3.0,3.0,2.603553,0.0,7.0,-181.0,0.2354333060277288
1759808799,3.0,0.0,3.0,3.0,2.603553,0.0,7.0,-181.0,0.23862844062332636
1759808804,3.0,0.0,3.0,3.0,2.603553,0.0,7.0,-181.0,0.2648139011041967
1759808809,3.0,0.0,3.0,3.0,2.603553,0.0,7.0,-181.0,0.2821045662312291
1759808814,3.0,0.0,3.0,3.0,2.603553,0.0,7.0,-181.0,0.28485832576511283
1759808819,3.0,0.0,3.0,3.0,10.3194,0.0,7.0,-181.0,0.2929748451993064
1759808824,3.0,0.0,3.0,3.0,10.3194,0.0,7.0,-181.0,0.3172394690431346
1759808829,3.0,0.0,3.0,3.0,10.3194,0.0,7.0,-181.0,0.29273955168170057
1759808834,3.0,0.0,3.0,3.0,10.3194,0.0,7.0,-181.0,0.3191601319894657
1759808839,3.0,0.0,3.0,3.0,10.3194,0.0,7.0,-181.0,0.30863550336888246
1759808839,3.0,0.0,3.0,3.0,10.3194,0.0,7.0,-181.0,0.31973739730357825
1759808844,3.0,0.0,3.0,3.0,10.3194,0.0,7.0,-181.0,0.32042302824351676
1759808849,3.0,0.0,3.0,3.0,6.780827,0.0,7.0,-181.0,0.32850270912107016
1759808854,3.0,0.0,3.0,3.0,6.780827,0.0,7.0,-181.0,0.3316187674540149
1759808859,3.0,0.0,3.0,3.0,6.780827,0.0,7.0,-181.0,0.329673288497669
1759808864,3.0,0.0,3.0,3.0,6.780827,0.0,7.0,-181.0,0.34245594229491844
1759808869,3.0,0.0,3.0,3.0,6.780827,0.0,7.0,-181.0,0.3439000857060908
1759808874,3.0,0.0,3.0,3.0,6.780827,0.0,7.0,-181.0,0.35208673237218086
1759808879,3.0,0.0,3.0,3.0,6.803493,0.0,7.0,-181.0,0.35718382299176354
1759808884,3.0,0.0,3.0,3.0,6.803493,0.0,7.0,-181.0,0.36820592528388496
1759808889,3.0,0.0,3.0,3.0,6.803493,0.0,7.0,-181.0,0.36627434215163057
1759808894,3.0,0.0,3.0,3.0,6.803493,0.0,7.0,-181.0,0.3690883432413639
1759808899,3.0,0.0,3.0,3.0,6.803493,0.0,7.0,-181.0,0.37167022032618996
1759808899,3.0,0.0,3.0,3.0,6.803493,0.0,7.0,-181.0,0.37167022032618996
1759808904,3.0,0.0,3.0,3.0,6.803493,0.0,7.0,-181.0,0.37094756358041436
1759808909,3.0,0.0,3.0,3.0,2.346484,0.0,7.0,-181.0,0.3296089473097897
1759808914,3.0,0.0,3.0,3.0,2.346484,0.0,7.0,-181.0,0.36768716637348303
1759808919,3.0,0.0,3.0,3.0,2.346484,0.0,7.0,-181.0,0.3560341914915189
1759808924,3.0,0.0,3.0,3.0,2.346484,0.0,7.0,-181.0,0.35045034431999145
1759808929,3.0,0.0,3.0,3.0,2.346484,0.0,7.0,-181.0,0.33669565086672093
1759808934,3.0,0.0,3.0,3.0,2.346484,0.0,7.0,-181.0,0.349532677255185
1759808939,3.0,0.0,3.0,3.0,2.333518,0.0,7.0,-181.0,0.34320442385516264
1759808944,3.0,0.0,3.0,3.0,2.333518,0.0,7.0,-181.0,0.3276332219284905
1759808949,3.0,0.0,3.0,3.0,2.333518,0.0,7.0,-181.0,0.33689257213423807
1759808954,3.0,0.0,3.0,3.0,2.333518,0.0,7.0,-181.0,0.34076313218218396
1759808959,3.0,0.0,3.0,3.0,2.333518,0.0,7.0,-181.0,0.3460847505995903
1759808959,3.0,0.0,3.0,3.0,2.333518,0.0,7.0,-181.0,0.3460847505995903
1759808964,3.0,0.0,3.0,3.0,2.333518,0.0,7.0,-181.0,0.3512893169266684
1759808969,3.0,0.0,3.0,3.0,12.434524,0.0,7.0,-181.0,0.3501283843695144
1759808974,3.0,0.0,3.0,3.0,12.434524,0.0,7.0,-181.0,0.3514412736503574
1759808979,3.0,0.0,3.0,3.0,12.434524,0.0,7.0,-181.0,0.3215725211599112
1759808984,3.0,0.0,3.0,3.0,12.434524,0.0,7.0,-181.0,0.3407872099714255
1759808989,3.0,0.0,3.0,3.0,12.434524,0.0,7.0,-181.0,0.31987871765245884
1759808994,3.0,0.0,3.0,3.0,12.434524,0.0,7.0,-181.0,0.33307460644934145
1759808999,3.0,0.0,3.0,3.0,4.110008,0.0,7.0,-181.0,0.3081363046459108
1759809004,3.0,0.0,3.0,3.0,4.110008,0.0,7.0,-181.0,0.3266670709965921
1759809009,3.0,0.0,3.0,3.0,4.110008,0.0,7.0,-181.0,0.32356566379300034
1759809014,3.0,0.0,3.0,3.0,4.110008,0.0,7.0,-181.0,0.32202751665605356
1759809019,3.0,0.0,3.0,3.0,4.110008,0.0,7.0,-181.0,0.31651404663171034
1759809019,3.0,0.0,3.0,3.0,4.110008,0.0,7.0,-181.0,0.31651404663171034
1759809024,3.0,0.0,3.0,3.0,4.110008,0.0,7.0,-181.0,0.31194616069487
1759809029,3.0,0.0,3.0,3.0,2.74406,0.0,7.0,-181.0,0.3136699757239515
1759809034,3.0,0.0,3.0,3.0,2.74406,0.0,7.0,-181.0,0.30979013059631
1759809039,3.0,0.0,3.0,3.0,2.74406,0.0,7.0,-181.0,0.30979013059630994
1759809044,3.0,0.0,3.0,3.0,2.74406,0.0,7.0,-181.0,0.2578428818482655
1759809049,3.0,0.0,3.0,3.0,2.74406,0.0,7.0,-181.0,0.2938988782826349
1759809054,3.0,0.0,3.0,3.0,2.74406,0.0,7.0,-181.0,0.31071806252229084
1759809059,3.0,0.0,3.0,3.0,2.692631,0.0,7.0,-181.0,0.3102469474672817
1759809064,3.0,0.0,3.0,3.0,2.692631,0.0,7.0,-181.0,0.3145768233125598
1759809069,3.0,0.0,3.0,3.0,2.692631,0.0,7.0,-181.0,0.3183931842820561
1759809074,3.0,0.0,3.0,3.0,2.692631,0.0,7.0,-181.0,0.3183931842820561
1759809079,3.0,0.0,3.0,3.0,2.692631,0.0,7.0,-181.0,0.3280900704237976
1759809079,3.0,0.0,3.0,3.0,2.692631,0.0,7.0,-181.0,0.3280900704237976
1759809084,3.0,0.0,3.0,3.0,2.692631,0.0,7.0,-181.0,0.3277255146811546
1759809089,3.0,0.0,3.0,3.0,4.644711,0.0,7.0,-181.0,0.300314991851226
1759809094,3.0,0.0,3.0,3.0,4.644711,0.0,7.0,-181.0,0.29324895083623914
1759809099,3.0,0.0,3.0,3.0,4.644711,0.0,7.0,-181.0,0.3231070839747857
1759809104,3.0,0.0,3.0,3.0,4.644711,0.0,7.0,-181.0,0.32724915956505574
1759809109,3.0,0.0,3.0,3.0,4.644711,0.0,7.0,-181.0,0.31483341710595064
1759809114,3.0,0.0,3.0,3.0,4.644711,0.0,7.0,-181.0,0.3241734327718666
1759809119,3.0,0.0,3.0,3.0,6.075688,0.0,7.0,-181.0,0.32712806277974843
1759809124,3.0,0.0,3.0,3.0,6.075688,0.0,7.0,-181.0,0.33055975762371564
1759809129,3.0,0.0,3.0,3.0,6.075688,0.0,7.0,-181.0,0.3330220778567146
1759809134,3.0,0.0,3.0,3.0,6.075688,0.0,7.0,-181.0,0.32971563656780933
1759809139,3.0,0.0,3.0,3.0,6.075688,0.0,7.0,-181.0,0.30625916738180897
1759809139,3.0,0.0,3.0,3.0,6.075688,0.0,7.0,-181.0,0.33776731936943455
1759809144,3.0,0.0,3.0,3.0,6.075688,0.0,7.0,-181.0,0.33857014207281805
1759809149,3.0,0.0,3.0,3.0,4.740246,0.0,7.0,-181.0,0.3379276304324067
1759809154,3.0,0.0,3.0,3.0,4.740246,0.0,7.0,-181.0,0.3286767779116439
1759809159,3.0,0.0,3.0,3.0,4.740246,0.0,7.0,-181.0,0.3226352744007053
1759809164,3.0,0.0,3.0,3.0,4.740246,0.0,7.0,-181.0,0.32484799243502305
1759809169,3.0,0.0,3.0,3.0,4.740246,0.0,7.0,-181.0,0.3216657877876806
1759809174,3.0,0.0,3.0,3.0,4.740246,0.0,7.0,-181.0,0.31290821526350465
1759809179,3.0,0.0,3.0,3.0,4.990319,0.0,7.0,-181.0,0.2684623683690299
1759809184,3.0,0.0,3.0,3.0,4.990319,0.0,7.0,-181.0,0.3019804208653185
1759809189,3.0,0.0,3.0,3.0,4.990319,0.0,7.0,-181.0,0.29966553228826054
1759809194,3.0,0.0,3.0,3.0,4.990319,0.0,7.0,-181.0,0.29613268067410564
1759809199,3.0,0.0,3.0,3.0,4.990319,0.0,7.0,-181.0,0.28780438761285043
1759809199,3.0,0.0,3.0,3.0,4.990319,0.0,7.0,-181.0,0.28780438761285043
1759809204,3.0,0.0,3.0,3.0,4.990319,0.0,7.0,-181.0,0.2960959329945658
1759809209,3.0,0.0,3.0,3.0,17.795966,0.0,7.0,-181.0,0.2838392805957027
1759809214,3.0,0.0,3.0,3.0,17.795966,0.0,7.0,-181.0,0.30320195736251154
1759809219,3.0,0.0,3.0,3.0,17.795966,0.0,7.0,-181.0,0.3073040561044313
1759809224,3.0,0.0,3.0,3.0,17.795966,0.0,7.0,-181.0,0.2960529358685677
1759809229,3.0,0.0,3.0,3.0,17.795966,0.0,7.0,-181.0,0.3078728213390257
1759809234,3.0,0.0,3.0,3.0,17.795966,0.0,7.0,-181.0,0.31163084330781177
1759809239,3.0,0.0,3.0,6.0,50.76664,0.0,7.0,-181.0,0.29841415133080135
1759809244,3.0,0.0,3.0,6.0,50.76664,0.0,7.0,-181.0,0.31547040549524763
1759809249,3.0,0.0,3.0,6.0,50.76664,0.0,7.0,-181.0,0.31207211981918986
1759809254,3.0,0.0,3.0,6.0,50.76664,0.0,7.0,-181.0,0.3167739310970307
1759809259,3.0,0.0,3.0,6.0,50.76664,0.0,7.0,-181.0,0.32236176119469157
1759809259,3.0,0.0,3.0,6.0,50.76664,0.0,7.0,-181.0,0.32236176119469157
1759809264,3.0,0.0,3.0,6.0,50.76664,0.0,7.0,-181.0,0.3224765362101044
1759809269,3.0,0.0,3.0,3.0,3.461856,0.0,7.0,-181.0,0.28719915987987116
1759809274,3.0,0.0,3.0,3.0,3.461856,0.0,7.0,-181.0,0.3253685092213744
1759809279,3.0,0.0,3.0,3.0,3.461856,0.0,7.0,-181.0,0.3253685092213744
1759809284,3.0,0.0,3.0,3.0,3.461856,0.0,7.0,-181.0,0.3260784372124029
1759809289,3.0,0.0,3.0,3.0,3.461856,0.0,7.0,-181.0,0.34710213904280146
1759809294,3.0,0.0,3.0,3.0,3.461856,0.0,7.0,-181.0,0.32647308550702614
1759809299,3.0,0.0,3.0,3.0,3.08387,0.0,7.0,-181.0,0.32403384686122755
1759809304,3.0,0.0,3.0,3.0,3.08387,0.0,7.0,-181.0,0.33074931530831664
1759809309,3.0,0.0,3.0,3.0,3.08387,0.0,7.0,-181.0,0.30757841980822237
1759809314,3.0,0.0,3.0,3.0,3.08387,0.0,7.0,-181.0,0.30302007390022556
1759809319,3.0,0.0,3.0,3.0,3.08387,0.0,7.0,-181.0,0.33120476364354967
1759809319,3.0,0.0,3.0,3.0,3.08387,0.0,7.0,-181.0,0.3300522283781354
1759809324,3.0,0.0,3.0,3.0,3.08387,0.0,7.0,-181.0,0.3263035762728055
1759809329,3.0,0.0,3.0,3.0,3.349258,0.0,7.0,-181.0,0.31476396714996036
1759809334,3.0,0.0,3.0,3.0,3.349258,0.0,7.0,-181.0,0.3048874764538211
1759809339,3.0,0.0,3.0,3.0,3.349258,0.0,7.0,-181.0,0.304074511649141
1759809344,3.0,0.0,3.0,3.0,3.349258,0.0,7.0,-181.0,0.29688247608498797
1759809349,3.0,0.0,3.0,3.0,3.349258,0.0,7.0,-181.0,0.3147598980962264
1759809354,3.0,0.0,3.0,3.0,3.349258,0.0,7.0,-181.0,0.28554627067082916
1759809359,3.0,0.0,3.0,3.0,3.130149,0.0,7.0,-181.0,0.304052858425394
1759809364,3.0,0.0,3.0,3.0,3.130149,0.0,7.0,-181.0,0.30730845402858553
1759809369,3.0,0.0,3.0,3.0,3.130149,0.0,7.0,-181.0,0.2907663749652778
1759809374,3.0,0.0,3.0,3.0,3.130149,0.0,7.0,-181.0,0.3094155210367467
1759809379,3.0,0.0,3.0,3.0,3.130149,0.0,7.0,-181.0,0.30939489487485505
1759809379,3.0,0.0,3.0,,3.0,3.130149,0.0,7.0,-181.0,0.30939489487485505
1759809384,3.0,0.0,3.0,,3.0,3.130149,0.0,7.0,-181.0,0.3045112085359193
1759809389,3.0,0.0,3.0,,3.0,9.029144,0.0,7.0,-181.0,0.295745787423031
1759809394,3.0,0.0,3.0,,3.0,9.029144,0.0,7.0,-181.0,0.29594428085869195
1759809399,3.0,0.0,3.0,,3.0,9.029144,0.0,7.0,-181.0,0.3041008658546307
1759809404,3.0,0.0,3.0,,3.0,9.029144,0.0,7.0,-181.0,0.30646034736007877
1759809409,3.0,0.0,3.0,,3.0,9.029144,0.0,7.0,-181.0,0.30275694140332227
1759809414,3.0,0.0,3.0,,3.0,9.029144,0.0,7.0,-181.0,0.28057828661205825
1759809419,3.0,0.0,3.0,,3.0,8.992354,0.0,7.0,-181.0,0.3003005468764876
1759809424,3.0,0.0,3.0,,3.0,8.992354,0.0,7.0,-181.0,0.2989535472544566
1759809429,3.0,0.0,3.0,387.94452182564856,3.0,8.992354,0.0,7.0,-181.0,0.28859637209648753
1759809434,3.0,0.0,3.0,387.94452182564856,3.0,8.992354,0.0,7.0,-181.0,0.285046790978882
1759809439,3.0,0.0,3.0,387.94452182564856,3.0,8.992354,0.0,7.0,-181.0,0.26883044575875287
1759809439,3.0,0.0,3.0,387.94452182564856,3.0,8.992354,0.0,7.0,-181.0,0.26883044575875287
1759809444,3.0,0.0,3.0,387.94452182564856,3.0,8.992354,0.0,7.0,-181.0,0.26086341121916956
1759809449,3.0,0.0,3.0,387.94452182564856,3.0,2.691079,0.0,7.0,-181.0,0.25965167865726996
1759809454,3.0,0.0,3.0,387.94452182564856,3.0,2.691079,0.0,7.0,-181.0,0.21777548024724963
1759809459,3.0,0.0,3.0,,3.0,2.691079,0.0,7.0,-181.0,0.17691240993047685
1759809464,3.0,0.0,3.0,,3.0,2.691079,0.0,7.0,-181.0,0.1887763492301801
1759809469,3.0,0.0,3.0,,3.0,2.691079,0.0,7.0,-181.0,0.20202872265106528
1759809474,3.0,0.0,3.0,,3.0,2.691079,0.0,7.0,-181.0,0.17990462359789547
1759809479,3.0,2.0,3.0,,5.0,31.158321,2.754102,7.0,-184.0,0.18548113138435368
1759809484,3.0,2.0,3.0,,5.0,31.158321,2.754102,7.0,-184.0,0.18886406825638974
1759809489,3.0,2.0,3.0,109.51217343476102,5.0,31.158321,2.754102,7.0,-184.0,0.16398236552973966
1759809494,3.0,2.0,3.0,109.51217343476102,5.0,31.158321,2.754102,7.0,-184.0,0.1672327600085475
1759809499,3.0,2.0,3.0,109.51217343476102,5.0,31.158321,2.754102,7.0,-184.0,0.1681693298425803
1759809499,3.0,2.0,3.0,109.51217343476102,5.0,31.158321,2.754102,7.0,-184.0,0.1830662647183745
1759809504,3.0,2.0,3.0,109.51217343476102,5.0,31.158321,2.754102,7.0,-184.0,0.18446451699101496
1759809509,1.0,2.0,1.0,109.51217343476102,1.0,0.0,0.0,7.0,-181.0,0.1735747794992107
1759809514,1.0,2.0,1.0,109.51217343476102,1.0,0.0,0.0,7.0,-181.0,0.16410270340015376
1759809519,1.0,2.0,1.0,,1.0,0.0,0.0,7.0,-181.0,0.15697259887489698
1759809524,1.0,2.0,1.0,,1.0,0.0,0.0,7.0,-181.0,0.13408687933695612
1759809529,1.0,2.0,1.0,,1.0,0.0,0.0,7.0,-181.0,0.09255482793203226
1759809534,1.0,2.0,1.0,,1.0,0.0,0.0,7.0,-181.0,0.0887876593627652
1759809539,3.0,2.0,2.0,,3.0,19.041324,0.0,7.0,-201.0,0.08502049079349812
1759809544,3.0,2.0,2.0,,3.0,19.041324,0.0,7.0,-201.0,0.059600637692985944
1759809549,3.0,2.0,2.0,,3.0,19.041324,0.0,7.0,-201.0,0.10199294397243176
1759809554,3.0,2.0,2.0,,3.0,19.041324,0.0,7.0,-201.0,0.10101397015198604
1759809559,3.0,2.0,2.0,,3.0,19.041324,0.0,7.0,-201.0,0.09928051782601854
1759809559,3.0,2.0,2.0,,3.0,19.041324,0.0,7.0,-201.0,0.09928051782601854
1759809564,3.0,2.0,2.0,,3.0,19.041324,0.0,7.0,-201.0,0.15471503260230868
1759809569,3.0,0.0,3.0,,6.0,92.793649,0.0,7.0,-181.0,0.19747777567468075
1759809574,3.0,0.0,3.0,,6.0,92.793649,0.0,7.0,-181.0,0.20553451684908353
1759809579,3.0,0.0,3.0,2.0914245550778814,6.0,92.793649,0.0,7.0,-181.0,0.21822495869045067
1759809584,3.0,0.0,3.0,2.0914245550778814,6.0,92.793649,0.0,7.0,-181.0,0.2250993490327079
1759809589,3.0,0.0,3.0,2.0914245550778814,6.0,92.793649,0.0,7.0,-181.0,0.22716894057855402
1759809594,3.0,0.0,3.0,2.0914245550778814,6.0,92.793649,0.0,7.0,-181.0,0.23621156759172326
1759809599,3.0,0.0,3.0,2.0914245550778814,3.0,9.938366,0.0,7.0,-181.0,0.2327523066678504
1759809604,3.0,0.0,3.0,2.0914245550778814,3.0,9.938366,0.0,7.0,-181.0,0.20298008193119832
1759809609,3.0,0.0,3.0,,3.0,9.938366,0.0,7.0,-181.0,0.16737655075019714
1759809614,3.0,0.0,3.0,,3.0,9.938366,0.0,7.0,-181.0,0.15316832851067802
1759809619,3.0,0.0,3.0,,3.0,9.938366,0.0,7.0,-181.0,0.173259980402273
1759809619,3.0,0.0,3.0,,3.0,9.938366,0.0,7.0,-181.0,0.20209302464320292
1759809624,3.0,0.0,3.0,,3.0,9.938366,0.0,7.0,-181.0,0.1722903211693385
1759809629,3.0,2.0,3.0,,3.0,11.57031,0.0,7.0,-181.0,0.18884310034984134
1759809634,3.0,2.0,3.0,,3.0,11.57031,0.0,7.0,-181.0,0.22308238468248312
1759809639,3.0,2.0,3.0,,3.0,11.57031,0.0,7.0,-181.0,0.22077981524383408
1759809644,3.0,2.0,3.0,,3.0,11.57031,0.0,7.0,-181.0,0.22244433879839806
1759809649,3.0,2.0,3.0,,3.0,11.57031,0.0,7.0,-181.0,0.22754707465248952
1759809654,3.0,2.0,3.0,,3.0,11.57031,0.0,7.0,-181.0,0.2599476591036315
1759809659,3.0,0.0,3.0,,6.0,53.932728,106.346835,7.0,-288.0,0.26919499314853673
1759809664,3.0,0.0,3.0,,6.0,53.932728,106.346835,7.0,-288.0,0.2499497942052823
1759809669,3.0,0.0,3.0,65.7437752072955,6.0,53.932728,106.346835,7.0,-288.0,0.23981895777133483
1759809674,3.0,0.0,3.0,65.7437752072955,6.0,53.932728,106.346835,7.0,-288.0,0.22959381848820132
1759809679,3.0,0.0,3.0,65.7437752072955,6.0,53.932728,106.346835,7.0,-288.0,0.1951164749084594
1759809679,3.0,0.0,3.0,65.7437752072955,6.0,53.932728,106.346835,7.0,-288.0,0.1951164749084594
1759809684,3.0,0.0,3.0,65.7437752072955,6.0,53.932728,106.346835,7.0,-288.0,0.2095954717650472
1759809689,3.0,0.0,3.0,65.7437752072955,3.0,0.425839,0.285179,7.0,-182.0,0.19899723310774964
1759809694,3.0,0.0,3.0,65.7437752072955,3.0,0.425839,0.285179,7.0,-182.0,0.1506877068017961
1759809699,3.0,0.0,3.0,,3.0,0.425839,0.285179,7.0,-182.0,0.13633438531257924
1759809704,3.0,0.0,3.0,,3.0,0.425839,0.285179,7.0,-182.0,0.12263015916840414
1759809709,3.0,0.0,3.0,,3.0,0.425839,0.285179,7.0,-182.0,0.09764813815303836
1759809714,3.0,0.0,3.0,,3.0,0.425839,0.285179,7.0,-182.0,0.088267626448656
1759809719,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.06921355913796669
1759809724,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.05022703041749904
1759809729,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.06115556407317277
1759809734,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.070671831063718
1759809739,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.1202121045401666
1759809739,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.1202121045401666
1759809744,0.0,2.0,1.0,0.0,0.0,0.0,7.0,-201.0,0.151887017943437
1759809749,3.0,0.0,3.0,3.0,3.899905,0.0,7.0,-181.0,0.16766336505000648
1759809754,3.0,0.0,3.0,3.0,3.899905,0.0,7.0,-181.0,0.20429520529402073
1759809759,3.0,0.0,3.0,3.0,3.899905,0.0,7.0,-181.0,0.24962992658703642
1759809764,3.0,0.0,3.0,3.0,3.899905,0.0,7.0,-181.0,0.26742239071387275
1759809769,3.0,0.0,3.0,3.0,3.899905,0.0,7.0,-181.0,0.2678151756097858
1759809774,3.0,0.0,3.0,3.0,3.899905,0.0,7.0,-181.0,0.30146341195940046
1759809779,3.0,0.0,3.0,5.0,33.589932,0.0,7.0,-181.0,0.33702505981136066
1759809784,3.0,0.0,3.0,5.0,33.589932,0.0,7.0,-181.0,0.33715014419722183
1759809789,3.0,0.0,3.0,5.0,33.589932,0.0,7.0,-181.0,0.35717113682602636
1759809794,3.0,0.0,3.0,5.0,33.589932,0.0,7.0,-181.0,0.3567159184295247
1759809799,3.0,0.0,3.0,5.0,33.589932,0.0,7.0,-181.0,0.3678321303670194
1759809799,3.0,0.0,3.0,,5.0,33.589932,0.0,7.0,-181.0,0.3678321303670194
1759809804,3.0,0.0,3.0,,5.0,33.589932,0.0,7.0,-181.0,0.3648876251443587
1759809809,3.0,0.0,3.0,,6.0,51.904781,103.37935,7.0,-285.0,0.3603160673431026
1759809814,3.0,0.0,3.0,,6.0,51.904781,103.37935,7.0,-285.0,0.34006845916166817
1759809819,3.0,0.0,3.0,1.0263295431796038,6.0,51.904781,103.37935,7.0,-285.0,0.33634833892638116
1759809824,3.0,0.0,3.0,1.0263295431796038,6.0,51.904781,103.37935,7.0,-285.0,0.2903196936378501
1759809829,3.0,0.0,3.0,1.0263295431796038,6.0,51.904781,103.37935,7.0,-285.0,0.2672099640822181
1759809834,3.0,0.0,3.0,1.0263295431796038,6.0,51.904781,103.37935,7.0,-285.0,0.25664024687018644
1759809839,3.0,0.0,3.0,1.0263295431796038,3.0,2.386295,0.0,7.0,-181.0,0.19246204527687935
