index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759832796,3.0,0.0,3.0,119.15496306258821,15.0,288.662318,0.0,7.0,-181.0,0.60634659574171
1759832801,3.0,0.0,3.0,119.15496306258821,15.0,288.662318,0.0,7.0,-181.0,0.5240012222472192
1759832806,3.0,0.0,3.0,119.15496306258821,15.0,288.662318,0.0,7.0,-181.0,0.4496138064103134
1759832806,3.0,0.0,3.0,119.15496306258821,15.0,288.662318,0.0,7.0,-181.0,0.5988019935595792
1759832811,3.0,0.0,3.0,119.15496306258821,15.0,288.662318,0.0,7.0,-181.0,0.5988019935595792
1759832816,3.0,0.0,3.0,119.15496306258821,15.0,626.857813,0.0,7.0,-181.0,0.5556870984201545
1759832821,3.0,0.0,3.0,119.15496306258821,15.0,626.857813,0.0,7.0,-181.0,0.595093983647178
1759832826,3.0,0.0,3.0,628.8314430280251,15.0,626.857813,0.0,7.0,-181.0,0.595093983647178
1759832831,3.0,0.0,3.0,628.8314430280251,15.0,626.857813,0.0,7.0,-181.0,0.5876998962498833
1759832836,3.0,0.0,3.0,628.8314430280251,15.0,626.857813,0.0,7.0,-181.0,0.5927544261521889
1759832841,3.0,0.0,3.0,628.8314430280251,15.0,626.857813,0.0,7.0,-181.0,0.5953939855458783
1759832846,3.0,0.0,3.0,628.8314430280251,15.0,314.458536,0.0,7.0,-181.0,0.578020063546417
1759832851,3.0,0.0,3.0,628.8314430280251,15.0,314.458536,0.0,7.0,-181.0,0.6068077891180993
1759832856,3.0,0.0,3.0,383.8156381777652,15.0,314.458536,0.0,7.0,-181.0,0.6068077891180993
1759832861,3.0,0.0,3.0,383.8156381777652,15.0,314.458536,0.0,7.0,-181.0,0.4611034651476228
1759832866,3.0,0.0,3.0,383.8156381777652,15.0,314.458536,0.0,7.0,-181.0,0.4568496862229255
1759832866,3.0,0.0,3.0,383.8156381777652,15.0,314.458536,0.0,7.0,-181.0,0.6238042130222001
1759832871,3.0,0.0,3.0,383.8156381777652,15.0,314.458536,0.0,7.0,-181.0,0.6238042130222001
1759832876,3.0,0.0,3.0,383.8156381777652,15.0,439.279459,0.0,7.0,-181.0,0.5972738127150606
1759832881,3.0,0.0,3.0,383.8156381777652,15.0,439.279459,0.0,7.0,-181.0,0.6107139242451237
1759832886,3.0,0.0,3.0,290.8851871171963,15.0,439.279459,0.0,7.0,-181.0,0.6107139242451237
1759832891,3.0,0.0,3.0,290.8851871171963,15.0,439.279459,0.0,7.0,-181.0,0.6030679762243927
1759832896,3.0,0.0,3.0,290.8851871171963,15.0,439.279459,0.0,7.0,-181.0,0.6030679762243927
1759832901,3.0,0.0,3.0,290.8851871171963,15.0,439.279459,0.0,7.0,-181.0,0.5472528389767167
1759832906,3.0,0.0,3.0,290.8851871171963,15.0,343.820768,0.0,7.0,-181.0,0.5571646554384416
1759832911,3.0,0.0,3.0,290.8851871171963,15.0,343.820768,0.0,7.0,-181.0,0.5846235325123068
1759832916,3.0,0.0,3.0,629.1261923121436,15.0,343.820768,0.0,7.0,-181.0,0.5846235325123068
1759832921,3.0,0.0,3.0,629.1261923121436,15.0,343.820768,0.0,7.0,-181.0,0.5916949357767134
1759832926,3.0,0.0,3.0,629.1261923121436,15.0,343.820768,0.0,7.0,-181.0,0.5627076393083923
1759832926,3.0,0.0,3.0,629.1261923121436,15.0,343.820768,0.0,7.0,-181.0,0.6032391516581255
1759832931,3.0,0.0,3.0,629.1261923121436,15.0,343.820768,0.0,7.0,-181.0,0.6049497118364732
1759832936,3.0,0.0,3.0,629.1261923121436,6.0,295.316003,0.0,7.0,-181.0,0.6094902559595741
1759832941,3.0,0.0,3.0,629.1261923121436,6.0,295.316003,0.0,7.0,-181.0,0.6117631739864058
1759832946,3.0,0.0,3.0,325.3917709338109,6.0,295.316003,0.0,7.0,-181.0,0.6054609978592662
1759832951,3.0,0.0,3.0,325.3917709338109,6.0,295.316003,0.0,7.0,-181.0,0.5628269433490221
1759832956,3.0,0.0,3.0,325.3917709338109,6.0,295.316003,0.0,7.0,-181.0,0.6120410026657851
1759832961,3.0,0.0,3.0,325.3917709338109,6.0,295.316003,0.0,7.0,-181.0,0.6075898731224632
1759832966,3.0,0.0,3.0,325.3917709338109,6.0,566.70117,0.0,7.0,-181.0,0.6045423893893589
1759832971,3.0,0.0,3.0,325.3917709338109,6.0,566.70117,0.0,7.0,-181.0,0.5284035187313854
1759832976,3.0,0.0,3.0,649.4914965001511,6.0,566.70117,0.0,7.0,-181.0,0.6129492731957962
1759832981,3.0,0.0,3.0,649.4914965001511,6.0,566.70117,0.0,7.0,-181.0,0.6090095002652252
1759832986,3.0,0.0,3.0,649.4914965001511,6.0,566.70117,0.0,7.0,-181.0,0.6093356399554126
1759832986,3.0,0.0,3.0,649.4914965001511,6.0,566.70117,0.0,7.0,-181.0,0.6045672501077839
1759832991,3.0,0.0,3.0,649.4914965001511,6.0,566.70117,0.0,7.0,-181.0,0.5491242225021439
1759832996,3.0,0.0,0.0,649.4914965001511,3.0,147.805511,0.0,7.0,-211.0,0.5279718753129228
1759833001,3.0,0.0,0.0,649.4914965001511,3.0,147.805511,0.0,7.0,-211.0,0.44700524511829853
1759833006,3.0,0.0,0.0,3541.4961009616263,3.0,147.805511,0.0,7.0,-211.0,0.3975336357141742
1759833011,3.0,0.0,0.0,3541.4961009616263,3.0,147.805511,0.0,7.0,-211.0,0.363611096311645
1759833016,3.0,0.0,0.0,3541.4961009616263,3.0,147.805511,0.0,7.0,-211.0,0.18829304335071134
1759833021,3.0,0.0,0.0,3541.4961009616263,3.0,147.805511,0.0,7.0,-211.0,0.19049561331203865
1759833026,3.0,0.0,3.0,3541.4961009616263,6.0,256.434853,0.0,7.0,-181.0,0.25612213729635563
1759833031,3.0,0.0,3.0,3541.4961009616263,6.0,256.434853,0.0,7.0,-181.0,0.2660105871737069
1759833036,3.0,0.0,3.0,54.529365064951534,6.0,256.434853,0.0,7.0,-181.0,0.22498615513225279
1759833041,3.0,0.0,3.0,54.529365064951534,6.0,256.434853,0.0,7.0,-181.0,0.2652895456416286
1759833046,3.0,0.0,3.0,54.529365064951534,6.0,256.434853,0.0,7.0,-181.0,0.25266632479428897
1759833046,3.0,0.0,3.0,54.529365064951534,6.0,256.434853,0.0,7.0,-181.0,0.3679281604412563
1759833051,3.0,0.0,3.0,54.529365064951534,6.0,256.434853,0.0,7.0,-181.0,0.4060091170322119
1759833056,3.0,0.0,3.0,54.529365064951534,6.0,360.97341,0.0,7.0,-181.0,0.4645240190483634
1759833061,3.0,0.0,3.0,54.529365064951534,6.0,360.97341,0.0,7.0,-181.0,0.51671442967161
1759833066,3.0,0.0,3.0,284.19785036368853,6.0,360.97341,0.0,7.0,-181.0,0.559756893261754
1759833071,3.0,0.0,3.0,284.19785036368853,6.0,360.97341,0.0,7.0,-181.0,0.595230444028911
1759833076,3.0,0.0,3.0,284.19785036368853,6.0,360.97341,0.0,7.0,-181.0,0.6008611543651222
1759833081,3.0,0.0,3.0,284.19785036368853,6.0,360.97341,0.0,7.0,-181.0,0.5640001386340531
1759833086,3.0,0.0,3.0,284.19785036368853,6.0,360.961965,0.0,7.0,-181.0,0.6078031729564362
1759833091,3.0,0.0,3.0,284.19785036368853,6.0,360.961965,0.0,7.0,-181.0,0.5917469846453446
1759833096,3.0,0.0,3.0,855.1475864584943,6.0,360.961965,0.0,7.0,-181.0,0.6220703668292897
1759833101,3.0,0.0,3.0,855.1475864584943,6.0,360.961965,0.0,7.0,-181.0,0.635223689229159
1759833106,3.0,0.0,3.0,855.1475864584943,6.0,360.961965,0.0,7.0,-181.0,0.6335077415466678
1759833106,3.0,0.0,3.0,855.1475864584943,6.0,360.961965,0.0,7.0,-181.0,0.6335077415466678
1759833111,3.0,0.0,3.0,855.1475864584943,6.0,360.961965,0.0,7.0,-181.0,0.6432144047079178
1759833116,3.0,0.0,3.0,855.1475864584943,6.0,163.342205,0.0,7.0,-181.0,0.6564943342632221
1759833121,3.0,0.0,3.0,855.1475864584943,6.0,163.342205,0.0,7.0,-181.0,0.6415609504927967
1759833126,3.0,0.0,3.0,26.80672388324281,6.0,163.342205,0.0,7.0,-181.0,0.6059903225565879
1759833131,3.0,0.0,3.0,26.80672388324281,6.0,163.342205,0.0,7.0,-181.0,0.6280239804850583
1759833136,3.0,0.0,3.0,26.80672388324281,6.0,163.342205,0.0,7.0,-181.0,0.623268550627849
1759833141,3.0,0.0,3.0,26.80672388324281,6.0,163.342205,0.0,7.0,-181.0,0.6195838951359124
1759833146,3.0,0.0,3.0,26.80672388324281,6.0,254.461127,0.0,7.0,-181.0,0.6282960109758894
1759833151,3.0,0.0,3.0,26.80672388324281,6.0,254.461127,0.0,7.0,-181.0,0.622140094040893
1759833156,3.0,0.0,3.0,93.74663273271779,6.0,254.461127,0.0,7.0,-181.0,0.5630332251494659
1759833161,3.0,0.0,3.0,93.74663273271779,6.0,254.461127,0.0,7.0,-181.0,0.5833307852791699
1759833166,3.0,0.0,3.0,93.74663273271779,6.0,254.461127,0.0,7.0,-181.0,0.5648834889693417
1759833166,3.0,0.0,3.0,93.74663273271779,6.0,254.461127,0.0,7.0,-181.0,0.6337569208065426
1759833171,3.0,0.0,3.0,93.74663273271779,6.0,254.461127,0.0,7.0,-181.0,0.636175768763945
1759833176,3.0,0.0,3.0,93.74663273271779,6.0,284.205373,0.0,7.0,-181.0,0.6402636367721513
1759833181,3.0,0.0,3.0,93.74663273271779,6.0,284.205373,0.0,7.0,-181.0,0.6349574581644128
1759833186,3.0,0.0,3.0,357.5076904920126,6.0,284.205373,0.0,7.0,-181.0,0.6283447747574065
1759833191,3.0,0.0,3.0,357.5076904920126,6.0,284.205373,0.0,7.0,-181.0,0.6251274298241195
1759833196,3.0,0.0,3.0,357.5076904920126,6.0,284.205373,0.0,7.0,-181.0,0.622159719521123
1759833201,3.0,0.0,3.0,357.5076904920126,6.0,284.205373,0.0,7.0,-181.0,0.5775566865810142
1759833206,3.0,0.0,3.0,357.5076904920126,6.0,266.786915,0.0,7.0,-181.0,0.5956003130522556
1759833211,3.0,0.0,3.0,357.5076904920126,6.0,266.786915,0.0,7.0,-181.0,0.6242996066989706
1759833216,3.0,0.0,3.0,241.83860987576367,6.0,266.786915,0.0,7.0,-181.0,0.6286715862371803
1759833221,3.0,0.0,3.0,241.83860987576367,6.0,266.786915,0.0,7.0,-181.0,0.5880115596112552
1759833226,3.0,0.0,3.0,241.83860987576367,6.0,266.786915,0.0,7.0,-181.0,0.5303822146166971
1759833226,3.0,0.0,3.0,241.83860987576367,6.0,266.786915,0.0,7.0,-181.0,0.6229109636480121
1759833231,3.0,0.0,3.0,241.83860987576367,6.0,266.786915,0.0,7.0,-181.0,0.6401514412616462
1759833236,3.0,0.0,3.0,241.83860987576367,6.0,94.632186,0.0,7.0,-181.0,0.6390802819129224
1759833241,3.0,0.0,3.0,241.83860987576367,6.0,94.632186,0.0,7.0,-181.0,0.6508972068877734
1759833246,3.0,0.0,3.0,26.255770114084306,6.0,94.632186,0.0,7.0,-181.0,0.6511350743405463
1759833251,3.0,0.0,3.0,26.255770114084306,6.0,94.632186,0.0,7.0,-181.0,0.6511350743405463
1759833256,3.0,0.0,3.0,26.255770114084306,6.0,94.632186,0.0,7.0,-181.0,0.6701319526138322
1759833261,3.0,0.0,3.0,26.255770114084306,6.0,94.632186,0.0,7.0,-181.0,0.6238017150763496
1759833266,3.0,0.0,3.0,26.255770114084306,6.0,54.830007,0.0,7.0,-181.0,0.6498431935075794
1759833271,3.0,0.0,3.0,26.255770114084306,6.0,54.830007,0.0,7.0,-181.0,0.6550796887848936
1759833276,3.0,0.0,3.0,406.82277235173103,6.0,54.830007,0.0,7.0,-181.0,0.6518055039642043
1759833281,3.0,0.0,3.0,406.82277235173103,6.0,54.830007,0.0,7.0,-181.0,0.5630791940151193
1759833286,3.0,0.0,3.0,406.82277235173103,6.0,54.830007,0.0,7.0,-181.0,0.4740356042370256
1759833286,3.0,0.0,3.0,406.82277235173103,6.0,54.830007,0.0,7.0,-181.0,0.6294880535969061
1759833291,3.0,0.0,3.0,406.82277235173103,6.0,54.830007,0.0,7.0,-181.0,0.6255081050638516
1759833296,3.0,0.0,3.0,406.82277235173103,6.0,197.485452,0.0,7.0,-181.0,0.624961566224882
1759833301,3.0,0.0,3.0,406.82277235173103,6.0,197.485452,0.0,7.0,-181.0,0.615958334663866
1759833306,3.0,0.0,3.0,506.0377027037502,6.0,197.485452,0.0,7.0,-181.0,0.5834577470546964
1759833311,3.0,0.0,3.0,506.0377027037502,6.0,197.485452,0.0,7.0,-181.0,0.6248381224004487
1759833316,3.0,0.0,3.0,506.0377027037502,6.0,197.485452,0.0,7.0,-181.0,0.6201480044290177
1759833321,3.0,0.0,3.0,506.0377027037502,6.0,197.485452,0.0,7.0,-181.0,0.6469348956591701
1759833326,3.0,0.0,3.0,506.0377027037502,6.0,142.94553,0.0,7.0,-181.0,0.6386169734780358
1759833331,3.0,0.0,3.0,506.0377027037502,6.0,142.94553,0.0,7.0,-181.0,0.6331359870639718
1759833336,3.0,0.0,3.0,259.15132920736573,6.0,142.94553,0.0,7.0,-181.0,0.6336030973859191
1759833341,3.0,0.0,3.0,259.15132920736573,6.0,142.94553,0.0,7.0,-181.0,0.5499464847596771
1759833346,3.0,0.0,3.0,259.15132920736573,6.0,142.94553,0.0,7.0,-181.0,0.525805353137436
1759833346,3.0,0.0,3.0,259.15132920736573,6.0,142.94553,0.0,7.0,-181.0,0.6331242300803495
1759833351,3.0,0.0,3.0,259.15132920736573,6.0,142.94553,0.0,7.0,-181.0,0.6331242300803495
1759833356,0.0,2.0,1.0,259.15132920736573,0.0,0.0,0.0,7.0,-201.0,0.6080428929453879
1759833361,0.0,2.0,1.0,259.15132920736573,0.0,0.0,0.0,7.0,-201.0,0.462588344018974
1759833366,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.4616364897557517
1759833371,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.367787465507042
1759833376,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.34727432053219065
1759833381,0.0,2.0,1.0,,0.0,0.0,0.0,7.0,-201.0,0.2909851782725592
1759833386,0.0,2.0,1.0,,3.0,0.259561,0.0,7.0,-201.0,0.17788769944761362
1759833391,0.0,2.0,1.0,,3.0,0.259561,0.0,7.0,-201.0,0.10139365920162867
1759833396,0.0,2.0,1.0,,3.0,0.259561,0.0,7.0,-201.0,0.05408485593881451
1759833401,0.0,2.0,1.0,,3.0,0.259561,0.0,7.0,-201.0,0.0369532296340015
1759833406,0.0,2.0,1.0,,3.0,0.259561,0.0,7.0,-201.0,0.02891296477536376
1759833406,0.0,2.0,1.0,3.0,0.259561,0.0,7.0,-201.0,0.02891296477536376
1759833411,0.0,2.0,1.0,3.0,0.259561,0.0,7.0,-201.0,0.03757228279101173
1759833416,0.0,2.0,1.0,3.0,0.172823,0.0,7.0,-201.0,0.047738563281963076
1759833421,0.0,2.0,1.0,3.0,0.172823,0.0,7.0,-201.0,0.05528272359295632
1759833426,0.0,2.0,1.0,3.0,0.172823,0.0,7.0,-201.0,0.04852835439229851
1759833431,0.0,2.0,1.0,3.0,0.172823,0.0,7.0,-201.0,0.058160182795444534
1759833436,0.0,2.0,1.0,3.0,0.172823,0.0,7.0,-201.0,0.058160182795444534
1759833441,0.0,2.0,1.0,3.0,0.172823,0.0,7.0,-201.0,0.04862465927006808
1759833446,0.0,2.0,1.0,3.0,0.030403,0.0,7.0,-201.0,0.036968590150073824
1759833451,0.0,2.0,1.0,3.0,0.030403,0.0,7.0,-201.0,0.036968590150073824
1759833456,0.0,2.0,1.0,3.0,0.030403,0.0,7.0,-201.0,0.02508833518489127
1759833461,0.0,2.0,1.0,3.0,0.030403,0.0,7.0,-201.0,0.03960210610224248
1759833466,0.0,2.0,1.0,3.0,0.030403,0.0,7.0,-201.0,0.03960210610224249
1759833466,0.0,2.0,1.0,3.0,0.030403,0.0,7.0,-201.0,0.03960210610224249
1759833471,0.0,2.0,1.0,3.0,0.030403,0.0,7.0,-201.0,0.043613361783975305
1759833476,0.0,2.0,1.0,3.0,2.838888,0.0,7.0,-201.0,0.09905841224515508
1759833481,0.0,2.0,1.0,3.0,2.838888,0.0,7.0,-201.0,0.09905841224515508
1759833486,0.0,2.0,1.0,3.0,2.838888,0.0,7.0,-201.0,0.1429970837838726
1759833491,0.0,2.0,1.0,3.0,2.838888,0.0,7.0,-201.0,0.11530510268794324
1759833496,0.0,2.0,1.0,3.0,2.838888,0.0,7.0,-201.0,0.18386602784668327
1759833501,0.0,2.0,1.0,3.0,2.838888,0.0,7.0,-201.0,0.18386602784668327
1759833506,0.0,2.0,1.0,3.0,0.896751,0.0,7.0,-201.0,0.22140262390030926
1759833511,0.0,2.0,1.0,3.0,0.896751,0.0,7.0,-201.0,0.22140262390030926
1759833516,0.0,2.0,1.0,3.0,0.896751,0.0,7.0,-201.0,0.2214026239003093
1759833521,0.0,2.0,1.0,3.0,0.896751,0.0,7.0,-201.0,0.17695286150281797
1759833526,0.0,2.0,1.0,3.0,0.896751,0.0,7.0,-201.0,0.17695286150281797
1759833526,0.0,2.0,1.0,,3.0,0.896751,0.0,7.0,-201.0,0.17695286150281797
1759833531,0.0,2.0,1.0,,3.0,0.896751,0.0,7.0,-201.0,0.22247591230940225
1759833536,3.0,0.0,3.0,,6.0,196.907432,0.0,7.0,-181.0,0.2289842251226072
1759833541,3.0,0.0,3.0,,6.0,196.907432,0.0,7.0,-181.0,0.2515846929092416
1759833546,3.0,0.0,3.0,402.03853356953414,6.0,196.907432,0.0,7.0,-181.0,0.3199209856379115
1759833551,3.0,0.0,3.0,402.03853356953414,6.0,196.907432,0.0,7.0,-181.0,0.3788391031939379
1759833556,3.0,0.0,3.0,402.03853356953414,6.0,196.907432,0.0,7.0,-181.0,0.39011237561973744
1759833561,3.0,0.0,3.0,402.03853356953414,6.0,196.907432,0.0,7.0,-181.0,0.4027407004071434
1759833566,3.0,0.0,3.0,402.03853356953414,6.0,180.643789,0.0,7.0,-181.0,0.5352898305316778
1759833571,3.0,0.0,3.0,402.03853356953414,6.0,180.643789,0.0,7.0,-181.0,0.539531250728817
1759833576,3.0,0.0,3.0,274.5232570459281,6.0,180.643789,0.0,7.0,-181.0,0.5924537626598767
1759833581,3.0,0.0,3.0,274.5232570459281,6.0,180.643789,0.0,7.0,-181.0,0.5804072955881256
1759833586,3.0,0.0,3.0,274.5232570459281,6.0,180.643789,0.0,7.0,-181.0,0.5637315417458826
1759833586,3.0,0.0,3.0,274.5232570459281,6.0,180.643789,0.0,7.0,-181.0,0.6157771365625472
1759833591,3.0,0.0,3.0,274.5232570459281,6.0,180.643789,0.0,7.0,-181.0,0.5928534216599557
1759833596,3.0,0.0,3.0,274.5232570459281,6.0,151.487514,0.0,7.0,-181.0,0.5497130427895309
1759833601,3.0,0.0,3.0,274.5232570459281,6.0,151.487514,0.0,7.0,-181.0,0.557060095227123
1759833606,3.0,0.0,3.0,144.4073892682939,6.0,151.487514,0.0,7.0,-181.0,0.6009147258139024
1759833611,3.0,0.0,3.0,144.4073892682939,6.0,151.487514,0.0,7.0,-181.0,0.6049567965493624
1759833616,3.0,0.0,3.0,144.4073892682939,6.0,151.487514,0.0,7.0,-181.0,0.6055449339298183
1759833621,3.0,0.0,3.0,144.4073892682939,6.0,151.487514,0.0,7.0,-181.0,0.5547508103001804
1759833626,3.0,0.0,3.0,144.4073892682939,6.0,620.817198,0.0,7.0,-181.0,0.5968555676798717
1759833631,3.0,0.0,3.0,144.4073892682939,6.0,620.817198,0.0,7.0,-181.0,0.5968555676798717
1759833636,3.0,0.0,3.0,44.38201988169415,6.0,620.817198,0.0,7.0,-181.0,0.622683422335317
1759833641,3.0,0.0,3.0,44.38201988169415,6.0,620.817198,0.0,7.0,-181.0,0.6220172270545427
1759833646,3.0,0.0,3.0,44.38201988169415,6.0,620.817198,0.0,7.0,-181.0,0.5913212171464693
1759833646,3.0,0.0,3.0,44.38201988169415,6.0,620.817198,0.0,7.0,-181.0,0.6193101570671171
1759833651,3.0,0.0,3.0,44.38201988169415,6.0,620.817198,0.0,7.0,-181.0,0.5990100660046591
1759833656,3.0,0.0,3.0,44.38201988169415,6.0,101.445507,0.0,7.0,-181.0,0.6029248605105018
1759833661,3.0,0.0,3.0,44.38201988169415,6.0,101.445507,0.0,7.0,-181.0,0.6029248605105018
1759833666,3.0,0.0,3.0,191.90593966061672,6.0,101.445507,0.0,7.0,-181.0,0.5707552688428874
1759833671,3.0,0.0,3.0,191.90593966061672,6.0,101.445507,0.0,7.0,-181.0,0.587502171140307
1759833676,3.0,0.0,3.0,191.90593966061672,6.0,101.445507,0.0,7.0,-181.0,0.611324669505538
1759833681,3.0,0.0,3.0,191.90593966061672,6.0,101.445507,0.0,7.0,-181.0,0.6048259914125694
1759833686,3.0,0.0,3.0,191.90593966061672,6.0,108.487763,0.0,7.0,-181.0,0.6038068379396574
1759833691,3.0,0.0,3.0,191.90593966061672,6.0,108.487763,0.0,7.0,-181.0,0.6052094178296175
1759833696,3.0,0.0,3.0,475.3004691124034,6.0,108.487763,0.0,7.0,-181.0,0.6408624111406871
1759833701,3.0,0.0,3.0,475.3004691124034,6.0,108.487763,0.0,7.0,-181.0,0.5742750244537291
1759833706,3.0,0.0,3.0,475.3004691124034,6.0,108.487763,0.0,7.0,-181.0,0.5429226968710159
1759833706,3.0,0.0,3.0,475.3004691124034,6.0,108.487763,0.0,7.0,-181.0,0.6356875619165756
1759833711,3.0,0.0,3.0,475.3004691124034,6.0,108.487763,0.0,7.0,-181.0,0.6248694736348177
1759833716,3.0,0.0,3.0,475.3004691124034,6.0,53.464979,0.0,7.0,-181.0,0.6108145946671244
1759833721,3.0,0.0,3.0,475.3004691124034,6.0,53.464979,0.0,7.0,-181.0,0.6055674884308346
1759833726,3.0,0.0,3.0,534.5008066098881,6.0,53.464979,0.0,7.0,-181.0,0.6386481668855825
1759833731,3.0,0.0,3.0,534.5008066098881,6.0,53.464979,0.0,7.0,-181.0,0.6466072430056193
1759833736,3.0,0.0,3.0,534.5008066098881,6.0,53.464979,0.0,7.0,-181.0,0.6478599090225267
1759833741,3.0,0.0,3.0,534.5008066098881,6.0,53.464979,0.0,7.0,-181.0,0.6284829347973585
1759833746,3.0,0.0,3.0,534.5008066098881,6.0,345.500304,0.0,7.0,-181.0,0.5745246277050022
1759833751,3.0,0.0,3.0,534.5008066098881,6.0,345.500304,0.0,7.0,-181.0,0.6136696047797476
1759833756,3.0,0.0,3.0,80.6690405654511,6.0,345.500304,0.0,7.0,-181.0,0.6150410802068184
1759833761,3.0,0.0,3.0,80.6690405654511,6.0,345.500304,0.0,7.0,-181.0,0.5863555845602336
1759833766,3.0,0.0,3.0,80.6690405654511,6.0,345.500304,0.0,7.0,-181.0,0.5697297824801892
1759833766,3.0,0.0,3.0,80.6690405654511,6.0,345.500304,0.0,7.0,-181.0,0.6157402576234704
1759833771,3.0,0.0,3.0,80.6690405654511,6.0,345.500304,0.0,7.0,-181.0,0.5784777869828184
1759833776,3.0,0.0,3.0,80.6690405654511,6.0,256.595581,0.0,7.0,-181.0,0.6184594279203266
1759833781,3.0,0.0,3.0,80.6690405654511,6.0,256.595581,0.0,7.0,-181.0,0.6079471488959237
1759833786,3.0,0.0,3.0,381.2131408426652,6.0,256.595581,0.0,7.0,-181.0,0.6208061931330098
1759833791,3.0,0.0,3.0,381.2131408426652,6.0,256.595581,0.0,7.0,-181.0,0.6315761372132915
1759833796,3.0,0.0,3.0,381.2131408426652,6.0,256.595581,0.0,7.0,-181.0,0.6331767055476639
1759833801,3.0,0.0,3.0,381.2131408426652,6.0,256.595581,0.0,7.0,-181.0,0.6244007797216736
1759833806,3.0,0.0,3.0,381.2131408426652,6.0,120.078061,0.0,7.0,-181.0,0.6262227757158753
1759833811,3.0,0.0,3.0,381.2131408426652,6.0,120.078061,0.0,7.0,-181.0,0.6259521862872206
1759833816,3.0,0.0,3.0,309.8960371059627,6.0,120.078061,0.0,7.0,-181.0,0.6351812801290146
1759833821,3.0,0.0,3.0,309.8960371059627,6.0,120.078061,0.0,7.0,-181.0,0.6260226647798138
1759833826,3.0,0.0,3.0,309.8960371059627,6.0,120.078061,0.0,7.0,-181.0,0.5318918922184923
1759833826,3.0,0.0,3.0,309.8960371059627,6.0,120.078061,0.0,7.0,-181.0,0.5634124975438837
1759833831,3.0,0.0,3.0,309.8960371059627,6.0,120.078061,0.0,7.0,-181.0,0.6085418057041988
1759833836,3.0,0.0,3.0,309.8960371059627,6.0,318.22765,0.0,7.0,-181.0,0.5929146239326712
1759833841,3.0,0.0,3.0,309.8960371059627,6.0,318.22765,0.0,7.0,-181.0,0.606759247030718
1759833846,3.0,0.0,3.0,362.7254110891905,6.0,318.22765,0.0,7.0,-181.0,0.5718595039310799
1759833851,3.0,0.0,3.0,362.7254110891905,6.0,318.22765,0.0,7.0,-181.0,0.5641319755498952
1759833856,3.0,0.0,3.0,362.7254110891905,6.0,318.22765,0.0,7.0,-181.0,0.6080851026181213
1759833861,3.0,0.0,3.0,362.7254110891905,6.0,318.22765,0.0,7.0,-181.0,0.6080851026181213
1759833866,3.0,0.0,3.0,362.7254110891905,6.0,37.840811,0.0,7.0,-181.0,0.6142936460030612
1759833871,3.0,0.0,3.0,362.7254110891905,6.0,37.840811,0.0,7.0,-181.0,0.6214787024215038
1759833876,3.0,0.0,3.0,139.82642037660952,6.0,37.840811,0.0,7.0,-181.0,0.624369392183198
1759833881,3.0,0.0,3.0,139.82642037660952,6.0,37.840811,0.0,7.0,-181.0,0.6010206161719713
1759833886,3.0,0.0,3.0,139.82642037660952,6.0,37.840811,0.0,7.0,-181.0,0.5361101372340097
1759833886,3.0,0.0,3.0,139.82642037660952,6.0,37.840811,0.0,7.0,-181.0,0.6305188645929236
1759833891,3.0,0.0,3.0,139.82642037660952,6.0,37.840811,0.0,7.0,-181.0,0.6385596481239169
1759833896,3.0,0.0,3.0,139.82642037660952,6.0,55.54948,0.0,7.0,-181.0,0.5544557230343675
1759833901,3.0,0.0,3.0,139.82642037660952,6.0,55.54948,0.0,7.0,-181.0,0.6362126471449778
1759833906,3.0,0.0,3.0,17.188340008492947,6.0,55.54948,0.0,7.0,-181.0,0.6286374047131107
1759833911,3.0,0.0,3.0,17.188340008492947,6.0,55.54948,0.0,7.0,-181.0,0.6299987450548938
1759833916,3.0,0.0,3.0,17.188340008492947,6.0,55.54948,0.0,7.0,-181.0,0.624407304738706
1759833921,3.0,0.0,3.0,17.188340008492947,6.0,55.54948,0.0,7.0,-181.0,0.6263662378812264
1759833926,3.0,0.0,3.0,17.188340008492947,6.0,222.608911,0.0,7.0,-181.0,0.6164669125257074
1759833931,3.0,0.0,3.0,17.188340008492947,6.0,222.608911,0.0,7.0,-181.0,0.6130904380445872
1759833936,3.0,0.0,3.0,486.48740002562516,6.0,222.608911,0.0,7.0,-181.0,0.6089037500679827
1759833941,3.0,0.0,3.0,486.48740002562516,6.0,222.608911,0.0,7.0,-181.0,0.5737807416363944
1759833946,3.0,0.0,3.0,486.48740002562516,6.0,222.608911,0.0,7.0,-181.0,0.5119323070670116
1759833946,3.0,0.0,3.0,486.48740002562516,6.0,222.608911,0.0,7.0,-181.0,0.6099896352963031
1759833951,3.0,0.0,3.0,486.48740002562516,6.0,222.608911,0.0,7.0,-181.0,0.6248921389860903
