index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759675827,3.0,0.0,3.0,432.3481747160399,6.0,141.286423,0.0,7.0,-181.0,0.46037871951388165
1759675832,3.0,0.0,3.0,432.3481747160399,6.0,141.286423,0.0,7.0,-181.0,0.44571551057491854
1759675837,3.0,0.0,3.0,24.510558615400935,6.0,141.286423,0.0,7.0,-181.0,0.43947081960829093
1759675842,3.0,0.0,3.0,24.510558615400935,6.0,141.286423,0.0,7.0,-181.0,0.42960487891750365
1759675847,3.0,0.0,3.0,24.510558615400935,6.0,141.286423,0.0,7.0,-181.0,0.38724299581846733
1759675847,3.0,0.0,3.0,24.510558615400935,6.0,141.286423,0.0,7.0,-181.0,0.41892284810108926
1759675852,3.0,0.0,3.0,24.510558615400935,6.0,141.286423,0.0,7.0,-181.0,0.4063500880524338
1759675857,3.0,0.0,3.0,24.510558615400935,6.0,220.284962,0.0,7.0,-181.0,0.4060258547267336
1759675862,3.0,0.0,3.0,24.510558615400935,6.0,220.284962,0.0,7.0,-181.0,0.40911835477785474
1759675867,3.0,0.0,3.0,235.02263111996348,6.0,220.284962,0.0,7.0,-181.0,0.41506289487002657
1759675872,3.0,0.0,3.0,235.02263111996348,6.0,220.284962,0.0,7.0,-181.0,0.4150976173854094
1759675877,3.0,0.0,3.0,235.02263111996348,6.0,220.284962,0.0,7.0,-181.0,0.384801100218733
1759675882,3.0,0.0,3.0,235.02263111996348,6.0,220.284962,0.0,7.0,-181.0,0.378797345896676
1759675887,3.0,0.0,3.0,235.02263111996348,6.0,504.483443,0.0,7.0,-181.0,0.4127642939755209
1759675892,3.0,0.0,3.0,235.02263111996348,6.0,504.483443,0.0,7.0,-181.0,0.3992056494030206
1759675897,3.0,0.0,3.0,37.134312116954256,6.0,504.483443,0.0,7.0,-181.0,0.39473678434604154
1759675902,3.0,0.0,3.0,37.134312116954256,6.0,504.483443,0.0,7.0,-181.0,0.38749812335839273
1759675907,3.0,0.0,3.0,37.134312116954256,6.0,504.483443,0.0,7.0,-181.0,0.3673435510337442
1759675907,3.0,0.0,3.0,37.134312116954256,6.0,504.483443,0.0,7.0,-181.0,0.36381556198185044
1759675912,3.0,0.0,3.0,37.134312116954256,6.0,504.483443,0.0,7.0,-181.0,0.3822356444554712
1759675917,3.0,0.0,3.0,37.134312116954256,6.0,66.671177,0.0,7.0,-181.0,0.36960532676617935
1759675922,3.0,0.0,3.0,37.134312116954256,6.0,66.671177,0.0,7.0,-181.0,0.3842203369940641
1759675927,3.0,0.0,3.0,195.50327736265638,6.0,66.671177,0.0,7.0,-181.0,0.3457481097944537
1759675932,3.0,0.0,3.0,195.50327736265638,6.0,66.671177,0.0,7.0,-181.0,0.3524778164175545
1759675937,3.0,0.0,3.0,195.50327736265638,6.0,66.671177,0.0,7.0,-181.0,0.4033225388739295
1759675942,3.0,0.0,3.0,195.50327736265638,6.0,66.671177,0.0,7.0,-181.0,0.43406424978174507
1759675947,3.0,0.0,3.0,195.50327736265638,6.0,101.727002,0.0,7.0,-181.0,0.4397979786158328
1759675952,3.0,0.0,3.0,195.50327736265638,6.0,101.727002,0.0,7.0,-181.0,0.46300805893157065
1759675957,3.0,0.0,3.0,332.39497287559817,6.0,101.727002,0.0,7.0,-181.0,0.47519589517657773
1759675962,3.0,0.0,3.0,332.39497287559817,6.0,101.727002,0.0,7.0,-181.0,0.47519589517657773
1759675967,3.0,0.0,3.0,332.39497287559817,6.0,101.727002,0.0,7.0,-181.0,0.46880436385340407
1759675967,3.0,0.0,3.0,332.39497287559817,6.0,101.727002,0.0,7.0,-181.0,0.46880436385340407
1759675972,3.0,0.0,3.0,332.39497287559817,6.0,101.727002,0.0,7.0,-181.0,0.4605442161930013
1759675977,3.0,0.0,3.0,332.39497287559817,6.0,76.386784,0.0,7.0,-181.0,0.4770310476670385
1759675982,3.0,0.0,3.0,332.39497287559817,6.0,76.386784,0.0,7.0,-181.0,0.4559630521338631
1759675987,3.0,0.0,3.0,185.17491969581897,6.0,76.386784,0.0,7.0,-181.0,0.4521876254212987
1759675992,3.0,0.0,3.0,185.17491969581897,6.0,76.386784,0.0,7.0,-181.0,0.45416242183584
1759675997,3.0,0.0,3.0,185.17491969581897,6.0,76.386784,0.0,7.0,-181.0,0.44252150656295725
1759676002,3.0,0.0,3.0,185.17491969581897,6.0,76.386784,0.0,7.0,-181.0,0.4309744635217161
1759676007,3.0,0.0,3.0,185.17491969581897,6.0,293.693411,0.0,7.0,-181.0,0.4334384540338395
1759676012,3.0,0.0,3.0,185.17491969581897,6.0,293.693411,0.0,7.0,-181.0,0.42911405707769557
1759676017,3.0,0.0,3.0,23.208332491874955,6.0,293.693411,0.0,7.0,-181.0,0.40674322899348575
1759676022,3.0,0.0,3.0,23.208332491874955,6.0,293.693411,0.0,7.0,-181.0,0.37752239527215076
1759676027,3.0,0.0,3.0,23.208332491874955,6.0,293.693411,0.0,7.0,-181.0,0.3507601046316706
1759676027,3.0,0.0,3.0,23.208332491874955,6.0,293.693411,0.0,7.0,-181.0,0.3834190957323807
1759676032,3.0,0.0,3.0,23.208332491874955,6.0,293.693411,0.0,7.0,-181.0,0.3809983016630565
1759676037,3.0,0.0,3.0,23.208332491874955,6.0,205.004522,0.0,7.0,-181.0,0.37572080736864544
1759676042,3.0,0.0,3.0,23.208332491874955,6.0,205.004522,0.0,7.0,-181.0,0.3906694720828145
1759676047,3.0,0.0,3.0,289.2225831006092,6.0,205.004522,0.0,7.0,-181.0,0.3787270124851553
1759676052,3.0,0.0,3.0,289.2225831006092,6.0,205.004522,0.0,7.0,-181.0,0.3850977013569925
1759676057,3.0,0.0,3.0,289.2225831006092,6.0,205.004522,0.0,7.0,-181.0,0.34671784230642716
1759676062,3.0,0.0,3.0,289.2225831006092,6.0,205.004522,0.0,7.0,-181.0,0.3917401078355439
1759676067,3.0,0.0,3.0,289.2225831006092,6.0,76.508607,0.0,7.0,-181.0,0.40634351694572723
1759676072,3.0,0.0,3.0,289.2225831006092,6.0,76.508607,0.0,7.0,-181.0,0.4049152523127092
1759676077,3.0,0.0,3.0,124.96269317531763,6.0,76.508607,0.0,7.0,-181.0,0.40892008310153966
1759676082,3.0,0.0,3.0,124.96269317531763,6.0,76.508607,0.0,7.0,-181.0,0.3603154958539415
1759676087,3.0,0.0,3.0,124.96269317531763,6.0,76.508607,0.0,7.0,-181.0,0.3926431834630305
1759676087,3.0,0.0,3.0,124.96269317531763,6.0,76.508607,0.0,7.0,-181.0,0.43595511238120477
1759676092,3.0,0.0,3.0,124.96269317531763,6.0,76.508607,0.0,7.0,-181.0,0.4411499946049287
1759676097,3.0,0.0,3.0,124.96269317531763,6.0,118.483723,0.0,7.0,-181.0,0.4390947002538082
1759676102,3.0,0.0,3.0,124.96269317531763,6.0,118.483723,0.0,7.0,-181.0,0.3954122247339379
1759676107,3.0,0.0,3.0,611.4329069277985,6.0,118.483723,0.0,7.0,-181.0,0.42995957811053975
1759676112,3.0,0.0,3.0,611.4329069277985,6.0,118.483723,0.0,7.0,-181.0,0.42928384095110794
1759676117,3.0,0.0,3.0,611.4329069277985,6.0,118.483723,0.0,7.0,-181.0,0.4292838409511079
1759676122,3.0,0.0,3.0,611.4329069277985,6.0,118.483723,0.0,7.0,-181.0,0.41637824032063386
1759676127,3.0,0.0,3.0,611.4329069277985,6.0,82.27752,0.0,7.0,-181.0,0.36668513166394995
1759676132,3.0,0.0,3.0,611.4329069277985,6.0,82.27752,0.0,7.0,-181.0,0.40127079271391963
1759676137,3.0,0.0,3.0,50.18137140087267,6.0,82.27752,0.0,7.0,-181.0,0.3942077456214115
1759676142,3.0,0.0,3.0,50.18137140087267,6.0,82.27752,0.0,7.0,-181.0,0.4012777477212974
1759676147,3.0,0.0,3.0,50.18137140087267,6.0,82.27752,0.0,7.0,-181.0,0.3803641080743196
1759676147,3.0,0.0,3.0,50.18137140087267,6.0,82.27752,0.0,7.0,-181.0,0.3803641080743196
1759676152,3.0,0.0,3.0,50.18137140087267,6.0,82.27752,0.0,7.0,-181.0,0.3999285156539245
1759676157,3.0,0.0,3.0,50.18137140087267,6.0,159.228009,0.0,7.0,-181.0,0.3741788408549883
1759676162,3.0,0.0,3.0,50.18137140087267,6.0,159.228009,0.0,7.0,-181.0,0.39820175135689817
1759676167,3.0,0.0,3.0,13.21226996032881,6.0,159.228009,0.0,7.0,-181.0,0.4085656704298573
1759676172,3.0,0.0,3.0,13.21226996032881,6.0,159.228009,0.0,7.0,-181.0,0.41697766030503514
1759676177,3.0,0.0,3.0,13.21226996032881,6.0,159.228009,0.0,7.0,-181.0,0.39802537825244694
1759676182,3.0,0.0,3.0,13.21226996032881,6.0,159.228009,0.0,7.0,-181.0,0.4250078370580237
1759676187,3.0,0.0,3.0,13.21226996032881,6.0,336.894682,0.0,7.0,-181.0,0.42547826329012944
1759676192,3.0,0.0,3.0,13.21226996032881,6.0,336.894682,0.0,7.0,-181.0,0.4413969261876808
1759676197,3.0,0.0,3.0,157.94742813744813,6.0,336.894682,0.0,7.0,-181.0,0.44011905762923154
1759676202,3.0,0.0,3.0,157.94742813744813,6.0,336.894682,0.0,7.0,-181.0,0.441389704072096
1759676207,3.0,0.0,3.0,157.94742813744813,6.0,336.894682,0.0,7.0,-181.0,0.4257097099910297
1759676207,3.0,0.0,3.0,157.94742813744813,6.0,336.894682,0.0,7.0,-181.0,0.4257097099910297
1759676212,3.0,0.0,3.0,157.94742813744813,6.0,336.894682,0.0,7.0,-181.0,0.4328967138114873
1759676217,3.0,0.0,3.0,157.94742813744813,6.0,183.879613,0.0,7.0,-181.0,0.43838306126259063
1759676222,3.0,0.0,3.0,157.94742813744813,6.0,183.879613,0.0,7.0,-181.0,0.44235735012370625
1759676227,3.0,0.0,3.0,1.6816116139705661,6.0,183.879613,0.0,7.0,-181.0,0.436897119846115
1759676232,3.0,0.0,3.0,1.6816116139705661,6.0,183.879613,0.0,7.0,-181.0,0.43141452571790173
1759676237,3.0,0.0,3.0,1.6816116139705661,6.0,183.879613,0.0,7.0,-181.0,0.41516179306649525
1759676242,3.0,0.0,3.0,1.6816116139705661,6.0,183.879613,0.0,7.0,-181.0,0.4244889372225469
1759676247,3.0,0.0,3.0,1.6816116139705661,6.0,206.486906,0.0,7.0,-181.0,0.41430236401844545
1759676252,3.0,0.0,3.0,1.6816116139705661,6.0,206.486906,0.0,7.0,-181.0,0.4142175310583883
1759676257,3.0,0.0,3.0,51.05897667730789,6.0,206.486906,0.0,7.0,-181.0,0.3813574250650422
1759676262,3.0,0.0,3.0,51.05897667730789,6.0,206.486906,0.0,7.0,-181.0,0.40759046671468474
1759676267,3.0,0.0,3.0,51.05897667730789,6.0,206.486906,0.0,7.0,-181.0,0.3419715739795705
1759676267,3.0,0.0,3.0,51.05897667730789,6.0,206.486906,0.0,7.0,-181.0,0.3818122971739093
1759676272,3.0,0.0,3.0,51.05897667730789,6.0,206.486906,0.0,7.0,-181.0,0.40439336785361946
1759676277,3.0,0.0,3.0,51.05897667730789,6.0,78.24868,0.0,7.0,-181.0,0.3935631132367372
1759676282,3.0,0.0,3.0,51.05897667730789,6.0,78.24868,0.0,7.0,-181.0,0.4136327290601285
1759676287,3.0,0.0,3.0,53.87838680652547,6.0,78.24868,0.0,7.0,-181.0,0.40920966182302465
1759676292,3.0,0.0,3.0,53.87838680652547,6.0,78.24868,0.0,7.0,-181.0,0.4041870026251291
1759676297,3.0,0.0,3.0,53.87838680652547,6.0,78.24868,0.0,7.0,-181.0,0.4183881228104178
1759676302,3.0,0.0,3.0,53.87838680652547,6.0,78.24868,0.0,7.0,-181.0,0.4183881228104178
1759676307,3.0,0.0,3.0,53.87838680652547,6.0,136.945528,0.0,7.0,-181.0,0.41331222813805213
1759676312,3.0,0.0,3.0,53.87838680652547,6.0,136.945528,0.0,7.0,-181.0,0.4081609845488712
1759676317,3.0,0.0,3.0,334.24036630485926,6.0,136.945528,0.0,7.0,-181.0,0.42754891943334206
1759676322,3.0,0.0,3.0,334.24036630485926,6.0,136.945528,0.0,7.0,-181.0,0.42754891943334206
1759676327,3.0,0.0,3.0,334.24036630485926,6.0,136.945528,0.0,7.0,-181.0,0.384430753758016
1759676327,3.0,0.0,3.0,334.24036630485926,6.0,136.945528,0.0,7.0,-181.0,0.4184058414140441
1759676332,3.0,0.0,3.0,334.24036630485926,6.0,136.945528,0.0,7.0,-181.0,0.43209511639510273
1759676337,3.0,0.0,3.0,334.24036630485926,6.0,251.616609,0.0,7.0,-181.0,0.41791723489370947
1759676342,3.0,0.0,3.0,334.24036630485926,6.0,251.616609,0.0,7.0,-181.0,0.4452907749850775
1759676347,3.0,0.0,3.0,84.54621538035866,6.0,251.616609,0.0,7.0,-181.0,0.4374051350147553
1759676352,3.0,0.0,3.0,84.54621538035866,6.0,251.616609,0.0,7.0,-181.0,0.4374051350147553
1759676357,3.0,0.0,3.0,84.54621538035866,6.0,251.616609,0.0,7.0,-181.0,0.38386748521618613
1759676362,3.0,0.0,3.0,84.54621538035866,6.0,251.616609,0.0,7.0,-181.0,0.4277292708192284
1759676367,3.0,0.0,3.0,84.54621538035866,6.0,175.586534,0.0,7.0,-181.0,0.4126369451217551
1759676372,3.0,0.0,3.0,84.54621538035866,6.0,175.586534,0.0,7.0,-181.0,0.36562519081411293
1759676377,3.0,0.0,3.0,16.93895401838655,6.0,175.586534,0.0,7.0,-181.0,0.39812030901650536
1759676382,3.0,0.0,3.0,16.93895401838655,6.0,175.586534,0.0,7.0,-181.0,0.37817183955867584
1759676387,3.0,0.0,3.0,16.93895401838655,6.0,175.586534,0.0,7.0,-181.0,0.33845963236349247
1759676387,3.0,0.0,3.0,16.93895401838655,6.0,175.586534,0.0,7.0,-181.0,0.3947351009383175
1759676392,3.0,0.0,3.0,16.93895401838655,6.0,175.586534,0.0,7.0,-181.0,0.38940886460182506
1759676397,3.0,0.0,3.0,16.93895401838655,6.0,153.735508,0.0,7.0,-181.0,0.3950304553255892
1759676402,3.0,0.0,3.0,16.93895401838655,6.0,153.735508,0.0,7.0,-181.0,0.38446794268621537
1759676407,3.0,0.0,3.0,5.263875972706373,6.0,153.735508,0.0,7.0,-181.0,0.4067721977557166
1759676412,3.0,0.0,3.0,5.263875972706373,6.0,153.735508,0.0,7.0,-181.0,0.39839954222231216
1759676417,3.0,0.0,3.0,5.263875972706373,6.0,153.735508,0.0,7.0,-181.0,0.3821487513090248
1759676422,3.0,0.0,3.0,5.263875972706373,6.0,153.735508,0.0,7.0,-181.0,0.395600563954032
1759676427,3.0,0.0,3.0,5.263875972706373,6.0,216.472107,0.0,7.0,-181.0,0.3804973024397965
1759676432,3.0,0.0,3.0,5.263875972706373,6.0,216.472107,0.0,7.0,-181.0,0.40603456880547584
1759676437,3.0,0.0,3.0,0.3578268634720345,6.0,216.472107,0.0,7.0,-181.0,0.4015418570388317
1759676442,3.0,0.0,3.0,0.3578268634720345,6.0,216.472107,0.0,7.0,-181.0,0.3852822289091601
1759676447,3.0,0.0,3.0,0.3578268634720345,6.0,216.472107,0.0,7.0,-181.0,0.33378988967210504
1759676447,3.0,0.0,3.0,0.3578268634720345,6.0,216.472107,0.0,7.0,-181.0,0.33566101987097297
1759676452,3.0,0.0,3.0,0.3578268634720345,6.0,216.472107,0.0,7.0,-181.0,0.34648211769591813
1759676457,3.0,0.0,3.0,0.3578268634720345,6.0,112.171858,0.0,7.0,-181.0,0.3690481953987462
1759676462,3.0,0.0,3.0,0.3578268634720345,6.0,112.171858,0.0,7.0,-181.0,0.3662118642518058
1759676467,3.0,0.0,3.0,35.16426942792128,6.0,112.171858,0.0,7.0,-181.0,0.3507119852282265
1759676472,3.0,0.0,3.0,35.16426942792128,6.0,112.171858,0.0,7.0,-181.0,0.374819059738951
1759676477,3.0,0.0,3.0,35.16426942792128,6.0,112.171858,0.0,7.0,-181.0,0.36267526760707863
1759676482,3.0,0.0,3.0,35.16426942792128,6.0,112.171858,0.0,7.0,-181.0,0.38126262723723925
1759676487,3.0,0.0,3.0,35.16426942792128,6.0,106.595993,0.0,7.0,-181.0,0.36832066431313093
1759676492,3.0,0.0,3.0,35.16426942792128,6.0,106.595993,0.0,7.0,-181.0,0.41591629354308723
1759676497,3.0,0.0,3.0,609.7115636447334,6.0,106.595993,0.0,7.0,-181.0,0.4123850693588837
1759676502,3.0,0.0,3.0,609.7115636447334,6.0,106.595993,0.0,7.0,-181.0,0.3820700926031855
1759676507,3.0,0.0,3.0,609.7115636447334,6.0,106.595993,0.0,7.0,-181.0,0.407205824302617
1759676507,3.0,0.0,3.0,609.7115636447334,6.0,106.595993,0.0,7.0,-181.0,0.40465866947801926
1759676512,3.0,0.0,3.0,609.7115636447334,6.0,106.595993,0.0,7.0,-181.0,0.40726631296782545
1759676517,3.0,0.0,3.0,609.7115636447334,6.0,309.777173,0.0,7.0,-181.0,0.4005277029617562
1759676522,3.0,0.0,3.0,609.7115636447334,6.0,309.777173,0.0,7.0,-181.0,0.41954358597526986
1759676527,3.0,0.0,3.0,317.65171761991894,6.0,309.777173,0.0,7.0,-181.0,0.4195435859752698
1759676532,3.0,0.0,3.0,317.65171761991894,6.0,309.777173,0.0,7.0,-181.0,0.43651821062591534
1759676537,3.0,0.0,3.0,317.65171761991894,6.0,309.777173,0.0,7.0,-181.0,0.4131819867950411
1759676542,3.0,0.0,3.0,317.65171761991894,6.0,309.777173,0.0,7.0,-181.0,0.454442320186491
1759676547,3.0,0.0,3.0,317.65171761991894,6.0,228.06853,0.0,7.0,-181.0,0.45857623616111776
1759676552,3.0,0.0,3.0,317.65171761991894,6.0,228.06853,0.0,7.0,-181.0,0.4567257087109575
1759676557,3.0,0.0,3.0,17.88507076413512,6.0,228.06853,0.0,7.0,-181.0,0.45701109125686046
1759676562,3.0,0.0,3.0,17.88507076413512,6.0,228.06853,0.0,7.0,-181.0,0.45701109125686046
1759676567,3.0,0.0,3.0,17.88507076413512,6.0,228.06853,0.0,7.0,-181.0,0.4536575154054645
1759676567,3.0,0.0,3.0,17.88507076413512,6.0,228.06853,0.0,7.0,-181.0,0.43956754212828597
1759676572,3.0,0.0,3.0,17.88507076413512,6.0,228.06853,0.0,7.0,-181.0,0.4181159930134679
1759676577,3.0,0.0,3.0,17.88507076413512,6.0,307.185936,0.0,7.0,-181.0,0.41674333499419386
1759676582,3.0,0.0,3.0,17.88507076413512,6.0,307.185936,0.0,7.0,-181.0,0.3569635789823372
1759676587,3.0,0.0,3.0,47.293754811353075,6.0,307.185936,0.0,7.0,-181.0,0.39204428882391795
1759676592,3.0,0.0,3.0,47.293754811353075,6.0,307.185936,0.0,7.0,-181.0,0.36780743081242606
1759676597,3.0,0.0,3.0,47.293754811353075,6.0,307.185936,0.0,7.0,-181.0,0.3784652370764454
1759676602,3.0,0.0,3.0,47.293754811353075,6.0,307.185936,0.0,7.0,-181.0,0.3864576230805118
1759676607,3.0,0.0,3.0,47.293754811353075,6.0,129.856915,0.0,7.0,-181.0,0.3864576230805117
1759676612,3.0,0.0,3.0,47.293754811353075,6.0,129.856915,0.0,7.0,-181.0,0.38496302982255826
1759676617,3.0,0.0,3.0,69.25369303885422,6.0,129.856915,0.0,7.0,-181.0,0.3979913141970388
1759676622,3.0,0.0,3.0,69.25369303885422,6.0,129.856915,0.0,7.0,-181.0,0.3979913141970388
1759676627,3.0,0.0,3.0,69.25369303885422,6.0,129.856915,0.0,7.0,-181.0,0.3586993915935497
1759676627,3.0,0.0,3.0,69.25369303885422,6.0,129.856915,0.0,7.0,-181.0,0.37916707621007095
1759676632,3.0,0.0,3.0,69.25369303885422,6.0,129.856915,0.0,7.0,-181.0,0.3857285380123928
1759676637,3.0,0.0,3.0,69.25369303885422,4.0,21.354779,0.0,7.0,-181.0,0.3882046391430506
1759676642,3.0,0.0,3.0,69.25369303885422,4.0,21.354779,0.0,7.0,-181.0,0.4095129534126971
1759676647,3.0,0.0,3.0,37.66150942844033,4.0,21.354779,0.0,7.0,-181.0,0.41657316853642246
1759676652,3.0,0.0,3.0,37.66150942844033,4.0,21.354779,0.0,7.0,-181.0,0.4196629191272915
1759676657,3.0,0.0,3.0,37.66150942844033,4.0,21.354779,0.0,7.0,-181.0,0.41866050250119025
1759676662,3.0,0.0,3.0,37.66150942844033,4.0,21.354779,0.0,7.0,-181.0,0.43890281380939267
1759676667,3.0,0.0,3.0,37.66150942844033,6.0,46.03161,0.0,7.0,-181.0,0.42932480437105436
1759676672,3.0,0.0,3.0,37.66150942844033,6.0,46.03161,0.0,7.0,-181.0,0.36671244664257435
1759676677,3.0,0.0,3.0,11.755917195735217,6.0,46.03161,0.0,7.0,-181.0,0.4051556116976024
1759676682,3.0,0.0,3.0,11.755917195735217,6.0,46.03161,0.0,7.0,-181.0,0.40705282293091843
1759676687,3.0,0.0,3.0,11.755917195735217,6.0,46.03161,0.0,7.0,-181.0,0.38274720658012795
1759676687,3.0,0.0,3.0,11.755917195735217,6.0,46.03161,0.0,7.0,-181.0,0.4152366813323572
1759676692,3.0,0.0,3.0,11.755917195735217,6.0,46.03161,0.0,7.0,-181.0,0.4112411253676892
1759676697,3.0,0.0,3.0,11.755917195735217,6.0,86.351813,0.0,7.0,-181.0,0.3491860499752309
1759676702,3.0,0.0,3.0,11.755917195735217,6.0,86.351813,0.0,7.0,-181.0,0.41186984212915045
1759676707,3.0,0.0,3.0,345.73430613141153,6.0,86.351813,0.0,7.0,-181.0,0.4098749054259557
1759676712,3.0,0.0,3.0,345.73430613141153,6.0,86.351813,0.0,7.0,-181.0,0.41817668911363
1759676717,3.0,0.0,3.0,345.73430613141153,6.0,86.351813,0.0,7.0,-181.0,0.3746057315215271
1759676722,3.0,0.0,3.0,345.73430613141153,6.0,86.351813,0.0,7.0,-181.0,0.4259912745018082
1759676727,3.0,0.0,3.0,345.73430613141153,3.0,0.348227,0.0,7.0,-181.0,0.40785151164446387
1759676732,3.0,0.0,3.0,345.73430613141153,3.0,0.348227,0.0,7.0,-181.0,0.34640347581540654
1759676737,3.0,0.0,3.0,0.04776961753223094,3.0,0.348227,0.0,7.0,-181.0,0.308455955170129
1759676742,3.0,0.0,3.0,0.04776961753223094,3.0,0.348227,0.0,7.0,-181.0,0.22790678100292464
1759676747,3.0,0.0,3.0,0.04776961753223094,3.0,0.348227,0.0,7.0,-181.0,0.2279025383801606
1759676747,3.0,0.0,3.0,0.04776961753223094,3.0,0.348227,0.0,7.0,-181.0,0.21655062154890542
1759676752,3.0,0.0,3.0,0.04776961753223094,3.0,0.348227,0.0,7.0,-181.0,0.21655062154890542
1759676757,3.0,0.0,3.0,0.04776961753223094,3.0,1.583176,0.0,7.0,-181.0,0.2203552824435147
1759676762,3.0,0.0,3.0,0.04776961753223094,3.0,1.583176,0.0,7.0,-181.0,0.13834819445697488
1759676767,3.0,0.0,3.0,2.8010616329568276,3.0,1.583176,0.0,7.0,-181.0,0.14060090245118603
1759676772,3.0,0.0,3.0,2.8010616329568276,3.0,1.583176,0.0,7.0,-181.0,0.16798223526025083
1759676777,3.0,0.0,3.0,2.8010616329568276,3.0,1.583176,0.0,7.0,-181.0,0.207388297238858
1759676782,3.0,0.0,3.0,2.8010616329568276,3.0,1.583176,0.0,7.0,-181.0,0.22545420150028678
1759676787,3.0,0.0,3.0,2.8010616329568276,6.0,42.945323,0.0,7.0,-181.0,0.23368602602864313
1759676792,3.0,0.0,3.0,2.8010616329568276,6.0,42.945323,0.0,7.0,-181.0,0.28185138247744124
1759676797,3.0,0.0,3.0,65.93531793837784,6.0,42.945323,0.0,7.0,-181.0,0.29303263527026374
1759676802,3.0,0.0,3.0,65.93531793837784,6.0,42.945323,0.0,7.0,-181.0,0.3145291748383298
1759676807,3.0,0.0,3.0,65.93531793837784,6.0,42.945323,0.0,7.0,-181.0,0.3141654171753187
1759676807,3.0,0.0,3.0,65.93531793837784,6.0,42.945323,0.0,7.0,-181.0,0.334331404072402
1759676812,3.0,0.0,3.0,65.93531793837784,6.0,42.945323,0.0,7.0,-181.0,0.35277091977421876
1759676817,3.0,0.0,3.0,65.93531793837784,6.0,77.70873,0.0,7.0,-181.0,0.3741338306347924
1759676822,3.0,0.0,3.0,65.93531793837784,6.0,77.70873,0.0,7.0,-181.0,0.3623913830094814
1759676827,3.0,0.0,3.0,0.04934278515814493,6.0,77.70873,0.0,7.0,-181.0,0.3731179312946939
1759676832,3.0,0.0,3.0,0.04934278515814493,6.0,77.70873,0.0,7.0,-181.0,0.3572921884493111
1759676837,3.0,0.0,3.0,0.04934278515814493,6.0,77.70873,0.0,7.0,-181.0,0.36288773329479984
1759676842,3.0,0.0,3.0,0.04934278515814493,6.0,77.70873,0.0,7.0,-181.0,0.372032100933984
1759676847,3.0,0.0,3.0,0.04934278515814493,3.0,6.391263,0.0,7.0,-181.0,0.36980194369771985
1759676852,3.0,0.0,3.0,0.04934278515814493,3.0,6.391263,0.0,7.0,-181.0,0.32599226687412575
1759676857,3.0,0.0,3.0,292.40955169381004,3.0,6.391263,0.0,7.0,-181.0,0.32951246416326185
1759676862,3.0,0.0,3.0,292.40955169381004,3.0,6.391263,0.0,7.0,-181.0,0.3125731526920293
1759676867,3.0,0.0,3.0,292.40955169381004,3.0,6.391263,0.0,7.0,-181.0,0.2965213882430704
1759676867,3.0,0.0,3.0,292.40955169381004,3.0,6.391263,0.0,7.0,-181.0,0.3221267347651426
1759676872,3.0,0.0,3.0,292.40955169381004,3.0,6.391263,0.0,7.0,-181.0,0.3309227652043307
1759676877,3.0,0.0,3.0,292.40955169381004,6.0,95.388953,0.0,7.0,-181.0,0.3346103476379344
1759676882,3.0,0.0,3.0,292.40955169381004,6.0,95.388953,0.0,7.0,-181.0,0.3538953832310592
1759676887,3.0,0.0,3.0,12.039210793248255,6.0,95.388953,0.0,7.0,-181.0,0.34727038028331303
1759676892,3.0,0.0,3.0,12.039210793248255,6.0,95.388953,0.0,7.0,-181.0,0.3313265888803546
1759676897,3.0,0.0,3.0,12.039210793248255,6.0,95.388953,0.0,7.0,-181.0,0.33090214649268646
1759676902,3.0,0.0,3.0,12.039210793248255,6.0,95.388953,0.0,7.0,-181.0,0.31726606107593236
1759676907,3.0,0.0,3.0,12.039210793248255,6.0,120.556365,0.0,7.0,-181.0,0.34753207324609264
1759676912,3.0,0.0,3.0,12.039210793248255,6.0,120.556365,0.0,7.0,-181.0,0.3339984475050795
1759676917,3.0,0.0,3.0,0.07052569698983377,6.0,120.556365,0.0,7.0,-181.0,0.35766315844688046
1759676922,3.0,0.0,3.0,0.07052569698983377,6.0,120.556365,0.0,7.0,-181.0,0.31685977738838134
1759676927,3.0,0.0,3.0,0.07052569698983377,6.0,120.556365,0.0,7.0,-181.0,0.3341142926708218
1759676927,3.0,0.0,3.0,0.07052569698983377,6.0,120.556365,0.0,7.0,-181.0,0.3341142926708218
1759676932,3.0,0.0,3.0,0.07052569698983377,6.0,120.556365,0.0,7.0,-181.0,0.3223978499031056
1759676937,3.0,0.0,3.0,0.07052569698983377,3.0,3.000027,0.0,7.0,-181.0,0.32357208731650317
1759676942,3.0,0.0,3.0,0.07052569698983377,3.0,3.000027,0.0,7.0,-181.0,0.31888703341806235
1759676947,3.0,0.0,3.0,135.91624522614111,3.0,3.000027,0.0,7.0,-181.0,0.32561895209289504
1759676952,3.0,0.0,3.0,135.91624522614111,3.0,3.000027,0.0,7.0,-181.0,0.3036059643674861
