index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
1759819822,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.003096754018006129
1759819827,0.0,2.0,1.0,3.0,0.23859,0.0,7.0,-201.0,0.0023555055259926318
1759819832,0.0,2.0,1.0,3.0,0.23859,0.0,7.0,-201.0,0.0023555055259926318
1759819837,0.0,2.0,1.0,3.0,0.23859,0.0,7.0,-201.0,0.01831811820875864
1759819842,0.0,2.0,1.0,3.0,0.23859,0.0,7.0,-201.0,0.01831811820875864
1759819847,0.0,2.0,1.0,3.0,0.23859,0.0,7.0,-201.0,0.01831811820875864
1759819852,0.0,2.0,1.0,3.0,0.23859,0.0,7.0,-201.0,0.02963821955625234
1759819852,0.0,2.0,1.0,3.0,0.23859,0.0,7.0,-201.0,0.02963821955625234
1759819857,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.025459596167290367
1759819862,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.025459596167290367
1759819867,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.032320817596089756
1759819872,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.032320817596089756
1759819877,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.02180498971288762
1759819882,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.010236867547534646
1759819887,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.010236867547534646
1759819892,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0070991093939888625
1759819897,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0006360287962497902
1759819902,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0005944247537454646
1759819907,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0005944247537454646
1759819912,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0005944247537454646
1759819912,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0005579122552317549
1759819917,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.00040881094785657037
1759819922,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0004909053166921796
1759819927,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0005265637724434812
1759819932,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0005265637724434812
1759819937,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0012753607666388255
1759819942,0.0,2.0,1.0,0.0,-1e-06,0.0,7.0,-201.0,0.0015570837273158108
1759819947,0.0,3.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.00286252751464779
1759819952,0.0,3.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.0029122866598994945
1759819957,0.0,3.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.003000497052866746
1759819962,0.0,3.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.0031710957209027412
1759819967,0.0,3.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.002791321605077236
1759819972,0.0,3.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.0027274363911863114
1759819972,0.0,3.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.0027274363911863114
1759819977,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.0025624511676610325
1759819982,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,0.002145724837116045
1759819987,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759819992,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759819997,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759820002,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759820007,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759820012,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759820017,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759820022,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759820027,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759820032,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-211.0,
1759820032,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0
1759820037,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0
1759820042,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0
1759820047,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0
1759820052,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0
1759820057,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0
1759820062,0.0,0.0,0.0,,0.0,0.0,0.0,7.0,-211.0
1759820067,0.0,0.0,0.0,,3.0,35.849139,0.0,7.0,-211.0
1759820072,0.0,0.0,0.0,,3.0,35.849139,0.0,7.0,-211.0
1759820077,0.0,0.0,0.0,341.7262651853432,3.0,35.849139,0.0,7.0,-211.0
1759820082,0.0,0.0,0.0,341.7262651853432,3.0,35.849139,0.0,7.0,-211.0
1759820087,0.0,0.0,0.0,341.7262651853432,3.0,35.849139,0.0,7.0,-211.0
1759820092,0.0,0.0,0.0,341.7262651853432,3.0,35.849139,0.0,7.0,-211.0
1759820092,0.0,0.0,0.0,341.7262651853432,3.0,35.849139,0.0,7.0,-211.0,
1759820097,,,,341.7262651853432,,,,,,
1759820102,,,,341.7262651853432,,,,,,
1759820107,,,,341.0,,,,,,
1759820112,,,,341.0,,,,,,
1759820117,,,,341.0,,,,,,
1759820122,,,,341.0,,,,,,
1759820127,3.0,2.0,1.0,341.0,3.0,0.333333,0.0,7.0,-201.0,0.0053711883587342696
1759820132,3.0,2.0,1.0,341.0,3.0,0.333333,0.0,7.0,-201.0,0.011427363763688579
1759820137,3.0,2.0,1.0,61.47849842331953,3.0,0.333333,0.0,7.0,-201.0,0.013766777340201958
1759820142,3.0,2.0,1.0,61.47849842331953,3.0,0.333333,0.0,7.0,-201.0,0.022333579632458692
1759820147,3.0,2.0,1.0,61.47849842331953,3.0,0.333333,0.0,7.0,-201.0,0.03452117787844952
1759820152,3.0,2.0,1.0,61.47849842331953,3.0,0.333333,0.0,7.0,-201.0,0.03876210213682833
1759820152,3.0,2.0,1.0,61.47849842331953,3.0,0.333333,0.0,7.0,-201.0,0.04229568454638641
1759820157,3.0,0.0,3.0,61.47849842331953,3.0,20.555072,0.0,7.0,-181.0,0.04465419967032388
1759820162,3.0,0.0,3.0,61.47849842331953,3.0,20.555072,0.0,7.0,-181.0,0.05031908749849022
1759820167,3.0,0.0,3.0,,3.0,20.555072,0.0,7.0,-181.0,0.05213606249906893
1759820172,3.0,0.0,3.0,,3.0,20.555072,0.0,7.0,-181.0,0.049457259163056974
1759820177,3.0,0.0,3.0,,3.0,20.555072,0.0,7.0,-181.0,0.04677241369338031
1759820182,3.0,0.0,3.0,,3.0,20.555072,0.0,7.0,-181.0,0.04152737197753999
1759820187,,,,,,,,,,0.03470125447527059
1759820192,,,,,,,,,,0.028533298473365096
1759820197,,,,63.77379889058459,,,,,,0.055970305791276743
1759820202,,,,63.77379889058459,,,,,,0.05440273873862903
1759820207,,,,63.77379889058459,,,,,,0.06399466290879066
1759820212,,,,63.77379889058459,,,,,,0.024492388633372615
1759820212,,,,63.77379889058459,,,,,,0.024492388633372615
1759820217,3.0,0.0,3.0,63.77379889058459,6.0,41.213349,0.0,7.0,-181.0,0.03775873176918624
1759820222,3.0,0.0,3.0,63.77379889058459,6.0,41.213349,0.0,7.0,-181.0,0.0506916666948404
1759820227,3.0,0.0,3.0,47.29010316367895,6.0,41.213349,0.0,7.0,-181.0,0.05530273694833124
1759820232,3.0,0.0,3.0,47.29010316367895,6.0,41.213349,0.0,7.0,-181.0,0.05725754065878345
1759820237,3.0,0.0,3.0,47.29010316367895,6.0,41.213349,0.0,7.0,-181.0,0.06151138761452013
1759820242,3.0,0.0,3.0,47.29010316367895,6.0,41.213349,0.0,7.0,-181.0,0.08401234339464056
1759820247,3.0,0.0,3.0,47.29010316367895,6.0,114.165475,0.0,7.0,-181.0,0.08401234339464056
1759820252,3.0,0.0,3.0,47.29010316367895,6.0,114.165475,0.0,7.0,-181.0,0.08510664991028952
1759820257,3.0,0.0,3.0,179.3561329933769,6.0,114.165475,0.0,7.0,-181.0,0.0775670039082331
1759820262,3.0,0.0,3.0,179.3561329933769,6.0,114.165475,0.0,7.0,-181.0,0.09268639940025511
1759820267,3.0,0.0,3.0,179.3561329933769,6.0,114.165475,0.0,7.0,-181.0,0.10044095696520602
1759820272,3.0,0.0,3.0,179.3561329933769,6.0,114.165475,0.0,7.0,-181.0,0.09598306326309058
1759820272,3.0,0.0,3.0,179.3561329933769,6.0,114.165475,0.0,7.0,-181.0,0.09598306326309058
1759820277,3.0,0.0,3.0,179.3561329933769,6.0,106.744126,0.0,7.0,-181.0,0.10892503952387775
1759820282,3.0,0.0,3.0,179.3561329933769,6.0,106.744126,0.0,7.0,-181.0,0.11482821155937546
1759820287,3.0,0.0,3.0,156.2456129118739,6.0,106.744126,0.0,7.0,-181.0,0.11053496045181231
1759820292,3.0,0.0,3.0,156.2456129118739,6.0,106.744126,0.0,7.0,-181.0,0.11272455833013771
1759820297,3.0,0.0,3.0,156.2456129118739,6.0,106.744126,0.0,7.0,-181.0,0.11272455833013771
1759820302,3.0,0.0,3.0,156.2456129118739,6.0,106.744126,0.0,7.0,-181.0,0.09996337762043551
1759820307,3.0,0.0,3.0,156.2456129118739,6.0,168.388122,0.0,7.0,-181.0,0.10638929792527063
1759820312,3.0,0.0,3.0,156.2456129118739,6.0,168.388122,0.0,7.0,-181.0,0.10638929792527063
1759820317,3.0,0.0,3.0,61.619355454121816,6.0,168.388122,0.0,7.0,-181.0,0.09726972678753007
1759820322,3.0,0.0,3.0,61.619355454121816,6.0,168.388122,0.0,7.0,-181.0,0.09682426021041152
1759820327,3.0,0.0,3.0,61.619355454121816,6.0,168.388122,0.0,7.0,-181.0,0.10108208278502792
1759820332,3.0,0.0,3.0,61.619355454121816,6.0,168.388122,0.0,7.0,-181.0,0.10108208278502792
1759820332,3.0,0.0,3.0,61.619355454121816,6.0,168.388122,0.0,7.0,-181.0,0.10108208278502792
1759820337,3.0,0.0,3.0,61.619355454121816,6.0,151.405685,0.0,7.0,-181.0,0.10125895245632087
1759820342,3.0,0.0,3.0,61.619355454121816,6.0,151.405685,0.0,7.0,-181.0,0.09632780557528249
1759820347,3.0,0.0,3.0,57.80882371960291,6.0,151.405685,0.0,7.0,-181.0,0.10313524971094293
1759820352,3.0,0.0,3.0,57.80882371960291,6.0,151.405685,0.0,7.0,-181.0,0.09225378725629874
1759820357,3.0,0.0,3.0,57.80882371960291,6.0,151.405685,0.0,7.0,-181.0,0.09049344630853773
1759820362,3.0,0.0,3.0,57.80882371960291,6.0,151.405685,0.0,7.0,-181.0,0.07145665663607983
1759820367,3.0,0.0,3.0,57.80882371960291,6.0,116.145502,0.0,7.0,-181.0,0.07501977168903229
1759820372,3.0,0.0,3.0,57.80882371960291,6.0,116.145502,0.0,7.0,-181.0,0.0810896343672186
1759820377,3.0,0.0,3.0,163.32399949101952,6.0,116.145502,0.0,7.0,-181.0,0.08054332599251496
1759820382,3.0,0.0,3.0,163.32399949101952,6.0,116.145502,0.0,7.0,-181.0,0.08020779630479319
1759820387,3.0,0.0,3.0,163.32399949101952,6.0,116.145502,0.0,7.0,-181.0,0.08227132897557365
1759820392,3.0,0.0,3.0,163.32399949101952,6.0,116.145502,0.0,7.0,-181.0,0.08227132897557365
1759820392,3.0,0.0,3.0,163.32399949101952,6.0,116.145502,0.0,7.0,-181.0,0.08496839284738489
1759820397,3.0,0.0,3.0,163.32399949101952,6.0,119.745897,206.536779,7.0,-388.0,0.08736482425592298
1759820402,3.0,0.0,3.0,163.32399949101952,6.0,119.745897,206.536779,7.0,-388.0,0.08791288486378063
1759820407,3.0,0.0,3.0,264.8461646232319,6.0,119.745897,206.536779,7.0,-388.0,0.08791288486378063
1759820412,3.0,0.0,3.0,264.8461646232319,6.0,119.745897,206.536779,7.0,-388.0,0.07987436303301465
1759820417,3.0,0.0,3.0,264.8461646232319,6.0,119.745897,206.536779,7.0,-388.0,0.09247985192127722
1759820422,3.0,0.0,3.0,264.8461646232319,6.0,119.745897,206.536779,7.0,-388.0,0.09172378451027924
1759820427,3.0,0.0,3.0,264.8461646232319,6.0,347.565289,0.0,7.0,-181.0,0.08708089983398555
1759820432,3.0,0.0,3.0,264.8461646232319,6.0,347.565289,0.0,7.0,-181.0,0.08775193753295325
1759820437,3.0,0.0,3.0,142.86618527423752,6.0,347.565289,0.0,7.0,-181.0,0.09256325579832986
1759820442,3.0,0.0,3.0,142.86618527423752,6.0,347.565289,0.0,7.0,-181.0,0.08906445707000579
1759820447,3.0,0.0,3.0,142.86618527423752,6.0,347.565289,0.0,7.0,-181.0,0.09034101645614372
1759820452,3.0,0.0,3.0,142.86618527423752,6.0,347.565289,0.0,7.0,-181.0,0.08605519349652924
1759820452,3.0,0.0,3.0,142.86618527423752,6.0,347.565289,0.0,7.0,-181.0,0.08717762793277231
1759820457,3.0,0.0,3.0,142.86618527423752,6.0,75.280424,0.0,7.0,-181.0,0.09466890384480756
1759820462,3.0,0.0,3.0,142.86618527423752,6.0,75.280424,0.0,7.0,-181.0,0.09581302658667636
1759820467,3.0,0.0,3.0,414.8925660589699,6.0,75.280424,0.0,7.0,-181.0,0.09581302658667636
1759820472,3.0,0.0,3.0,414.8925660589699,6.0,75.280424,0.0,7.0,-181.0,0.08722361247894178
1759820477,3.0,0.0,3.0,414.8925660589699,6.0,75.280424,0.0,7.0,-181.0,0.0876680519853919
1759820482,3.0,0.0,3.0,414.8925660589699,6.0,75.280424,0.0,7.0,-181.0,0.09346892197982817
1759820487,3.0,0.0,3.0,414.8925660589699,6.0,205.484707,0.0,7.0,-181.0,0.09410953461077404
1759820492,3.0,0.0,3.0,414.8925660589699,6.0,205.484707,0.0,7.0,-181.0,0.09568317978943437
1759820497,3.0,0.0,3.0,61.76346944349561,6.0,205.484707,0.0,7.0,-181.0,0.09204562792270325
1759820502,3.0,0.0,3.0,61.76346944349561,6.0,205.484707,0.0,7.0,-181.0,0.09152860996575585
1759820507,3.0,0.0,3.0,61.76346944349561,6.0,205.484707,0.0,7.0,-181.0,0.09098519570983453
1759820512,3.0,0.0,3.0,61.76346944349561,6.0,205.484707,0.0,7.0,-181.0,0.0865479744692967
1759820512,3.0,0.0,3.0,61.76346944349561,6.0,205.484707,0.0,7.0,-181.0,0.08665985455565067
1759820517,3.0,0.0,3.0,61.76346944349561,6.0,172.382688,0.0,7.0,-181.0,0.0883800709282892
1759820522,3.0,0.0,3.0,61.76346944349561,6.0,172.382688,0.0,7.0,-181.0,0.09044486488408739
1759820527,3.0,0.0,3.0,116.18780879390435,6.0,172.382688,0.0,7.0,-181.0,0.09262770013894081
1759820532,3.0,0.0,3.0,116.18780879390435,6.0,172.382688,0.0,7.0,-181.0,0.08922510043714117
1759820537,3.0,0.0,3.0,116.18780879390435,6.0,172.382688,0.0,7.0,-181.0,0.09114043286245833
1759820542,3.0,0.0,3.0,116.18780879390435,6.0,172.382688,0.0,7.0,-181.0,0.094163765562017
1759820547,3.0,0.0,3.0,116.18780879390435,6.0,262.774057,0.0,7.0,-181.0,0.09203429019058124
1759820552,3.0,0.0,3.0,116.18780879390435,6.0,262.774057,0.0,7.0,-181.0,0.09251905724843833
1759820557,3.0,0.0,3.0,56.193117481749596,6.0,262.774057,0.0,7.0,-181.0,0.08548981342897337
1759820562,3.0,0.0,3.0,56.193117481749596,6.0,262.774057,0.0,7.0,-181.0,0.09113890566671402
1759820567,3.0,0.0,3.0,56.193117481749596,6.0,262.774057,0.0,7.0,-181.0,0.08631251528965439
1759820572,3.0,0.0,3.0,56.193117481749596,6.0,262.774057,0.0,7.0,-181.0,0.09250118017096673
1759820572,3.0,0.0,3.0,56.193117481749596,6.0,262.774057,0.0,7.0,-181.0,0.09250118017096673
1759820577,3.0,0.0,3.0,56.193117481749596,6.0,210.591277,237.978787,7.0,-419.0,0.0870726596237425
1759820582,3.0,0.0,3.0,56.193117481749596,6.0,210.591277,237.978787,7.0,-419.0,0.09304238934106207
1759820587,3.0,0.0,3.0,139.87445074402822,6.0,210.591277,237.978787,7.0,-419.0,0.0916955561579151
1759820592,3.0,0.0,3.0,139.87445074402822,6.0,210.591277,237.978787,7.0,-419.0,0.09192623862606059
1759820597,3.0,0.0,3.0,139.87445074402822,6.0,210.591277,237.978787,7.0,-419.0,0.08506741302310519
1759820602,3.0,0.0,3.0,139.87445074402822,6.0,210.591277,237.978787,7.0,-419.0,0.09061554356659846
1759820607,3.0,0.0,3.0,139.87445074402822,6.0,195.87524,0.0,7.0,-181.0,0.08920399522806
1759820612,3.0,0.0,3.0,139.87445074402822,6.0,195.87524,0.0,7.0,-181.0,0.09103867609179706
1759820617,3.0,0.0,3.0,58.961762900356916,6.0,195.87524,0.0,7.0,-181.0,0.09005160974280642
1759820622,3.0,0.0,3.0,58.961762900356916,6.0,195.87524,0.0,7.0,-181.0,0.09011711072129241
1759820627,3.0,0.0,3.0,58.961762900356916,6.0,195.87524,0.0,7.0,-181.0,0.0878751380027552
1759820632,3.0,0.0,3.0,58.961762900356916,6.0,195.87524,0.0,7.0,-181.0,0.07501892009492499
1759820632,3.0,0.0,3.0,58.961762900356916,6.0,195.87524,0.0,7.0,-181.0,0.08982774438459859
1759820637,3.0,0.0,3.0,58.961762900356916,6.0,96.80666,137.38002,7.0,-319.0,0.08517016456391234
1759820642,3.0,0.0,3.0,58.961762900356916,6.0,96.80666,137.38002,7.0,-319.0,0.08993116428298897
1759820647,3.0,0.0,3.0,331.8049606923099,6.0,96.80666,137.38002,7.0,-319.0,0.08436589193420607
1759820652,3.0,0.0,3.0,331.8049606923099,6.0,96.80666,137.38002,7.0,-319.0,0.09063810266450067
1759820657,3.0,0.0,3.0,331.8049606923099,6.0,96.80666,137.38002,7.0,-319.0,0.08915569844301584
1759820662,3.0,0.0,3.0,331.8049606923099,6.0,96.80666,137.38002,7.0,-319.0,0.08950517482222911
1759820667,3.0,0.0,3.0,331.8049606923099,6.0,217.218064,0.0,7.0,-181.0,0.08950517482222911
1759820672,3.0,0.0,3.0,331.8049606923099,6.0,217.218064,0.0,7.0,-181.0,0.0872520323537512
1759820677,3.0,0.0,3.0,128.91386302918602,6.0,217.218064,0.0,7.0,-181.0,0.08856146080587615
1759820682,3.0,0.0,3.0,128.91386302918602,6.0,217.218064,0.0,7.0,-181.0,0.0884001325445703
1759820687,3.0,0.0,3.0,128.91386302918602,6.0,217.218064,0.0,7.0,-181.0,0.09002125312484019
1759820692,3.0,0.0,3.0,128.91386302918602,6.0,217.218064,0.0,7.0,-181.0,0.0845136426733791
1759820692,3.0,0.0,3.0,128.91386302918602,6.0,217.218064,0.0,7.0,-181.0,0.08270254729739758
1759820697,3.0,0.0,3.0,128.91386302918602,6.0,241.218196,0.0,7.0,-181.0,0.08656384776294465
1759820702,3.0,0.0,3.0,128.91386302918602,6.0,241.218196,0.0,7.0,-181.0,0.08686001832660722
1759820707,3.0,0.0,3.0,210.2860781220964,6.0,241.218196,0.0,7.0,-181.0,0.08693879583040388
1759820712,3.0,0.0,3.0,210.2860781220964,6.0,241.218196,0.0,7.0,-181.0,0.08779563914177495
1759820717,3.0,0.0,3.0,210.2860781220964,6.0,241.218196,0.0,7.0,-181.0,0.0873072582666936
1759820722,3.0,0.0,3.0,210.2860781220964,6.0,241.218196,0.0,7.0,-181.0,0.08444452683508215
1759820727,3.0,0.0,3.0,210.2860781220964,6.0,155.325339,0.0,7.0,-181.0,0.08374749289749422
1759820732,3.0,0.0,3.0,210.2860781220964,6.0,155.325339,0.0,7.0,-181.0,0.08245381300769944
1759820737,3.0,0.0,3.0,354.52084764113386,6.0,155.325339,0.0,7.0,-181.0,0.08214905487764079
1759820742,3.0,0.0,3.0,354.52084764113386,6.0,155.325339,0.0,7.0,-181.0,0.07803625940622846
1759820747,3.0,0.0,3.0,354.52084764113386,6.0,155.325339,0.0,7.0,-181.0,0.0816819888754713
1759820752,3.0,0.0,3.0,354.52084764113386,6.0,155.325339,0.0,7.0,-181.0,0.08071578469360706
